electricity,wind_speed
0.018000000000000002,3.214
0.001,1.943
0.0,1.1360000000000001
0.0,0.744
0.0,0.6940000000000001
0.0,0.787
0.0,0.907
0.0,1.067
0.002,2.173
0.073,4.582
0.271,6.996
0.507,8.901
0.616,9.783
0.682,10.358
0.651,10.076
0.555,9.287
0.515,8.974
0.558,9.314
0.5710000000000001,9.411
0.511,8.941
0.539,9.149
0.446,8.435
0.247,6.7780000000000005
0.074,4.594
0.005,2.46
0.0,0.0
0.0,0.9470000000000001
0.001,1.881
0.004,2.44
0.009000000000000001,2.775
0.018000000000000002,3.209
0.039,3.8609999999999998
0.135,5.533
0.39,7.9879999999999995
0.5760000000000001,9.451
0.647,10.046
0.644,10.02
0.598,9.635
0.5720000000000001,9.418
0.538,9.148
0.526,9.062
0.517,8.984
0.494,8.804
0.422,8.24
0.448,8.45
0.28,7.074
0.059000000000000004,4.321
0.0,1.4889999999999999
0.0,0.0
0.0,1.7469999999999999
0.011,2.893
0.035,3.737
0.07,4.519
0.101,5.047
0.107,5.151
0.078,4.681
0.041,3.89
0.027,3.52
0.044,3.9699999999999998
0.099,5.023
0.157,5.818
0.169,5.9510000000000005
0.134,5.522
0.075,4.616
0.039,3.86
0.019,3.235
0.005,2.511
0.0,1.7269999999999999
0.0,1.137
0.046,4.015
0.078,4.678
0.091,4.8870000000000005
0.10400000000000001,5.106
0.126,5.422
0.152,5.758
0.17200000000000001,5.9879999999999995
0.186,6.151
0.195,6.243
0.19,6.199
0.17400000000000002,6.017
0.161,5.871
0.123,5.375
0.067,4.463
0.059000000000000004,4.31
0.08700000000000001,4.828
0.125,5.408
0.159,5.841
0.155,5.786
0.092,4.918
0.05,4.109
0.025,3.45
0.009000000000000001,2.7640000000000002
0.0,1.369
0.0,1.107
0.007,2.666
0.04,3.875
0.127,5.432
0.277,7.051
0.427,8.282
0.545,9.207
0.591,9.573
0.5730000000000001,9.43
0.541,9.169
0.527,9.068
0.512,8.947
0.639,9.98
0.638,9.967
0.592,9.578
0.518,8.999
0.402,8.092
0.28400000000000003,7.101
0.199,6.289
0.225,6.5600000000000005
0.332,7.524
0.466,8.593
0.436,8.354
0.509,8.917
0.435,8.346
0.182,6.109
0.047,4.034
0.018000000000000002,3.197
0.012,2.951
0.009000000000000001,2.802
0.01,2.862
0.016,3.142
0.032,3.668
0.076,4.623
0.186,6.154
0.366,7.802
0.507,8.907
0.628,9.888
0.669,10.247
0.606,9.692
0.48,8.693
0.41300000000000003,8.174
0.33,7.504
0.23900000000000002,6.688
0.17200000000000001,5.999
0.132,5.506
0.113,5.233
0.24,6.704
0.39,7.996
0.384,7.947
0.331,7.511
0.323,7.444
0.357,7.732
0.41000000000000003,8.147
0.453,8.485
0.484,8.732
0.521,9.014
0.578,9.462
0.648,10.054
0.6920000000000001,10.455
0.685,10.391
0.68,10.334
0.671,10.267
0.641,9.994
0.601,9.66
0.593,9.598
0.5660000000000001,9.374
0.546,9.215
0.51,8.933
0.51,8.93
0.451,8.474
0.609,9.723
0.59,9.57
0.311,7.345
0.073,4.588
0.007,2.6630000000000003
0.0,1.426
0.0,1.038
0.0,1.2730000000000001
0.0,1.557
0.0,1.6960000000000002
0.0,1.759
0.001,1.8399999999999999
0.005,2.487
0.044,3.987
0.161,5.872
0.381,7.921
0.578,9.476
0.593,9.591
0.467,8.6
0.392,8.008
0.371,7.843
0.312,7.357
0.254,6.834
0.177,6.047
0.11900000000000001,5.322
0.043000000000000003,3.944
0.003,2.281
0.005,2.46
0.02,3.276
0.052000000000000005,4.159
0.094,4.952
0.128,5.441
0.153,5.77
0.17,5.967
0.169,5.953
0.164,5.9030000000000005
0.198,6.287
0.274,7.026
0.271,6.999
0.223,6.536
0.17300000000000001,6.005
0.11900000000000001,5.325
0.06,4.333
0.022,3.366
0.011,2.922
0.014,3.043
0.026000000000000002,3.467
0.044,3.9619999999999997
0.024,3.426
0.077,4.657
0.243,6.728
0.279,7.066
0.295,7.206
0.318,7.409
0.34900000000000003,7.6530000000000005
0.389,7.986
0.417,8.208
0.445,8.42
0.47300000000000003,8.642
0.46,8.541
0.427,8.289
0.432,8.318
0.405,8.112
0.34400000000000003,7.617
0.337,7.565
0.443,8.405
0.544,9.2
0.5670000000000001,9.38
0.51,8.938
0.459,8.539
0.433,8.325
0.362,7.77
0.17200000000000001,5.991
0.095,4.955
0.019,3.259
0.0,1.203
0.0,0.585
0.001,1.7930000000000001
0.005,2.525
0.013000000000000001,2.977
0.025,3.443
0.037,3.805
0.043000000000000003,3.948
0.036000000000000004,3.7880000000000003
0.034,3.726
0.037,3.7960000000000003
0.19,6.19
0.656,10.131
0.788,11.47
0.746,10.986
0.601,9.651
0.594,9.602
0.627,9.874
0.625,9.858
0.598,9.636
0.654,10.112
0.633,9.921
0.552,9.257
0.396,8.042
0.198,6.2780000000000005
0.082,4.741
0.032,3.653
0.011,2.914
0.008,2.723
0.01,2.84
0.011,2.918
0.012,2.925
0.009000000000000001,2.79
0.008,2.724
0.0,1.505
0.0,0.834
0.032,3.667
0.23600000000000002,6.662
0.526,9.051
0.613,9.761
0.551,9.253
0.5,8.857
0.467,8.596
0.45,8.468
0.395,8.03
0.354,7.711
0.354,7.705
0.274,7.02
0.154,5.775
0.068,4.497
0.028,3.549
0.02,3.268
0.023,3.375
0.028,3.553
0.039,3.856
0.056,4.25
0.076,4.629
0.091,4.888
0.074,4.611
0.069,4.51
0.166,5.927
0.448,8.452
0.624,9.850999999999999
0.618,9.802
0.507,8.909
0.41200000000000003,8.166
0.35100000000000003,7.679
0.29,7.163
0.275,7.036
0.312,7.351
0.249,6.796
0.157,5.813
0.08,4.708
0.026000000000000002,3.487
0.004,2.409
0.0,0.0
0.0,0.0
0.0,1.173
0.009000000000000001,2.766
0.054,4.199
0.197,6.267
0.393,8.016
0.492,8.788
0.498,8.842
0.49,8.775
0.46900000000000003,8.613
0.503,8.879
0.484,8.731
0.457,8.509
0.454,8.499
0.468,8.606
0.48,8.699
0.487,8.754
0.638,9.975
0.642,10.008
0.539,9.162
0.362,7.764
0.203,6.34
0.108,5.168
0.06,4.325
0.032,3.6630000000000003
0.015,3.079
0.007,2.649
0.005,2.488
0.008,2.727
0.049,4.089
0.176,6.035
0.384,7.949
0.581,9.491
0.64,9.988
0.618,9.801
0.521,9.018
0.422,8.25
0.41300000000000003,8.181
0.417,8.208
0.421,8.234
0.37,7.831
0.253,6.825
0.219,6.495
0.13,5.477
0.044,3.9699999999999998
0.006,2.561
0.0,1.584
0.0,1.295
0.0,1.619
0.002,2.066
0.007,2.682
0.023,3.392
0.047,4.045
0.081,4.7219999999999995
0.12,5.342
0.182,6.103
0.318,7.395
0.494,8.808
0.598,9.637
0.629,9.893
0.615,9.773
0.594,9.602
0.603,9.669
0.631,9.907
0.633,9.93
0.623,9.835
0.56,9.328
0.302,7.264
0.105,5.12
0.034,3.7199999999999998
0.015,3.107
0.017,3.155
0.029,3.568
0.047,4.042
0.067,4.469
0.08600000000000001,4.811
0.11900000000000001,5.323
0.227,6.575
0.488,8.755
0.711,10.635
0.774,11.301
0.777,11.339
0.777,11.336
0.743,10.959
0.662,10.176
0.594,9.598
0.5700000000000001,9.397
0.541,9.178
0.443,8.409
0.5640000000000001,9.357
0.422,8.248
0.186,6.155
0.041,3.892
0.006,2.557
0.001,2.052
0.001,1.9220000000000002
0.001,1.948
0.001,2.0
0.002,2.137
0.004,2.416
0.008,2.7039999999999997
0.02,3.2800000000000002
0.074,4.601
0.233,6.635
0.427,8.278
0.548,9.232
0.553,9.26
0.507,8.905
0.513,8.959
0.498,8.831
0.466,8.59
0.448,8.443
0.375,7.872
0.395,8.029
0.354,7.711
0.188,6.179
0.106,5.139
0.081,4.73
0.091,4.898
0.12,5.339
0.153,5.772
0.176,6.033
0.183,6.117
0.179,6.07
0.20500000000000002,6.347
0.41300000000000003,8.168
0.785,11.435
0.846,12.249
0.75,11.039
0.654,10.108
0.494,8.812
0.255,6.845
0.06,4.338
0.002,2.228
0.006,2.55
0.028,3.541
0.073,4.578
0.12,5.341
0.126,5.425
0.095,4.954
0.054,4.201
0.04,3.874
0.056,4.239
0.067,4.477
0.078,4.676
0.09,4.873
0.094,4.949
0.094,4.946
0.085,4.792
0.091,4.884
0.068,4.496
0.176,6.041
0.652,10.084
0.773,11.294
0.773,11.279
0.604,9.681000000000001
0.544,9.192
0.559,9.32
0.546,9.215
0.523,9.026
0.541,9.179
0.728,10.81
0.747,11.0
0.654,10.104
0.495,8.817
0.34800000000000003,7.645
0.233,6.638
0.166,5.92
0.131,5.484
0.116,5.273
0.129,5.451
0.188,6.179
0.34700000000000003,7.64
0.558,9.31
0.6930000000000001,10.464
0.757,11.099
0.786,11.449
0.787,11.458
0.774,11.307
0.761,11.146
0.6950000000000001,10.484
0.654,10.102
0.662,10.177
0.593,9.598
0.517,8.983
0.532,9.109
0.436,8.349
0.223,6.537
0.06,4.33
0.007,2.659
0.0,1.5939999999999999
0.0,1.056
0.0,1.291
0.009000000000000001,2.8040000000000003
0.021,3.305
0.053,4.194
0.057,4.268
0.125,5.41
0.31,7.341
0.625,9.859
0.713,10.647
0.7020000000000001,10.553
0.687,10.398
0.664,10.194
0.685,10.388
0.668,10.233
0.641,9.996
0.726,10.79
0.715,10.673
0.7020000000000001,10.546
0.716,10.687
0.545,9.208
0.331,7.5120000000000005
0.185,6.146
0.11900000000000001,5.309
0.094,4.938
0.084,4.779
0.074,4.608
0.07100000000000001,4.552
0.083,4.76
0.127,5.439
0.18,6.084
0.274,7.019
0.354,7.707
0.368,7.82
0.335,7.555
0.306,7.309
0.234,6.649
0.186,6.151
0.166,5.923
0.161,5.86
0.156,5.7940000000000005
0.135,5.53
0.08,4.715
0.056,4.254
0.023,3.386
0.003,2.311
0.0,0.879
0.0,0.503
0.0,1.558
0.003,2.359
0.01,2.842
0.014,3.04
0.017,3.149
0.017,3.161
0.034,3.711
0.073,4.577
0.112,5.227
0.167,5.934
0.218,6.484
0.28400000000000003,7.109
0.332,7.524
0.354,7.711
0.34,7.592
0.302,7.264
0.24,6.702
0.165,5.914
0.075,4.618
0.009000000000000001,2.7720000000000002
0.0,0.68
0.0,1.383
0.001,1.9500000000000002
0.007,2.633
0.023,3.403
0.056,4.24
0.095,4.968
0.114,5.251
0.123,5.383
0.156,5.7940000000000005
0.27,6.982
0.404,8.104
0.457,8.513
0.506,8.895
0.522,9.023
0.44,8.392
0.333,7.525
0.268,6.964
0.214,6.448
0.163,5.891
0.11900000000000001,5.318
0.07200000000000001,4.571
0.01,2.827
0.002,2.217
0.049,4.091
0.13,5.46
0.214,6.446
0.294,7.192
0.34900000000000003,7.655
0.386,7.966
0.395,8.027
0.364,7.792
0.315,7.373
0.23700000000000002,6.68
0.19,6.191
0.128,5.443
0.097,4.996
0.10200000000000001,5.075
0.132,5.497
0.17200000000000001,5.984
0.203,6.338
0.234,6.648
0.271,6.994
0.305,7.293
0.322,7.438
0.304,7.285
0.137,5.564
0.027,3.518
0.021,3.327
0.058,4.291
0.08600000000000001,4.818
0.108,5.16
0.11900000000000001,5.325
0.12,5.335
0.12,5.341
0.124,5.39
0.125,5.4030000000000005
0.124,5.397
0.152,5.756
0.198,6.287
0.331,7.514
0.46900000000000003,8.615
0.503,8.882
0.404,8.106
0.304,7.2780000000000005
0.384,7.9510000000000005
0.404,8.106
0.433,8.325
0.48,8.695
0.498,8.834
0.555,9.291
0.41300000000000003,8.177
0.262,6.91
0.22,6.507
0.215,6.453
0.185,6.146
0.14300000000000002,5.645
0.108,5.161
0.088,4.85
0.08700000000000001,4.825
0.089,4.858
0.08700000000000001,4.838
0.151,5.75
0.158,5.836
0.08600000000000001,4.801
0.056,4.252
0.202,6.324
0.631,9.904
0.687,10.403
0.556,9.296
0.486,8.741
0.47500000000000003,8.657
0.484,8.73
0.40800000000000003,8.138
0.28200000000000003,7.093
0.279,7.07
0.291,7.176
0.336,7.559
0.381,7.918
0.382,7.928
0.313,7.364
0.223,6.536
0.155,5.785
0.111,5.196
0.085,4.793
0.052000000000000005,4.162
0.01,2.85
0.002,2.21
0.029,3.58
0.082,4.743
0.126,5.422
0.12,5.341
0.045,3.993
0.017,3.185
0.08,4.709
0.23600000000000002,6.662
0.419,8.228
0.462,8.552
0.247,6.769
0.12,5.335
0.096,4.978
0.082,4.739
0.048,4.072
0.023,3.374
0.009000000000000001,2.799
0.004,2.391
0.001,1.933
0.001,1.888
0.001,1.913
0.0,1.5819999999999999
0.001,1.9809999999999999
0.038,3.839
0.029,3.566
0.017,3.177
0.019,3.251
0.021,3.325
0.028,3.552
0.066,4.443
0.10200000000000001,5.06
0.137,5.5600000000000005
0.14100000000000001,5.623
0.08600000000000001,4.807
0.008,2.694
0.002,2.183
0.043000000000000003,3.946
0.164,5.904
0.318,7.395
0.354,7.711
0.31,7.33
0.265,6.9350000000000005
0.223,6.539
0.159,5.843
0.083,4.767
0.041,3.894
0.028,3.534
0.035,3.739
0.046,4.021
0.059000000000000004,4.305
0.059000000000000004,4.303
0.049,4.087
0.045,4.005
0.038,3.842
0.035,3.745
0.037,3.81
0.029,3.5700000000000003
0.019,3.265
0.003,2.311
0.0,1.051
0.0,0.895
0.002,2.068
0.01,2.823
0.028,3.534
0.053,4.178
0.09,4.879
0.147,5.69
0.212,6.428
0.279,7.066
0.326,7.476
0.373,7.853
0.526,9.058
0.578,9.472
0.5680000000000001,9.392
0.524,9.04
0.457,8.513
0.385,7.956
0.308,7.323
0.219,6.504
0.128,5.444
0.06,4.326
0.023,3.399
0.004,2.419
0.043000000000000003,3.9530000000000003
0.084,4.775
0.126,5.424
0.184,6.13
0.267,6.957
0.358,7.737
0.427,8.286
0.464,8.568
0.466,8.58
0.45,8.466
0.418,8.219
0.464,8.567
0.525,9.044
0.46900000000000003,8.619
0.384,7.947
0.303,7.277
0.228,6.58
0.161,5.868
0.114,5.244
0.082,4.739
0.07100000000000001,4.551
0.094,4.946
0.146,5.679
0.096,4.982
0.003,2.348
0.197,6.26
0.457,8.514
0.636,9.95
0.731,10.834
0.769,11.244
0.793,11.525
0.8270000000000001,11.98
0.855,12.391
0.864,12.536
0.853,12.359
0.777,11.337
0.747,10.999
0.761,11.154
0.774,11.304
0.755,11.09
0.708,10.599
0.66,10.158
0.603,9.676
0.682,10.36
0.706,10.578
0.593,9.585
0.501,8.865
0.58,9.482
0.661,10.166
0.639,9.975999999999999
0.606,9.697
0.603,9.668
0.613,9.757
0.626,9.869
0.603,9.671
0.5700000000000001,9.399000000000001
0.536,9.133
0.494,8.809
0.427,8.287
0.34600000000000003,7.638
0.334,7.536
0.335,7.554
0.30000000000000004,7.246
0.243,6.728
0.23,6.61
0.291,7.174
0.387,7.973
0.42,8.233
0.357,7.73
0.272,7.004
0.202,6.323
0.34900000000000003,7.656
0.384,7.949
0.436,8.36
0.532,9.106
0.601,9.658
0.644,10.025
0.68,10.339
0.724,10.756
0.739,10.917
0.752,11.055
0.754,11.076
0.717,10.695
0.621,9.825
0.591,9.574
0.542,9.181
0.448,8.448
0.331,7.516
0.246,6.755
0.195,6.241
0.183,6.124
0.185,6.139
0.196,6.258
0.214,6.451
0.23,6.601
0.093,4.927
0.228,6.583
0.138,5.568
0.07200000000000001,4.562
0.049,4.09
0.048,4.07
0.049,4.091
0.047,4.033
0.048,4.07
0.055,4.229
0.07,4.526
0.106,5.127
0.302,7.263
0.515,8.971
0.59,9.569
0.584,9.51
0.541,9.168
0.502,8.871
0.503,8.881
0.539,9.16
0.545,9.21
0.516,8.98
0.47800000000000004,8.682
0.424,8.259
0.151,5.75
0.024,3.421
0.0,0.0
0.0,1.499
0.003,2.277
0.011,2.8970000000000002
0.028,3.552
0.058,4.295
0.096,4.977
0.129,5.451
0.149,5.7219999999999995
0.17400000000000002,6.019
0.302,7.263
0.465,8.574
0.55,9.244
0.562,9.341
0.524,9.031
0.459,8.531
0.402,8.083
0.382,7.9350000000000005
0.386,7.964
0.379,7.899
0.365,7.797
0.331,7.521
0.194,6.235
0.101,5.043
0.008,2.745
0.0,1.1320000000000001
0.0,0.975
0.0,1.591
0.004,2.41
0.019,3.223
0.043000000000000003,3.956
0.066,4.452
0.082,4.7379999999999995
0.099,5.018
0.20500000000000002,6.346
0.245,6.745
0.164,5.907
0.079,4.7010000000000005
0.268,6.97
0.664,10.199
0.663,10.183
0.587,9.544
0.553,9.26
0.5690000000000001,9.395
0.595,9.61
0.656,10.127
0.685,10.392
0.738,10.906
0.671,10.264
0.524,9.039
0.353,7.702
0.212,6.425
0.12,5.337
0.065,4.44
0.038,3.819
0.03,3.606
0.049,4.098
0.138,5.577
0.434,8.342
0.7020000000000001,10.551
0.811,11.754
0.845,12.233
0.842,12.194
0.878,12.793
0.838,12.132
0.788,11.474
0.749,11.011
0.714,10.67
0.664,10.194
0.613,9.757
0.539,9.151
0.544,9.2
0.405,8.115
0.267,6.956
0.189,6.184
0.14300000000000002,5.65
0.10400000000000001,5.1
0.078,4.671
0.051000000000000004,4.125
0.022,3.363
0.004,2.373
0.0,1.381
0.0,1.302
0.027,3.515
0.109,5.182
0.19,6.195
0.225,6.565
0.20700000000000002,6.38
0.171,5.9719999999999995
0.129,5.453
0.1,5.035
0.085,4.7940000000000005
0.081,4.723
0.079,4.691
0.037,3.814
0.048,4.082
0.047,4.06
0.033,3.6950000000000003
0.034,3.709
0.048,4.063
0.081,4.736
0.126,5.416
0.176,6.034
0.20800000000000002,6.389
0.203,6.329
0.146,5.686
0.082,4.742
0.023,3.371
0.007,2.653
0.014,3.058
0.076,4.633
0.256,6.852
0.521,9.016
0.658,10.145
0.64,9.985
0.5670000000000001,9.381
0.51,8.923
0.464,8.567
0.233,6.6370000000000005
0.14200000000000002,5.631
0.364,7.784
0.502,8.87
0.623,9.835
0.719,10.721
0.776,11.323
0.787,11.451
0.781,11.382
0.795,11.559
0.8210000000000001,11.888
0.775,11.313
0.793,11.522
0.863,12.516
0.859,12.461
0.8290000000000001,11.999
0.81,11.75
0.761,11.158
0.771,11.267
0.758,11.116
0.652,10.09
0.558,9.309
0.47700000000000004,8.672
0.39,7.9879999999999995
0.252,6.82
0.445,8.42
0.40700000000000003,8.131
0.314,7.365
0.234,6.649
0.224,6.555
0.258,6.874
0.289,7.149
0.318,7.397
0.324,7.46
0.305,7.295
0.271,6.986
0.343,7.614
0.541,9.168
0.664,10.196
0.641,9.997
0.549,9.234
0.441,8.394
0.34400000000000003,7.627
0.271,6.992
0.23,6.601
0.212,6.424
0.17400000000000002,6.019
0.195,6.24
0.11800000000000001,5.306
0.025,3.446
0.0,1.687
0.0,1.521
0.0,1.748
0.001,1.988
0.003,2.306
0.008,2.737
0.023,3.401
0.041,3.888
0.073,4.579
0.171,5.976
0.289,7.152
0.275,7.035
0.20600000000000002,6.361
0.20700000000000002,6.37
0.319,7.414
0.47800000000000004,8.683
0.503,8.877
0.528,9.073
0.422,8.25
0.395,8.028
0.398,8.053
0.445,8.426
0.454,8.491
0.488,8.755
0.402,8.088
0.274,7.019
0.164,5.898
0.084,4.773
0.044,3.974
0.029,3.585
0.034,3.731
0.051000000000000004,4.122
0.082,4.749
0.182,6.108
0.445,8.421
0.6900000000000001,10.435
0.801,11.632
0.777,11.338
0.676,10.304
0.614,9.765
0.611,9.738
0.61,9.732
0.602,9.665
0.582,9.503
0.5650000000000001,9.367
0.541,9.176
0.588,9.552
0.687,10.407
0.48,8.69
0.197,6.259
0.058,4.276
0.01,2.844
0.001,1.772
0.0,1.199
0.0,0.855
0.0,0.676
0.0,0.609
0.0,0.297
0.0,0.099
0.0,0.149
0.001,1.788
0.08600000000000001,4.819
0.362,7.766
0.5680000000000001,9.392
0.617,9.791
0.581,9.488
0.534,9.123
0.489,8.765
0.443,8.406
0.417,8.212
0.17400000000000002,6.014
0.036000000000000004,3.7800000000000002
0.009000000000000001,2.808
0.008,2.698
0.008,2.751
0.008,2.758
0.008,2.73
0.007,2.662
0.007,2.681
0.01,2.827
0.013000000000000001,3.016
0.022,3.3609999999999998
0.065,4.434
0.079,4.688
0.055,4.217
0.014,3.038
0.0,1.504
0.002,2.2
0.056,4.24
0.192,6.215
0.334,7.543
0.398,8.059
0.404,8.11
0.40700000000000003,8.131
0.22,6.511
0.081,4.723
0.022,3.342
0.009000000000000001,2.793
0.007,2.657
0.005,2.5060000000000002
0.004,2.383
0.003,2.3
0.002,2.121
0.001,1.8719999999999999
0.0,1.678
0.0,1.762
0.005,2.539
0.011,2.903
0.018000000000000002,3.195
0.055,4.231
0.214,6.45
0.46900000000000003,8.615
0.638,9.974
0.662,10.18
0.609,9.728
0.555,9.291
0.526,9.052
0.498,8.842
0.274,7.01
0.145,5.674
0.383,7.94
0.46900000000000003,8.618
0.41100000000000003,8.156
0.319,7.414
0.23900000000000002,6.697
0.20800000000000002,6.3870000000000005
0.199,6.295
0.195,6.25
0.26,6.893
0.34800000000000003,7.646
0.232,6.62
0.197,6.267
0.535,9.127
0.75,11.032
0.6930000000000001,10.461
0.559,9.319
0.41300000000000003,8.179
0.294,7.197
0.248,6.787
0.26,6.898
0.326,7.478
0.385,7.958
0.225,6.562
0.094,4.939
0.044,3.98
0.036000000000000004,3.767
0.054,4.207
0.077,4.641
0.091,4.886
0.091,4.881
0.07100000000000001,4.536
0.042,3.933
0.019,3.258
0.014,3.031
0.014,3.057
0.002,2.132
0.0,0.799
0.022,3.351
0.234,6.649
0.501,8.86
0.515,8.971
0.453,8.485
0.445,8.429
0.459,8.536
0.47500000000000003,8.658
0.467,8.602
0.34500000000000003,7.632
0.401,8.077
0.231,6.6129999999999995
0.092,4.915
0.031,3.62
0.007,2.69
0.002,2.203
0.002,2.072
0.001,1.941
0.001,1.828
0.001,1.818
0.001,1.893
0.0,1.604
0.0,0.604
0.001,1.776
0.039,3.857
0.159,5.843
0.334,7.536
0.41600000000000004,8.199
0.38,7.914
0.331,7.514
0.323,7.449
0.329,7.495
0.337,7.57
0.20500000000000002,6.353
0.094,4.947
0.049,4.091
0.005,2.528
0.0,1.264
0.0,1.069
0.0,1.604
0.004,2.376
0.014,3.06
0.031,3.641
0.066,4.446
0.139,5.599
0.37,7.832
0.652,10.085
0.754,11.074
0.775,11.32
0.722,10.745
0.685,10.389
0.638,9.961
0.594,9.600999999999999
0.585,9.527
0.5700000000000001,9.397
0.5680000000000001,9.392
0.627,9.874
0.604,9.684
0.792,11.507
0.808,11.718
0.706,10.589
0.55,9.246
0.41100000000000003,8.151
0.318,7.408
0.28300000000000003,7.098
0.281,7.089
0.299,7.241
0.352,7.689
0.444,8.414
0.541,9.17
0.625,9.864
0.7030000000000001,10.56
0.726,10.786
0.675,10.303
0.641,9.997
0.655,10.121
0.664,10.19
0.659,10.147
0.619,9.808
0.623,9.843
0.651,10.075
0.652,10.088
0.789,11.477
0.673,10.282
0.491,8.779
0.322,7.437
0.197,6.276
0.12,5.329
0.09,4.874
0.095,4.967
0.139,5.589
0.245,6.741
0.454,8.489
0.664,10.201
0.724,10.77
0.8180000000000001,11.846
0.799,11.607
0.763,11.176
0.68,10.341
