electricity,wind_speed
0.0,1.465
0.007,2.676
0.029,3.58
0.052000000000000005,4.146
0.068,4.483
0.078,4.676
0.074,4.608
0.07100000000000001,4.532
0.085,4.784
0.17200000000000001,5.998
0.382,7.929
0.553,9.262
0.59,9.57
0.467,8.600999999999999
0.359,7.746
0.266,6.942
0.234,6.646
0.216,6.472
0.16,5.859
0.091,4.897
0.085,4.787
0.014,3.022
0.0,1.079
0.001,1.908
0.009000000000000001,2.775
0.021,3.316
0.032,3.673
0.052000000000000005,4.159
0.078,4.67
0.107,5.146
0.13,5.461
0.139,5.585
0.14300000000000002,5.642
0.156,5.798
0.254,6.829
0.457,8.522
0.605,9.685
0.5650000000000001,9.367
0.41100000000000003,8.158
0.261,6.909
0.198,6.287
0.17500000000000002,6.027
0.149,5.718
0.08,4.711
0.021,3.304
0.0,0.782
0.0,1.177
0.008,2.7039999999999997
0.046,4.02
0.095,4.967
0.14300000000000002,5.646
0.188,6.172
0.23900000000000002,6.691
0.274,7.014
0.294,7.2
0.306,7.305
0.304,7.283
0.34600000000000003,7.6370000000000005
0.34600000000000003,7.635
0.32,7.417
0.318,7.411
0.359,7.739
0.393,8.018
0.372,7.8469999999999995
0.34400000000000003,7.627
0.31,7.339
0.26,6.892
0.209,6.397
0.252,6.818
0.23900000000000002,6.694
0.15,5.731
0.078,4.661
0.047,4.045
0.04,3.8689999999999998
0.041,3.902
0.054,4.207
0.078,4.678
0.094,4.9510000000000005
0.098,5.013
0.07,4.5280000000000005
0.017,3.159
0.0,0.967
0.0,1.256
0.013000000000000001,2.979
0.061,4.35
0.11900000000000001,5.316
0.179,6.071
0.221,6.525
0.219,6.502
0.181,6.095
0.133,5.509
0.073,4.5809999999999995
0.017,3.166
0.019,3.2439999999999998
0.101,5.051
0.14200000000000002,5.632
0.193,6.222
0.256,6.856
0.321,7.432
0.359,7.747
0.337,7.569
0.293,7.187
0.247,6.761
0.218,6.484
0.203,6.333
0.22,6.508
0.31,7.333
0.466,8.586
0.41300000000000003,8.171
0.219,6.498
0.092,4.92
0.051000000000000004,4.123
0.019,3.257
0.015,3.066
0.017,3.15
0.016,3.121
0.003,2.297
0.001,1.802
0.021,3.326
0.038,3.818
0.038,3.841
0.049,4.093
0.069,4.502
0.08600000000000001,4.809
0.106,5.127
0.13,5.48
0.187,6.162
0.34800000000000003,7.652
0.599,9.643
0.72,10.724
0.841,12.181
0.928,13.882
0.91,13.445
0.8310000000000001,12.028
