electricity,wind_speed
0.10300000000000001,5.085
0.101,5.042
0.11,5.194
0.125,5.4
0.14100000000000001,5.615
0.164,5.907
0.20800000000000002,6.388
0.326,7.473
0.578,9.474
0.807,11.711
0.927,13.855
0.898,13.169
0.8260000000000001,11.967
0.759,11.129
0.66,10.15
0.546,9.214
0.41100000000000003,8.163
0.318,7.395
0.258,6.872
0.23900000000000002,6.698
0.37,7.835
0.261,6.904
0.127,5.429
0.058,4.286
0.041,3.895
0.045,4.009
0.056,4.251
0.067,4.47
0.081,4.737
0.097,4.997
0.113,5.231
0.133,5.516
0.211,6.412
0.457,8.513
0.742,10.948
0.898,13.164
0.865,12.558
0.76,11.142
0.654,10.1
0.562,9.343
0.466,8.587
0.325,7.465
0.17300000000000001,6.005
0.14200000000000002,5.636
0.168,5.943
0.077,4.65
0.004,2.436
0.0,0.578
0.004,2.376
0.041,3.886
0.088,4.856
0.127,5.439
0.156,5.792
0.182,6.104
0.203,6.34
0.218,6.483
0.226,6.572
0.247,6.779
0.275,7.035
0.436,8.35
0.645,10.033
0.755,11.078
0.676,10.31
0.545,9.205
0.45,8.467
0.381,7.917
0.331,7.52
0.34800000000000003,7.647
0.457,8.519
0.382,7.936
0.26,6.895
0.14300000000000002,5.648
0.081,4.735
0.089,4.862
0.13,5.478
0.163,5.89
0.192,6.215
0.20500000000000002,6.358
0.216,6.461
0.218,6.48
0.20800000000000002,6.392
0.212,6.427
0.214,6.446
0.216,6.472
0.226,6.568
0.28400000000000003,7.1
0.373,7.859
0.448,8.44
0.47000000000000003,8.625
0.47200000000000003,8.64
0.45,8.47
0.389,7.985
0.34700000000000003,7.64
0.318,7.41
0.201,6.31
0.116,5.273
0.078,4.66
0.058,4.279
0.053,4.182
0.064,4.401
0.059000000000000004,4.306
0.023,3.4
0.004,2.384
0.005,2.476
0.07200000000000001,4.566
0.279,7.071
0.482,8.714
0.545,9.209
0.368,7.82
0.254,6.841
0.095,4.961
0.006,2.604
0.001,1.8719999999999999
0.06,4.332
0.198,6.285
0.17,5.961
0.073,4.578
0.07200000000000001,4.567
0.08,4.705
0.078,4.666
0.127,5.439
0.247,6.767
0.392,8.007
