electricity,wind_speed
0.17400000000000002,6.02
0.178,6.058
0.192,6.221
0.214,6.441
0.23500000000000001,6.659
0.281,7.09
0.382,7.927
0.581,9.491
0.777,11.33
0.844,12.231
0.871,12.662
0.846,12.248
0.786,11.445
0.679,10.326
0.507,8.899000000000001
0.375,7.879
0.334,7.5440000000000005
0.323,7.445
0.32,7.42
0.338,7.573
0.436,8.361
0.323,7.453
0.188,6.173
0.11800000000000001,5.298
0.097,4.993
0.094,4.942
0.09,4.878
0.088,4.8469999999999995
0.091,4.897
0.1,5.03
0.14200000000000002,5.638
0.296,7.22
0.637,9.957
0.863,12.509
0.899,13.207
0.8240000000000001,11.925
0.737,10.89
0.666,10.21
0.597,9.624
0.482,8.707
0.328,7.4879999999999995
0.20500000000000002,6.357
0.117,5.292
0.108,5.156
0.166,5.92
0.096,4.98
0.013000000000000001,3.013
0.004,2.414
0.022,3.34
0.06,4.327
0.098,5.004
0.121,5.352
0.126,5.424
0.12,5.34
0.114,5.254
0.12,5.339
0.193,6.226
0.402,8.081
0.589,9.564
0.738,10.894
0.6890000000000001,10.417
0.5640000000000001,9.361
0.434,8.343
0.373,7.859
0.278,7.064
0.189,6.182
0.128,5.447
0.127,5.438
0.178,6.051
0.169,5.953
0.131,5.491
0.08600000000000001,4.818
0.076,4.628
0.101,5.045
0.147,5.691
0.197,6.27
0.225,6.5600000000000005
0.202,6.325
0.171,5.969
0.139,5.582
0.106,5.134
0.085,4.789
0.109,5.178
0.20700000000000002,6.373
0.34400000000000003,7.617
0.428,8.294
0.448,8.453
0.448,8.454
0.41600000000000004,8.205
0.376,7.8870000000000005
0.34500000000000003,7.632
0.256,6.859
0.178,6.065
0.17200000000000001,5.996
0.117,5.28
0.059000000000000004,4.312
0.044,3.971
0.037,3.802
0.035,3.751
0.044,3.96
0.058,4.291
0.076,4.623
0.069,4.51
0.049,4.097
0.107,5.148
0.324,7.456
0.496,8.821
0.494,8.799
0.314,7.367
0.187,6.164
0.125,5.408
0.05,4.11
0.008,2.709
0.003,2.303
0.038,3.835
0.068,4.494
0.036000000000000004,3.784
0.026000000000000002,3.468
0.055,4.224
0.107,5.146
0.15,5.729
0.262,6.914
0.399,8.071
0.489,8.772
0.468,8.604
0.41000000000000003,8.149
0.28800000000000003,7.141
0.131,5.485
0.091,4.883
0.106,5.126
0.094,4.9510000000000005
0.06,4.335
0.025,3.44
0.004,2.376
0.048,4.067
0.329,7.496
0.528,9.075
0.486,8.739
0.387,7.973
0.268,6.964
0.43,8.312
0.35100000000000003,7.68
0.158,5.828
0.047,4.032
0.004,2.438
0.0,1.476
0.0,0.905
0.0,0.638
0.0,0.7000000000000001
0.0,1.57
0.016,3.11
0.121,5.355
0.558,9.31
0.844,12.23
0.9500000000000001,14.588
0.926,13.828
0.879,12.802
0.8280000000000001,11.983
0.791,11.5
0.6970000000000001,10.508
0.548,9.229
0.41300000000000003,8.178
0.34,7.591
0.41500000000000004,8.192
0.494,8.812
0.451,8.473
0.246,6.752
0.091,4.896
0.02,3.291
0.003,2.26
0.003,2.356
0.011,2.896
0.027,3.531
0.058,4.282
0.091,4.902
0.111,5.205
0.111,5.212
0.108,5.163
0.032,3.659
0.043000000000000003,3.9450000000000003
0.392,8.006
0.649,10.064
0.749,11.013
0.618,9.8
0.359,7.744
0.186,6.151
0.112,5.225
0.099,5.025
0.088,4.8469999999999995
0.016,3.122
0.0,0.631
0.0,1.766
0.021,3.314
0.066,4.45
0.095,4.968
0.114,5.251
0.13,5.478
0.137,5.552
0.122,5.3629999999999995
0.093,4.925
0.065,4.435
0.068,4.495
0.192,6.218
0.47800000000000004,8.683
0.631,9.91
0.6910000000000001,10.448
0.68,10.334
0.615,9.778
0.459,8.529
0.306,7.304
0.23900000000000002,6.699
0.225,6.559
0.212,6.427
0.14400000000000002,5.662
0.056,4.247
0.006,2.602
0.006,2.626
0.029,3.591
0.063,4.381
0.12,5.341
0.201,6.316
0.277,7.047
0.334,7.537
0.35000000000000003,7.667
0.354,7.7059999999999995
0.318,7.405
0.192,6.213
0.085,4.79
0.23900000000000002,6.695
0.539,9.154
0.547,9.22
0.511,8.94
0.464,8.566
0.398,8.062
0.312,7.353
0.303,7.276
0.315,7.383
0.214,6.438
0.079,4.686
0.01,2.847
