electricity,wind_speed
0.158,5.836
0.186,6.157
0.176,6.041
0.154,5.779
0.13,5.461
0.10200000000000001,5.057
0.07200000000000001,4.557
0.041,3.901
0.014,3.061
0.008,2.721
0.055,4.23
0.241,6.709
0.445,8.424
0.365,7.797
0.246,6.755
0.176,6.041
0.149,5.725
0.169,5.953
0.253,6.825
0.457,8.51
0.656,10.126
0.894,13.085
0.9480000000000001,14.523
0.925,13.814
0.867,12.583
0.771,11.269
0.648,10.06
0.539,9.149
0.439,8.384
0.384,7.948
0.41200000000000003,8.166
0.536,9.136
0.678,10.325
0.719,10.713
0.6960000000000001,10.486
0.609,9.725
0.507,8.903
0.425,8.27
0.454,8.491
0.281,7.084
0.20500000000000002,6.356
0.17500000000000002,6.025
0.187,6.165
0.216,6.461
0.219,6.493
0.23600000000000002,6.664
0.255,6.844
0.225,6.561
0.183,6.115
0.155,5.785
0.16,5.856
0.203,6.332
0.26,6.889
0.315,7.37
0.366,7.802
0.387,7.974
0.324,7.459
0.199,6.29
0.148,5.704
0.159,5.843
0.197,6.275
0.23,6.6
0.25,6.805
0.268,6.971
0.307,7.312
0.343,7.612
0.362,7.765
0.362,7.76
0.312,7.35
0.244,6.735
0.157,5.813
0.091,4.883
0.05,4.118
0.041,3.894
0.047,4.052
0.058,4.285
0.058,4.283
0.052000000000000005,4.15
0.051000000000000004,4.138
0.06,4.332
0.078,4.674
0.122,5.366
0.157,5.824
0.165,5.917
0.151,5.742
0.121,5.357
0.085,4.7940000000000005
0.049,4.101
0.026000000000000002,3.469
0.024,3.427
0.054,4.202
0.108,5.166
0.10300000000000001,5.089
0.107,5.152
0.058,4.277
0.057,4.261
0.11,5.186
0.166,5.927
0.201,6.314
0.26,6.893
0.316,7.384
0.34400000000000003,7.621
0.34900000000000003,7.66
0.358,7.736
0.372,7.846
0.37,7.828
0.295,7.211
0.201,6.319
0.169,5.954
0.20800000000000002,6.384
0.28400000000000003,7.111
0.34600000000000003,7.635
0.395,8.035
0.443,8.405
0.524,9.03
0.558,9.312
0.617,9.796
0.762,11.164
0.623,9.838
0.41300000000000003,8.173
0.277,7.051
0.20700000000000002,6.367
0.17200000000000001,5.989
0.165,5.912
0.194,6.235
0.247,6.767
0.306,7.303
0.35100000000000003,7.679
0.395,8.039
0.495,8.817
0.593,9.588
0.663,10.185
0.706,10.578
0.66,10.161
0.551,9.252
0.436,8.354
0.305,7.295
0.211,6.417
0.182,6.097
0.219,6.497
0.229,6.596
0.329,7.49
0.319,7.412
0.247,6.7780000000000005
0.182,6.1
0.109,5.176
0.055,4.232
0.022,3.3529999999999998
0.008,2.719
0.005,2.459
0.005,2.528
0.005,2.528
0.002,2.15
0.0,1.064
0.0,0.259
0.0,1.47
0.004,2.417
0.017,3.159
0.045,4.001
0.093,4.928
0.151,5.74
0.19,6.196
0.179,6.072
0.124,5.399
0.054,4.196
0.003,2.246
0.0,1.047
0.01,2.836
0.041,3.891
0.068,4.496
0.08700000000000001,4.838
0.088,4.845
0.069,4.511
0.04,3.877
0.014,3.053
0.005,2.487
0.006,2.557
0.012,2.927
0.017,3.172
0.031,3.6310000000000002
0.061,4.35
0.12,5.327
0.194,6.232
0.244,6.7379999999999995
0.264,6.925
0.231,6.615
0.197,6.277
0.17,5.963
0.139,5.5969999999999995
0.182,6.1
0.25,6.798
0.213,6.432
0.178,6.066
0.17200000000000001,5.995
0.17400000000000002,6.008
0.187,6.16
0.20800000000000002,6.392
0.254,6.831
0.323,7.442
0.382,7.933
0.41300000000000003,8.179
0.359,7.748
0.307,7.318
0.293,7.186
0.30000000000000004,7.253
0.31,7.342
0.321,7.424
0.34,7.587
0.352,7.688
0.34900000000000003,7.655
0.353,7.702
0.34400000000000003,7.622
0.253,6.828
0.317,7.394
0.323,7.439
0.278,7.055
0.233,6.641
0.232,6.627
0.258,6.868
0.261,6.906
0.233,6.639
0.221,6.524
0.247,6.77
0.278,7.06
0.272,7.001
0.22,6.5120000000000005
0.199,6.291
0.23700000000000002,6.678
0.281,7.082
0.316,7.388
0.321,7.434
0.304,7.2780000000000005
0.291,7.174
0.259,6.883
0.229,6.594
0.203,6.334
0.18,6.077
0.241,6.7059999999999995
0.192,6.208
0.092,4.913
0.039,3.863
0.016,3.136
0.008,2.721
0.006,2.622
0.01,2.838
0.015,3.093
0.017,3.155
0.018000000000000002,3.213
0.027,3.499
0.058,4.277
0.115,5.266
0.18,6.086
0.23700000000000002,6.672
0.281,7.078
0.28800000000000003,7.143
0.23900000000000002,6.69
0.185,6.146
0.133,5.51
0.101,5.051
0.085,4.784
0.053,4.179
0.046,4.02
0.039,3.847
0.038,3.827
0.049,4.106
0.07100000000000001,4.549
0.108,5.17
0.151,5.74
0.162,5.883
0.151,5.745
0.137,5.553
0.123,5.372
0.12,5.332
0.14200000000000002,5.638
0.159,5.845
0.152,5.754
0.133,5.514
0.127,5.435
0.133,5.518
0.137,5.555
0.129,5.456
0.114,5.249
0.107,5.149
0.127,5.438
0.129,5.453
0.152,5.754
0.136,5.543
0.069,4.516
0.045,4.001
0.054,4.21
0.10200000000000001,5.061
0.178,6.069
0.291,7.168
0.425,8.26
0.521,9.016
0.506,8.897
0.356,7.724
0.20700000000000002,6.375
0.10200000000000001,5.056
0.077,4.6530000000000005
0.084,4.779
0.107,5.143
0.146,5.679
0.202,6.325
0.247,6.765
0.266,6.9510000000000005
0.269,6.98
0.276,7.038
0.23700000000000002,6.671
0.092,4.914
0.03,3.596
0.006,2.574
0.002,2.16
0.001,1.853
0.0,1.593
0.001,1.964
0.01,2.851
0.037,3.808
0.091,4.889
0.152,5.755
0.193,6.224
0.182,6.1
0.163,5.89
0.192,6.214
0.256,6.861
0.34800000000000003,7.65
0.419,8.229
0.422,8.244
0.425,8.263
0.40900000000000003,8.143
0.382,7.93
0.335,7.555
0.328,7.4879999999999995
0.385,7.958
0.219,6.502
0.136,5.539
0.11900000000000001,5.316
0.117,5.291
0.114,5.258
0.105,5.115
0.098,5.007
0.1,5.033
0.113,5.233
0.131,5.491
0.17200000000000001,5.987
0.23,6.607
0.258,6.873
0.28400000000000003,7.113
0.34700000000000003,7.641
0.418,8.221
0.534,9.12
0.544,9.189
0.47100000000000003,8.633
0.364,7.791
0.323,7.439
0.315,7.374
0.358,7.733
0.579,9.482
0.5670000000000001,9.384
0.484,8.729
0.406,8.118
0.335,7.555
0.269,6.98
0.222,6.527
0.19,6.189
0.176,6.039
0.17200000000000001,5.99
0.176,6.032
0.182,6.103
0.171,5.9719999999999995
0.126,5.423
0.094,4.947
0.099,5.023
0.179,6.071
0.271,6.994
0.274,7.016
0.266,6.946
0.26,6.894
0.278,7.061
0.298,7.234
0.387,7.975
0.55,9.243
0.554,9.277
0.47100000000000003,8.633
0.359,7.748
0.244,6.732
0.156,5.812
0.13,5.476
0.135,5.529
0.14100000000000001,5.6129999999999995
0.151,5.742
0.161,5.868
0.17500000000000002,6.026
0.17,5.964
0.127,5.435
0.076,4.627
0.036000000000000004,3.778
0.011,2.875
0.003,2.257
0.004,2.37
0.022,3.357
0.098,5.017
0.225,6.5600000000000005
0.302,7.271
0.296,7.222
0.393,8.018
0.274,7.027
0.158,5.828
0.097,4.989
0.056,4.257
0.035,3.743
0.037,3.809
0.061,4.354
0.096,4.973
0.138,5.568
0.19,6.199
0.268,6.959
0.35000000000000003,7.666
0.41500000000000004,8.198
0.458,8.526
0.503,8.877
0.521,9.009
0.488,8.756
0.436,8.355
0.398,8.059
0.354,7.7059999999999995
0.294,7.201
0.256,6.857
0.245,6.747
0.47200000000000003,8.64
0.47800000000000004,8.682
0.459,8.536
0.448,8.454
0.444,8.414
0.438,8.372
0.436,8.358
0.439,8.382
0.457,8.52
0.486,8.743
0.514,8.961
0.545,9.209
0.555,9.286
0.544,9.194
0.524,9.041
0.501,8.862
0.466,8.593
0.443,8.406
0.448,8.452
0.489,8.769
0.486,8.74
0.445,8.428
0.427,8.278
0.355,7.714
0.269,6.978
0.323,7.445
0.268,6.959
0.30000000000000004,7.247
0.375,7.873
0.465,8.577
0.529,9.081
0.549,9.233
0.558,9.312
0.558,9.312
0.553,9.262
0.526,9.05
0.526,9.053
0.504,8.887
0.458,8.526
0.394,8.025
0.311,7.344
0.23500000000000001,6.66
0.188,6.173
0.149,5.709
0.112,5.218
0.083,4.771
0.067,4.479
0.068,4.483
0.022,3.341
0.024,3.438
0.029,3.5869999999999997
0.027,3.5
0.019,3.235
0.011,2.893
0.009000000000000001,2.765
0.013000000000000001,2.977
0.025,3.457
0.041,3.912
0.058,4.2780000000000005
0.07100000000000001,4.54
0.08700000000000001,4.831
0.099,5.024
0.115,5.269
0.145,5.672
0.17200000000000001,5.981
0.186,6.15
0.182,6.1
0.17,5.967
0.156,5.812
0.152,5.756
0.148,5.7010000000000005
0.126,5.423
0.096,4.979
0.166,5.925
0.17,5.966
0.136,5.548
0.094,4.954
0.069,4.505
0.057,4.272
0.052000000000000005,4.164
0.056,4.243
0.063,4.377
0.068,4.483
0.08600000000000001,4.801
0.124,5.394
0.184,6.13
0.226,6.572
0.245,6.745
0.258,6.868
0.281,7.089
0.315,7.383
0.382,7.931
0.466,8.59
0.517,8.984
0.507,8.904
0.401,8.076
0.17200000000000001,5.985
0.31,7.331
0.28400000000000003,7.105
0.14200000000000002,5.633
0.061,4.354
0.033,3.689
0.035,3.7560000000000002
0.05,4.11
0.064,4.419
0.078,4.681
0.10400000000000001,5.105
0.192,6.215
0.402,8.081
0.578,9.461
0.662,10.179
0.6940000000000001,10.476
0.706,10.589
0.712,10.643
0.713,10.652
0.71,10.623
