electricity,wind_speed
0.039,3.842
0.005,2.477
0.0,1.718
0.0,1.258
0.0,1.466
0.001,2.054
0.006,2.606
0.014,3.051
0.031,3.646
0.125,5.401
0.34500000000000003,7.629
0.555,9.288
0.668,10.238
0.7010000000000001,10.538
0.6910000000000001,10.448
0.684,10.385
0.675,10.302
0.66,10.159
0.613,9.761
0.547,9.223
0.35100000000000003,7.672
0.117,5.287
0.092,4.915
0.115,5.265
0.075,4.617
0.039,3.843
0.019,3.223
0.01,2.822
0.004,2.419
0.002,2.152
0.002,2.179
0.006,2.5460000000000003
0.02,3.3
0.158,5.825
0.494,8.804
0.681,10.348
0.724,10.769
0.714,10.664
0.669,10.242
0.628,9.889
0.5750000000000001,9.446
0.5,8.859
0.40700000000000003,8.12
0.304,7.281
0.17400000000000002,6.018
0.063,4.377
0.027,3.497
0.006,2.543
0.001,1.9609999999999999
0.01,2.86
0.047,4.054
0.115,5.265
0.195,6.238
0.268,6.9719999999999995
0.334,7.547
0.391,8.004
0.466,8.595
0.684,10.369
0.898,13.182
0.9530000000000001,14.685
0.967,15.349
0.9550000000000001,14.782
0.934,14.051
0.9,13.219
0.844,12.21
0.78,11.377
0.731,10.84
0.719,10.72
0.777,11.335
0.794,11.535
0.741,10.941
0.661,10.165
0.5730000000000001,9.424
0.498,8.833
0.433,8.329
0.40700000000000003,8.136
0.435,8.348
0.492,8.789
0.559,9.319
0.628,9.889
0.722,10.748
0.8190000000000001,11.863
0.885,12.908
0.915,13.561
0.92,13.693
0.915,13.558
0.908,13.391
0.898,13.179
0.9,13.22
0.906,13.359
0.892,13.054
0.868,12.604
0.865,12.561
0.847,12.27
0.74,10.928
0.616,9.786
0.532,9.102
0.486,8.745
0.462,8.55
0.461,8.545
0.482,8.714
0.527,9.065
0.608,9.71
0.721,10.735
0.833,12.06
0.898,13.172
0.886,12.935
0.892,13.057
0.889,12.996
0.868,12.616
0.8220000000000001,11.901
0.785,11.438
0.777,11.331
0.746,10.987
0.657,10.14
0.593,9.598
0.561,9.333
0.6940000000000001,10.47
0.579,9.478
0.387,7.976
0.26,6.896
0.20500000000000002,6.355
0.19,6.188
0.182,6.107
0.17400000000000002,6.013
0.169,5.952
0.177,6.049
0.20800000000000002,6.389
0.271,6.991
0.462,8.55
0.743,10.965
0.8130000000000001,11.785
0.778,11.347
0.74,10.932
0.675,10.298
