electricity,wind_speed
0.098,5.003
0.121,5.347
0.155,5.783
0.203,6.338
0.246,6.754
0.261,6.908
0.23900000000000002,6.695
0.182,6.101
0.109,5.178
0.094,4.948
0.10400000000000001,5.101
0.091,4.888
0.075,4.621
0.064,4.41
0.054,4.209
0.045,4.008
0.041,3.8890000000000002
0.041,3.901
0.041,3.914
0.037,3.799
0.01,2.868
0.012,2.943
0.016,3.109
0.025,3.457
0.048,4.071
0.085,4.795
0.13,5.458
0.182,6.11
0.231,6.615
0.265,6.937
0.281,7.088
0.261,6.907
0.185,6.144
0.128,5.446
0.098,5.015
0.076,4.623
0.068,4.485
0.068,4.494
0.068,4.4879999999999995
0.064,4.408
0.067,4.469
0.08600000000000001,4.812
0.10400000000000001,5.101
0.089,4.8629999999999995
0.064,4.412
0.07200000000000001,4.557
0.068,4.494
0.079,4.693
0.105,5.119
0.138,5.574
0.17300000000000001,6.002
0.20600000000000002,6.364
0.24,6.705
0.264,6.922
0.253,6.827
0.209,6.395
0.133,5.513
0.068,4.486
0.055,4.225
0.046,4.029
0.028,3.557
0.007,2.6630000000000003
0.001,1.908
0.0,1.673
0.001,1.8639999999999999
0.002,2.103
0.005,2.474
0.009000000000000001,2.815
0.005,2.525
0.009000000000000001,2.779
0.002,2.224
0.0,0.0
0.0,0.0
0.001,1.912
0.058,4.301
0.12,5.334
0.162,5.876
0.187,6.164
0.192,6.217
0.177,6.048
0.137,5.557
0.074,4.598
0.029,3.591
0.009000000000000001,2.769
0.003,2.302
0.002,2.229
0.004,2.408
0.005,2.527
0.007,2.688
0.011,2.891
0.014,3.054
0.02,3.276
0.016,3.115
0.019,3.241
0.012,2.95
0.005,2.468
0.001,1.995
0.049,4.087
0.156,5.804
0.319,7.412
0.418,8.216
0.39,7.994
0.307,7.316
0.221,6.525
0.156,5.802
0.088,4.848
0.05,4.108
0.037,3.811
0.031,3.6390000000000002
0.041,3.915
0.058,4.299
0.099,5.024
0.147,5.695
0.212,6.429
0.294,7.195
0.361,7.756
0.334,7.547
0.315,7.372
0.253,6.823
0.16,5.854
0.063,4.374
0.008,2.721
0.0,0.111
0.035,3.746
0.23,6.607
0.521,9.016
0.654,10.108
0.639,9.98
0.664,10.201
0.733,10.849
0.803,11.649000000000001
0.868,12.597
0.889,13.001
0.894,13.079
0.89,13.01
0.852,12.34
0.779,11.357
0.6900000000000001,10.434
0.627,9.881
0.5730000000000001,9.43
0.531,9.094
0.5680000000000001,9.393
0.512,8.951
0.401,8.076
0.31,7.335
0.243,6.73
0.20500000000000002,6.356
0.225,6.563
0.271,6.9879999999999995
0.28200000000000003,7.092
0.275,7.031
0.274,7.012
0.247,6.771
0.254,6.834
0.291,7.171
0.332,7.522
0.381,7.9190000000000005
0.393,8.019
0.397,8.047
0.379,7.908
0.37,7.839
0.404,8.099
0.41200000000000003,8.165
0.369,7.825
0.393,8.013
0.515,8.97
0.503,8.879
0.483,8.722
0.502,8.874
0.5650000000000001,9.371
0.64,9.99
0.7030000000000001,10.557
0.758,11.114
0.792,11.514
0.803,11.657
0.787,11.462
0.785,11.427
0.8140000000000001,11.798
0.8180000000000001,11.853
0.797,11.577
0.759,11.131
0.6940000000000001,10.471
0.655,10.117
0.595,9.611
0.534,9.123
0.482,8.713
0.434,8.344
0.341,7.595
0.281,7.081
0.328,7.4879999999999995
0.323,7.448
0.258,6.881
0.192,6.221
0.152,5.756
0.156,5.808
0.222,6.534
0.298,7.234
0.356,7.7219999999999995
0.40700000000000003,8.128
0.437,8.364
0.425,8.265
0.363,7.777
0.341,7.5969999999999995
0.315,7.382
0.26,6.89
0.222,6.533
0.2,6.3
0.161,5.862
