electricity,wind_speed
0.037,3.8040000000000003
0.008,2.732
0.0,1.233
0.0,0.557
0.0,0.927
0.002,2.227
0.031,3.626
0.061,4.348
0.123,5.373
0.324,7.459
0.511,8.94
0.584,9.523
0.606,9.696
0.602,9.666
0.597,9.631
0.609,9.725
0.608,9.714
0.593,9.596
0.559,9.322
0.507,8.9
0.295,7.208
0.324,7.457
0.39,7.989
0.368,7.823
0.294,7.19
0.199,6.288
0.129,5.451
0.08700000000000001,4.8260000000000005
0.06,4.328
0.042,3.938
0.032,3.676
0.026000000000000002,3.487
0.032,3.6550000000000002
0.107,5.144
0.245,6.748
0.418,8.219
0.599,9.643
0.745,10.981
0.789,11.479
0.803,11.653
0.798,11.585
0.735,10.869
0.6960000000000001,10.487
0.599,9.642
0.4,8.072
0.464,8.569
0.47500000000000003,8.658
0.40700000000000003,8.128
0.318,7.4030000000000005
0.23500000000000001,6.662
0.182,6.108
0.14200000000000002,5.629
0.11900000000000001,5.324
0.124,5.3870000000000005
0.15,5.736
0.281,7.078
0.534,9.125
0.734,10.866
0.764,11.186
0.793,11.526
0.867,12.594
0.8270000000000001,11.974
0.722,10.744
0.654,10.101
0.616,9.782
0.586,9.536
0.579,9.478
0.585,9.53
0.642,10.002
0.625,9.864
0.601,9.649000000000001
0.584,9.523
0.5640000000000001,9.363
0.534,9.125
0.501,8.862
0.463,8.563
0.448,8.44
0.495,8.819
0.5630000000000001,9.349
0.61,9.733
0.642,10.009
0.7030000000000001,10.556000000000001
0.771,11.265
0.792,11.511
0.803,11.655
0.8310000000000001,12.025
0.853,12.356
0.8320000000000001,12.033
0.8240000000000001,11.924
0.799,11.597
0.755,11.089
0.726,10.782
0.8130000000000001,11.784
0.785,11.437
0.6900000000000001,10.435
0.597,9.626
0.546,9.213
0.554,9.282
0.593,9.598
0.637,9.958
0.671,10.264
0.6910000000000001,10.45
0.7010000000000001,10.539
0.717,10.696
0.722,10.736
0.6970000000000001,10.489
0.6990000000000001,10.521
0.717,10.699
0.729,10.814
0.677,10.314
0.66,10.158
0.638,9.961
0.602,9.664
0.5630000000000001,9.355
0.526,9.051
0.482,8.707
0.5680000000000001,9.391
0.652,10.093
0.643,10.016
0.656,10.132
0.649,10.069
0.627,9.879
0.6000000000000001,9.644
0.562,9.347
0.527,9.069
0.514,8.969
0.521,9.021
0.547,9.228
0.581,9.49
0.662,10.174
0.759,11.126
0.787,11.454
0.775,11.318
0.741,10.938
0.709,10.613
0.685,10.387
0.671,10.262
0.636,9.944
0.579,9.48
0.502,8.871
0.295,7.209
0.227,6.575
0.266,6.939
0.277,7.047
0.275,7.031
0.251,6.813
0.203,6.339
0.151,5.744
0.112,5.221
0.095,4.956
0.109,5.171
0.155,5.782
0.244,6.739
0.48,8.691
0.6940000000000001,10.475
0.77,11.251
0.779,11.361
0.762,11.169
0.734,10.863
0.7010000000000001,10.545
0.664,10.192
0.646,10.045
0.669,10.248
0.714,10.67
0.596,9.621
0.594,9.603
0.445,8.418
0.212,6.426
0.106,5.133
0.059000000000000004,4.304
0.032,3.674
0.025,3.457
0.028,3.537
0.035,3.7439999999999998
0.047,4.035
0.067,4.475
0.115,5.269
0.292,7.177
0.457,8.517
0.55,9.244
0.603,9.68
0.62,9.816
0.623,9.84
0.633,9.92
0.636,9.945
0.628,9.885
0.609,9.728
0.578,9.47
0.355,7.718
0.177,6.048
0.14300000000000002,5.644
0.07200000000000001,4.557
0.053,4.189
0.052000000000000005,4.162
0.052000000000000005,4.156
0.046,4.016
0.037,3.807
0.03,3.602
0.031,3.625
0.038,3.841
0.061,4.35
0.117,5.287
0.155,5.788
0.178,6.069
0.188,6.18
0.196,6.257
0.20400000000000001,6.346
0.201,6.316
0.202,6.322
0.222,6.53
0.256,6.848
0.28600000000000003,7.125
0.241,6.711
0.088,4.855
0.061,4.357
0.016,3.14
0.005,2.508
0.005,2.456
0.008,2.741
0.014,3.051
0.021,3.305
0.028,3.539
0.033,3.689
0.038,3.825
0.062,4.3629999999999995
0.094,4.945
0.132,5.5
0.216,6.463
0.314,7.369
0.394,8.023
0.417,8.214
0.403,8.094
0.403,8.096
0.40700000000000003,8.134
0.355,7.714
0.258,6.868
0.148,5.702
0.155,5.786
0.153,5.769
0.164,5.907
0.136,5.542
0.105,5.116
0.096,4.977
0.076,4.625
0.046,4.028
0.025,3.44
0.011,2.878
0.004,2.426
0.003,2.359
0.005,2.47
0.01,2.836
0.027,3.499
0.056,4.251
0.097,5.0
0.156,5.809
0.20600000000000002,6.361
0.22,6.509
0.20500000000000002,6.361
0.17,5.968
0.10300000000000001,5.082
0.014,3.063
0.0,1.326
0.0,1.001
0.0,0.924
0.0,0.489
0.0,0.234
0.0,0.734
0.0,1.74
0.022,3.357
0.07100000000000001,4.54
0.182,6.101
0.34400000000000003,7.619
0.482,8.719
0.533,9.115
0.494,8.799
0.459,8.54
0.511,8.941
0.594,9.603
0.618,9.805
0.598,9.633
0.554,9.277
0.489,8.768
0.404,8.098
0.299,7.241
0.107,5.149
0.024,3.436
0.025,3.454
0.002,2.16
0.0,0.507
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.001
0.0,0.992
0.0,1.663
0.002,2.177
0.01,2.847
0.045,4.008
0.078,4.6690000000000005
0.097,4.986
0.106,5.14
0.11900000000000001,5.314
0.146,5.676
0.182,6.112
0.20700000000000002,6.375
0.213,6.433
0.197,6.273
0.166,5.93
0.063,4.386
0.008,2.74
0.051000000000000004,4.142
0.061,4.346
0.021,3.319
0.007,2.654
0.003,2.325
0.003,2.307
0.005,2.495
0.007,2.669
0.012,2.925
0.023,3.385
0.069,4.518
0.197,6.264
0.329,7.496
0.425,8.271
0.47500000000000003,8.651
0.491,8.778
0.47700000000000004,8.669
0.443,8.41
0.41400000000000003,8.188
0.376,7.886
0.307,7.312
0.251,6.816
0.247,6.767
0.333,7.529
0.47000000000000003,8.623
0.335,7.553
0.20700000000000002,6.382
0.12,5.332
0.066,4.454
0.033,3.685
0.013000000000000001,3.004
0.004,2.454
0.002,2.091
0.001,2.052
0.002,2.13
0.029,3.592
0.267,6.957
0.17400000000000002,6.022
0.001,1.788
0.078,4.665
0.092,4.909
0.0,1.188
0.029,3.586
0.213,6.434
0.448,8.446
0.521,9.018
0.529,9.081
0.438,8.374
0.34800000000000003,7.647
0.28200000000000003,7.092
0.214,6.449
0.151,5.742
0.114,5.247
0.105,5.113
0.111,5.21
0.128,5.446
0.152,5.752
0.188,6.168
0.232,6.626
0.34400000000000003,7.621
0.47500000000000003,8.655
0.532,9.104
0.535,9.126
0.514,8.966
0.507,8.906
0.513,8.961
0.486,8.746
0.404,8.108
0.364,7.792
0.366,7.807
0.268,6.962
0.306,7.302
0.254,6.828
0.117,5.29
0.052000000000000005,4.157
0.023,3.368
0.009000000000000001,2.798
0.006,2.6029999999999998
0.012,2.926
0.027,3.505
0.055,4.237
0.105,5.124
0.195,6.241
0.402,8.091
0.577,9.455
0.64,9.99
0.644,10.027
0.611,9.735
0.554,9.281
0.498,8.842
0.436,8.355
0.404,8.098
0.418,8.218
0.445,8.427
0.294,7.196
0.318,7.398
0.26,6.895
0.23,6.608
0.212,6.431
0.176,6.038
0.13,5.471
0.078,4.676
0.042,3.938
0.023,3.38
0.011,2.918
0.005,2.475
0.002,2.198
0.009000000000000001,2.784
0.029,3.581
0.005,2.518
0.6970000000000001,10.493
0.902,13.256
0.801,11.628
0.706,10.579
0.636,9.953
0.525,9.045
0.366,7.805
0.262,6.913
0.425,8.271
0.557,9.301
0.503,8.882
0.304,7.281
0.157,5.824
0.131,5.493
0.267,6.956
0.62,9.815
0.718,10.706
0.521,9.015
0.395,8.031
0.523,9.027
0.677,10.313
0.6910000000000001,10.441
0.666,10.214
0.685,10.387
0.735,10.869
0.803,11.656
0.86,12.477
0.842,12.19
0.792,11.515
0.792,11.511
0.8150000000000001,11.815
0.85,12.321
0.853,12.364
0.8220000000000001,11.9
0.747,10.99
0.66,10.159
0.589,9.558
0.543,9.184
0.507,8.902
0.47000000000000003,8.626
0.443,8.4
0.434,8.339
0.434,8.339
0.458,8.526
0.489,8.759
0.577,9.457
0.654,10.112
0.667,10.227
0.651,10.078
0.612,9.751
0.558,9.312
0.51,8.926
0.521,9.01
0.559,9.322
0.5630000000000001,9.353
0.527,9.07
0.34500000000000003,7.631
0.302,7.2620000000000005
0.276,7.039
0.245,6.75
