electricity,wind_speed
0.059000000000000004,4.315
0.117,5.285
0.192,6.216
0.266,6.95
0.279,7.07
0.225,6.5600000000000005
0.146,5.68
0.094,4.946
0.124,5.395
0.224,6.553
0.30000000000000004,7.246
0.379,7.907
0.331,7.5120000000000005
0.276,7.038
0.264,6.924
0.28400000000000003,7.105
0.266,6.949
0.224,6.554
0.222,6.529
0.248,6.788
0.20800000000000002,6.384
0.094,4.949
0.036000000000000004,3.77
0.023,3.3970000000000002
0.024,3.426
0.024,3.409
0.027,3.505
0.023,3.394
0.012,2.927
0.002,2.225
0.0,1.657
0.001,1.812
0.011,2.895
0.045,3.993
0.061,4.354
0.045,4.005
0.038,3.8369999999999997
0.042,3.934
0.076,4.628
0.128,5.444
0.139,5.596
0.12,5.332
0.1,5.03
0.056,4.243
0.04,3.871
0.01,2.823
0.004,2.455
0.016,3.119
0.011,2.924
0.005,2.503
0.001,1.939
0.0,1.436
0.0,1.256
0.0,1.251
0.001,2.039
0.007,2.681
0.013000000000000001,2.971
0.034,3.715
0.063,4.382
0.076,4.63
0.076,4.636
0.085,4.782
0.08,4.719
0.081,4.721
0.083,4.764
0.076,4.634
0.061,4.355
0.047,4.038
0.029,3.574
0.005,2.54
0.0,1.633
0.0,1.705
0.001,1.8719999999999999
0.001,2.005
0.002,2.169
0.003,2.329
0.006,2.602
0.015,3.094
0.026000000000000002,3.469
0.041,3.901
0.082,4.747
0.109,5.172
0.122,5.37
0.08600000000000001,4.808
0.079,4.694
0.083,4.767
0.08,4.705
0.061,4.352
0.038,3.817
0.023,3.384
0.02,3.297
0.024,3.407
0.027,3.524
0.026000000000000002,3.48
0.078,4.674
0.095,4.965
0.077,4.652
0.06,4.325
0.053,4.18
0.054,4.217
0.065,4.426
0.064,4.417
0.036000000000000004,3.7720000000000002
0.017,3.174
0.019,3.235
0.033,3.696
0.031,3.636
0.025,3.45
0.041,3.903
0.081,4.736
0.088,4.843
0.085,4.7940000000000005
0.088,4.84
0.089,4.861
0.091,4.904
0.14100000000000001,5.614
0.132,5.498
0.099,5.02
0.209,6.399
0.261,6.907
0.316,7.386
0.359,7.743
0.34800000000000003,7.649
0.28800000000000003,7.141
0.276,7.039
0.246,6.757
0.222,6.53
0.23700000000000002,6.6690000000000005
0.256,6.859
0.30000000000000004,7.25
0.315,7.379
0.304,7.291
0.254,6.831
0.164,5.905
0.068,4.497
0.064,4.417
0.14100000000000001,5.615
0.289,7.153
0.457,8.519
0.553,9.274000000000001
0.581,9.491
0.652,10.084
0.6940000000000001,10.474
0.633,9.92
0.547,9.225
0.48,8.691
0.386,7.969
0.28800000000000003,7.141
0.177,6.048
0.074,4.5969999999999995
0.013000000000000001,2.987
0.0,1.698
0.0,1.75
0.008,2.745
0.019,3.226
0.028,3.56
0.042,3.933
0.045,3.995
0.029,3.575
0.018000000000000002,3.193
0.012,2.948
0.005,2.524
0.006,2.612
0.012,2.927
0.013000000000000001,2.9699999999999998
0.005,2.52
0.009000000000000001,2.77
0.005,2.511
0.0,1.5899999999999999
0.0,0.759
0.0,1.708
0.014,3.042
0.036000000000000004,3.789
0.049,4.087
0.052000000000000005,4.148
0.044,3.974
0.032,3.669
0.026000000000000002,3.492
0.017,3.176
0.009000000000000001,2.779
0.005,2.532
0.001,1.85
0.0,1.241
0.0,0.669
0.0,0.9400000000000001
0.0,1.625
0.001,1.931
0.003,2.319
0.01,2.821
0.016,3.133
0.007,2.689
0.005,2.468
0.012,2.96
0.015,3.101
0.01,2.836
0.004,2.421
0.001,1.915
0.0,1.204
0.0,0.679
0.0,0.545
0.0,0.0
0.0,0.372
0.0,1.32
0.003,2.318
0.015,3.102
0.034,3.713
0.056,4.242
0.062,4.364
0.082,4.748
0.109,5.178
0.133,5.518
0.14200000000000002,5.633
0.12,5.336
0.058,4.297
0.027,3.497
0.009000000000000001,2.7800000000000002
0.002,2.089
0.0,1.347
0.0,0.632
0.0,0.669
0.0,1.005
0.0,1.451
0.001,1.897
0.003,2.318
0.012,2.931
0.015,3.099
0.008,2.7030000000000003
0.004,2.455
0.009000000000000001,2.786
0.019,3.2560000000000002
0.018000000000000002,3.21
0.022,3.3529999999999998
0.07200000000000001,4.575
0.07200000000000001,4.5600000000000005
0.069,4.518
0.083,4.761
0.064,4.415
0.036000000000000004,3.784
0.053,4.19
0.048,4.065
0.037,3.8
0.022,3.355
0.01,2.843
0.007,2.674
0.01,2.872
0.013000000000000001,3.009
0.013000000000000001,2.966
0.014,3.042
0.034,3.715
0.064,4.421
0.079,4.69
0.08700000000000001,4.835
0.095,4.962
0.093,4.922
0.101,5.043
0.083,4.755
0.034,3.705
0.003,2.296
0.0,1.344
0.005,2.532
0.02,3.276
0.011,2.907
0.002,2.136
0.0,1.344
0.0,0.554
0.0,0.0
0.0,0.451
0.0,0.5680000000000001
0.0,0.634
0.0,1.014
0.0,1.639
0.003,2.281
0.017,3.161
0.042,3.922
0.041,3.903
0.032,3.673
0.035,3.748
0.046,4.016
0.054,4.215
0.046,4.028
0.027,3.524
0.021,3.332
0.026000000000000002,3.482
0.046,4.016
0.053,4.192
0.031,3.649
0.025,3.457
0.024,3.423
0.028,3.5620000000000003
0.041,3.9050000000000002
0.068,4.483
0.097,4.9879999999999995
0.11900000000000001,5.313
0.125,5.408
