electricity,wind_speed
0.094,4.954
0.09,4.873
0.095,4.963
0.101,5.042
0.105,5.12
0.123,5.383
0.157,5.824
0.21,6.404
0.281,7.089
0.387,7.976
0.459,8.53
0.511,8.942
0.587,9.545
0.712,10.644
0.723,10.754
0.629,9.893
0.497,8.826
0.373,7.853
0.261,6.91
0.193,6.225
0.216,6.468
0.198,6.284
0.131,5.487
0.078,4.676
0.049,4.106
0.033,3.681
0.024,3.424
0.024,3.408
0.029,3.594
0.042,3.923
0.062,4.369
0.094,4.945
0.156,5.802
0.276,7.045
0.371,7.842
0.436,8.358
0.524,9.043
0.654,10.113
0.735,10.881
0.639,9.975999999999999
0.41300000000000003,8.173
0.258,6.872
0.154,5.779
0.12,5.334
0.13,5.469
0.08600000000000001,4.816
0.031,3.6189999999999998
0.001,1.876
0.0,0.48
0.003,2.32
0.028,3.56
0.059000000000000004,4.319
0.083,4.755
0.10200000000000001,5.057
0.122,5.367
0.148,5.704
0.197,6.266
0.313,7.362
0.394,8.026
0.403,8.094
0.398,8.064
0.509,8.918
0.666,10.221
0.6970000000000001,10.501
0.653,10.095
0.583,9.508
0.518,8.99
0.47500000000000003,8.661
0.463,8.565
0.365,7.797
0.25,6.802
0.138,5.571
0.067,4.479
0.06,4.336
0.109,5.181
0.132,5.505
0.074,4.601
0.027,3.5140000000000002
0.019,3.22
0.022,3.359
0.013000000000000001,3.012
0.0,0.988
0.008,2.7119999999999997
0.186,6.152
0.456,8.506
0.526,9.062
0.539,9.151
0.55,9.25
0.48,8.693
0.33,7.505
0.304,7.29
0.315,7.383
0.419,8.228
0.47500000000000003,8.652
0.441,8.393
0.34400000000000003,7.621
0.25,6.799
0.197,6.271
0.17300000000000001,6.002
0.187,6.161
0.281,7.088
0.397,8.048
0.34,7.587
0.212,6.419
0.157,5.813
0.149,5.71
0.095,4.958
0.052000000000000005,4.153
0.077,4.646
0.163,5.889
0.17,5.961
0.191,6.203
0.244,6.7379999999999995
0.292,7.18
0.274,7.02
0.149,5.716
0.067,4.463
0.128,5.443
0.079,4.691
0.03,3.605
0.051000000000000004,4.122
0.067,4.474
0.058,4.288
0.052000000000000005,4.166
0.045,4.011
0.037,3.801
0.039,3.859
0.041,3.893
0.052000000000000005,4.165
0.07200000000000001,4.565
0.078,4.666
0.052000000000000005,4.167
0.046,4.025
0.062,4.37
0.07200000000000001,4.561
0.088,4.852
0.12,5.344
0.14100000000000001,5.615
0.127,5.439
0.08600000000000001,4.811
0.005,2.492
0.0,1.617
0.002,2.21
0.001,1.776
0.0,1.171
0.0,1.114
0.0,1.244
0.0,1.3719999999999999
0.0,1.568
0.0,1.681
0.002,2.08
0.011,2.886
0.10200000000000001,5.06
0.257,6.864
0.34900000000000003,7.661
0.43,8.303
0.507,8.904
0.545,9.207
0.601,9.653
0.524,9.038
0.448,8.455
0.382,7.929
0.302,7.265
0.30000000000000004,7.251
0.333,7.527
0.28400000000000003,7.112
0.192,6.22
0.105,5.116
0.037,3.8040000000000003
0.004,2.375
0.0,1.264
0.0,0.0
0.0,0.0
0.0,0.9550000000000001
0.0,1.2770000000000001
0.0,1.359
0.002,2.216
0.041,3.902
0.10300000000000001,5.083
0.13,5.459
0.10300000000000001,5.09
0.074,4.61
0.073,4.586
0.082,4.743
0.122,5.369
0.234,6.651
0.37,7.841
0.427,8.282
0.494,8.799
0.41500000000000004,8.198
0.259,6.884
0.136,5.547
0.066,4.446
0.032,3.656
0.024,3.411
0.023,3.396
0.017,3.169
0.01,2.838
0.01,2.825
0.012,2.963
0.033,3.69
0.11900000000000001,5.316
0.23800000000000002,6.686
0.299,7.239
0.296,7.222
0.267,6.957
0.271,6.989
0.34900000000000003,7.657
0.41300000000000003,8.183
0.406,8.118
0.34,7.591
0.292,7.18
0.305,7.295
0.28400000000000003,7.111
0.251,6.807
0.22,6.506
0.20500000000000002,6.347
0.232,6.631
0.263,6.9190000000000005
0.268,6.9719999999999995
0.252,6.821
0.232,6.627
0.227,6.574
0.20500000000000002,6.358
0.17500000000000002,6.024
0.159,5.844
0.19,6.2
0.251,6.816
0.308,7.319
0.35000000000000003,7.663
0.355,7.715
0.323,7.44
0.275,7.032
0.215,6.457
0.17,5.96
0.10300000000000001,5.078
0.027,3.516
0.014,3.041
0.0,1.762
0.0,1.718
0.004,2.438
0.013000000000000001,2.975
0.023,3.393
0.035,3.752
0.046,4.019
0.056,4.259
0.063,4.392
0.068,4.489
0.10400000000000001,5.097
0.125,5.412
0.137,5.564
0.23800000000000002,6.684
0.498,8.838
0.709,10.612
0.8190000000000001,11.863
0.902,13.267
0.89,13.022
0.8130000000000001,11.778
0.733,10.848
0.6970000000000001,10.49
0.6900000000000001,10.435
0.637,9.954
0.554,9.282
0.423,8.255
0.274,7.025
