electricity,wind_speed
0.20500000000000002,6.352
0.162,5.875
0.113,5.242
0.101,5.044
0.11900000000000001,5.321
0.163,5.895
0.247,6.761
0.368,7.822
0.533,9.113
0.667,10.226
0.6940000000000001,10.472
0.671,10.265
0.635,9.938
0.585,9.527
0.521,9.012
0.491,8.778
0.457,8.51
0.404,8.101
0.353,7.697
0.312,7.347
0.228,6.592
0.131,5.49
0.08,4.711
0.039,3.846
0.008,2.743
0.003,2.266
0.01,2.86
0.037,3.801
0.067,4.465
0.107,5.152
0.145,5.673
0.182,6.098
0.26,6.9
0.428,8.293
0.577,9.458
0.5720000000000001,9.417
0.462,8.55
0.317,7.389
0.197,6.27
0.137,5.555
0.158,5.835
0.25,6.806
0.376,7.888
0.515,8.974
0.546,9.215
0.53,9.093
0.452,8.483
0.395,8.038
0.40700000000000003,8.12
0.449,8.462
0.483,8.723
0.546,9.218
0.628,9.883
0.686,10.396
0.713,10.656
0.717,10.7
0.739,10.923
0.766,11.21
0.773,11.292
0.74,10.934
0.68,10.342
0.625,9.862
0.584,9.515
0.548,9.229
0.536,9.135
0.55,9.239
0.5730000000000001,9.425
0.593,9.59
0.562,9.347
0.53,9.087
0.497,8.827
0.459,8.54
0.422,8.25
0.41500000000000004,8.197
0.442,8.399000000000001
0.47900000000000004,8.687
0.511,8.939
0.521,9.02
0.552,9.257
0.608,9.713
0.654,10.107
0.6890000000000001,10.418
0.726,10.79
0.757,11.104
0.769,11.243
0.768,11.229
0.762,11.17
0.757,11.104
0.756,11.094
0.74,10.927
0.727,10.793
0.71,10.625
0.663,10.184
0.618,9.797
0.562,9.345
0.509,8.919
0.47700000000000004,8.676
0.462,8.551
0.459,8.529
0.47700000000000004,8.668
0.517,8.984
0.5690000000000001,9.397
0.649,10.068
0.735,10.872
0.783,11.41
0.801,11.627
0.8,11.623
0.793,11.525
0.777,11.335
0.74,10.931000000000001
0.6890000000000001,10.423
0.645,10.036
0.631,9.904
0.625,9.858
0.625,9.861
0.633,9.921
0.625,9.864
0.603,9.674
0.5750000000000001,9.437
0.559,9.316
0.56,9.331
0.5660000000000001,9.375
0.5630000000000001,9.348
0.5660000000000001,9.376
0.587,9.549
0.628,9.884
0.684,10.378
0.738,10.899000000000001
0.775,11.316
0.799,11.604
0.81,11.735
0.809,11.729
0.798,11.584
0.791,11.503
0.794,11.531
0.792,11.517
0.777,11.331
0.767,11.222
0.769,11.237
0.764,11.186
0.741,10.94
0.717,10.693
0.64,9.987
0.51,8.931000000000001
0.366,7.802
0.23,6.611
0.112,5.216
0.045,3.993
0.022,3.36
0.029,3.586
0.078,4.674
0.198,6.277
0.417,8.211
0.652,10.082
0.726,10.786
0.6990000000000001,10.519
0.633,9.924
0.594,9.605
0.5670000000000001,9.386
0.5750000000000001,9.449
0.598,9.633
0.638,9.962
0.673,10.281
0.683,10.365
0.645,10.035
0.54,9.164
0.523,9.027
0.547,9.228
0.419,8.225
0.224,6.555
0.11900000000000001,5.312
0.059000000000000004,4.303
0.024,3.439
0.006,2.591
0.0,1.713
0.0,0.787
0.0,0.6880000000000001
0.006,2.556
0.065,4.438
0.159,5.848
0.269,6.975
0.381,7.918
0.487,8.754
0.533,9.116
0.509,8.919
0.448,8.453
0.44,8.392
0.507,8.91
0.538,9.146
0.499,8.846
0.507,8.898
0.612,9.741
0.606,9.689
0.499,8.845
0.402,8.08
0.34400000000000003,7.625
0.34400000000000003,7.617
0.41400000000000003,8.19
0.583,9.505
0.755,11.08
0.845,12.237
0.854,12.381
0.794,11.528
0.749,11.023
0.779,11.353
0.774,11.301
0.76,11.144
0.742,10.95
0.73,10.823
0.722,10.743
0.722,10.737
0.72,10.727
0.722,10.736
0.707,10.594
0.676,10.307
0.654,10.108
0.64,9.987
0.637,9.956
0.642,10.007
0.671,10.26
0.7020000000000001,10.555
0.726,10.791
0.744,10.977
0.761,11.157
0.783,11.408
0.794,11.53
0.796,11.561
0.799,11.606
0.793,11.526
0.763,11.178
0.725,10.78
0.714,10.668
0.709,10.614
0.6980000000000001,10.515
0.684,10.384
0.662,10.175
0.593,9.581
0.518,8.992
0.466,8.587
0.418,8.222
0.373,7.85
0.323,7.449
0.31,7.338
0.342,7.61
0.40800000000000003,8.139
0.47500000000000003,8.651
0.518,8.998
0.555,9.286
0.59,9.569
0.608,9.709
0.593,9.584
0.545,9.21
0.47800000000000004,8.682
0.41300000000000003,8.175
0.353,7.697
0.318,7.402
0.30000000000000004,7.247
0.279,7.069
0.25,6.806
0.215,6.455
0.157,5.823
0.10300000000000001,5.08
0.066,4.443
0.044,3.966
0.027,3.519
0.024,3.42
0.044,3.981
0.081,4.736
0.121,5.353
0.17200000000000001,5.99
0.264,6.923
0.406,8.118
0.556,9.296
0.636,9.948
0.626,9.869
0.561,9.339
0.462,8.56
0.37,7.831
0.31,7.332
0.305,7.302
0.336,7.557
0.373,7.861
0.418,8.219
0.461,8.546
0.443,8.405
0.382,7.936
0.295,7.215
0.241,6.719
0.216,6.465
0.178,6.055
0.154,5.774
0.186,6.154
0.269,6.98
0.382,7.9350000000000005
0.504,8.89
0.614,9.764
0.682,10.351
0.686,10.395
0.648,10.059
0.612,9.739
0.5690000000000001,9.393
0.534,9.124
0.5,8.854
0.436,8.358
0.355,7.717
0.304,7.286
0.28300000000000003,7.098
0.271,6.993
0.23900000000000002,6.693
0.176,6.042
0.14300000000000002,5.65
0.135,5.534
0.088,4.843
0.018000000000000002,3.211
0.0,1.741
0.0,1.039
0.001,2.016
0.02,3.282
0.073,4.59
0.17,5.968
0.353,7.698
0.648,10.058
0.8,11.613
0.8270000000000001,11.977
0.8130000000000001,11.788
0.783,11.403
0.749,11.014
0.728,10.807
0.747,10.998
0.797,11.572
0.8270000000000001,11.975
0.8300000000000001,12.015
0.798,11.582
0.682,10.357
0.584,9.521
0.652,10.09
0.641,9.999
0.547,9.226
0.487,8.751
0.674,10.293
0.9420000000000001,14.298
0.983,18.453
0.982,18.544
0.987,17.518
0.984,16.637
0.978,16.058
0.966,15.291
0.9410000000000001,14.281
0.909,13.412
0.884,12.892
0.866,12.571
0.849,12.294
0.838,12.14
0.8320000000000001,12.033
0.8180000000000001,11.857
0.801,11.636
0.762,11.172
0.741,10.936
0.757,11.108
0.773,11.294
0.8,11.602
0.8240000000000001,11.923
0.8170000000000001,11.837
0.779,11.352
0.738,10.909
0.716,10.685
0.71,10.63
0.761,11.15
0.8130000000000001,11.779
0.841,12.177
0.844,12.22
0.8250000000000001,11.948
0.798,11.58
0.744,10.971
0.6940000000000001,10.475
0.677,10.314
0.655,10.122
0.639,9.978
0.633,9.922
0.615,9.776
0.58,9.486
0.5640000000000001,9.361
0.532,9.109
0.44,8.391
0.291,7.167
0.121,5.348
0.021,3.325
0.001,2.049
0.0,1.399
0.0,0.0
0.0,1.7309999999999999
0.023,3.404
0.14,5.607
0.489,8.767
0.706,10.58
0.683,10.367
0.609,9.723
0.5630000000000001,9.349
0.5660000000000001,9.379
0.66,10.162
0.776,11.325
0.867,12.589
0.889,12.984
0.894,13.095
0.893,13.071
0.836,12.111
0.792,11.521
0.923,13.747
0.935,14.084
0.8210000000000001,11.894
0.642,10.006
0.6970000000000001,10.496
0.81,11.741
0.798,11.588
0.544,9.203
0.224,6.547
0.055,4.23
0.048,4.062
0.136,5.546
0.223,6.538
0.275,7.034
0.41300000000000003,8.174
0.537,9.144
0.601,9.662
0.636,9.943
0.667,10.226
0.7000000000000001,10.528
0.716,10.684
