electricity,wind_speed
0.10400000000000001,5.1
0.08700000000000001,4.829
0.069,4.507
0.046,4.016
0.027,3.508
0.017,3.183
0.021,3.307
0.101,5.052
0.428,8.293
0.612,9.751
0.514,8.963
0.357,7.733
0.246,6.753
0.23700000000000002,6.673
0.25,6.801
0.247,6.7780000000000005
0.224,6.554
0.215,6.454
0.209,6.4030000000000005
0.184,6.131
0.115,5.27
0.094,4.95
0.083,4.769
0.069,4.517
0.046,4.022
0.03,3.6
0.023,3.4050000000000002
0.032,3.6790000000000003
0.064,4.396
0.11900000000000001,5.309
0.233,6.638
0.45,8.469
0.599,9.64
0.515,8.971
0.406,8.118
0.352,7.69
0.277,7.047
0.232,6.632
0.20500000000000002,6.348
0.184,6.129
0.17200000000000001,5.996
0.17200000000000001,5.999
0.152,5.753
0.108,5.17
0.055,4.226
0.065,4.425
0.059000000000000004,4.313
0.047,4.056
0.034,3.721
0.029,3.584
0.034,3.734
0.049,4.09
0.069,4.509
0.096,4.986
0.14200000000000002,5.633
0.252,6.818
0.46900000000000003,8.618
0.53,9.093
0.40800000000000003,8.142
0.318,7.396
0.272,7.003
0.247,6.765
0.209,6.401
0.166,5.928
0.11900000000000001,5.312
0.07100000000000001,4.53
0.044,3.963
0.039,3.854
0.038,3.839
0.052000000000000005,4.149
0.031,3.621
0.014,3.06
0.009000000000000001,2.795
0.013000000000000001,2.998
0.028,3.561
0.054,4.211
0.08,4.705
0.108,5.167
0.162,5.88
0.296,7.217
0.518,8.988
0.551,9.251
0.398,8.058
0.274,7.023
0.17200000000000001,5.996
0.117,5.284
0.08700000000000001,4.832
0.08600000000000001,4.821
0.073,4.586
0.039,3.852
0.026000000000000002,3.489
0.025,3.456
0.016,3.125
0.043000000000000003,3.9530000000000003
0.078,4.664
0.13,5.48
0.197,6.263
0.27,6.982
0.342,7.603
0.377,7.894
0.381,7.916
0.385,7.955
0.393,8.018
0.41100000000000003,8.154
0.406,8.119
0.34900000000000003,7.6530000000000005
0.259,6.883
0.20500000000000002,6.359
0.202,6.322
0.195,6.251
0.194,6.232
0.188,6.167
0.186,6.155
0.231,6.617
0.251,6.814
0.27,6.982
0.294,7.194
0.507,8.908
0.5670000000000001,9.381
0.547,9.222
0.524,9.037
0.542,9.181
0.584,9.516
0.611,9.736
0.581,9.492
0.533,9.115
0.514,8.966
0.463,8.563
0.362,7.768
0.33,7.503
0.302,7.266
0.297,7.23
0.29,7.163
0.23700000000000002,6.674
0.20700000000000002,6.378
0.161,5.868
0.13,5.465
0.12,5.342
0.108,5.16
0.11,5.193
0.081,4.731
0.114,5.245
0.115,5.264
0.092,4.9190000000000005
0.081,4.737
0.085,4.786
0.10200000000000001,5.07
0.11900000000000001,5.313
0.126,5.418
0.132,5.504
0.153,5.768
0.192,6.213
0.226,6.571
0.245,6.744
0.216,6.46
0.209,6.395
0.247,6.765
0.276,7.045
0.26,6.888
0.256,6.856
0.28200000000000003,7.094
0.266,6.94
0.293,7.188
0.382,7.926
0.376,7.885
0.492,8.793
0.654,10.108
0.654,10.106
0.584,9.514
0.528,9.073
0.498,8.834
0.47400000000000003,8.648
0.445,8.419
0.395,8.039
0.339,7.577
0.246,6.75
0.197,6.268
0.23700000000000002,6.675
0.275,7.033
0.315,7.383
0.35000000000000003,7.664
0.383,7.939
0.47500000000000003,8.65
0.55,9.245
0.601,9.656
0.6980000000000001,10.509
0.779,11.35
0.855,12.393
0.857,12.432
0.864,12.535
0.888,12.975999999999999
0.885,12.916
0.888,12.97
0.873,12.697
0.868,12.599
0.876,12.754
0.877,12.768
0.865,12.558
0.833,12.062
0.857,12.426
0.888,12.982
0.899,13.193
0.903,13.294
0.894,13.085
0.84,12.162
0.738,10.902
0.728,10.803
0.714,10.667
0.666,10.211
0.594,9.6
0.532,9.108
0.486,8.746
0.459,8.534
0.385,7.954
0.4,8.072
0.497,8.827
0.526,9.05
0.497,8.828
0.43,8.307
0.40700000000000003,8.123
0.404,8.108
0.388,7.982
0.34400000000000003,7.626
0.324,7.461
0.418,8.219
0.47200000000000003,8.638
0.487,8.751
0.47200000000000003,8.636
0.404,8.109
0.323,7.452
0.298,7.235
0.281,7.084
0.307,7.318
0.25,6.801
0.234,6.6530000000000005
0.24,6.705
0.23800000000000002,6.6850000000000005
0.196,6.254
0.28800000000000003,7.14
0.512,8.946
0.614,9.767
0.617,9.793
0.623,9.843
0.66,10.15
0.6960000000000001,10.486
0.749,11.029
0.802,11.641
0.8300000000000001,12.019
0.849,12.308
0.8300000000000001,12.011
0.781,11.382
0.745,10.981
0.774,11.299
0.838,12.134
0.901,13.25
0.906,13.334
0.889,12.996
0.893,13.074
0.902,13.254
0.908,13.387
0.903,13.281
0.909,13.416
0.927,13.876
0.932,14.008
0.929,13.9
0.916,13.595
0.891,13.042
0.863,12.533
0.809,11.728
0.6980000000000001,10.512
0.537,9.143
0.448,8.453
0.431,8.316
0.41300000000000003,8.169
0.422,8.249
0.445,8.425
0.459,8.532
0.47700000000000004,8.667
0.515,8.971
0.541,9.175
0.539,9.158
0.511,8.94
0.465,8.578
0.427,8.278
0.268,6.9719999999999995
0.355,7.715
0.551,9.254
0.558,9.31
0.511,8.938
0.445,8.42
0.372,7.846
0.304,7.282
0.256,6.859
0.234,6.652
0.23700000000000002,6.679
0.259,6.882
0.28500000000000003,7.118
0.34400000000000003,7.628
0.366,7.802
0.39,7.9879999999999995
0.436,8.356
0.456,8.506
0.369,7.825
0.301,7.254
0.241,6.707
0.17200000000000001,5.997
0.14,5.612
0.129,5.449
0.061,4.36
0.066,4.45
0.08700000000000001,4.832
0.112,5.216
0.14400000000000002,5.656
0.17400000000000002,6.009
0.198,6.279
0.20700000000000002,6.379
0.20400000000000001,6.341
0.196,6.255
0.197,6.2620000000000005
0.216,6.465
0.234,6.649
0.261,6.901
0.254,6.84
0.233,6.638
0.209,6.4
0.185,6.143
0.156,5.805
0.131,5.486
0.12,5.341
0.13,5.465
0.157,5.821
0.19,6.19
0.108,5.161
0.217,6.477
0.274,7.026
0.219,6.4879999999999995
0.168,5.943
0.132,5.495
0.109,5.179
0.098,5.008
0.092,4.911
0.093,4.925
0.108,5.169
0.152,5.761
0.23900000000000002,6.691
0.353,7.7
0.368,7.821
0.342,7.606
0.309,7.327
0.274,7.012
0.233,6.639
0.209,6.395
0.198,6.2780000000000005
0.182,6.112
0.16,5.859
0.138,5.567
0.067,4.478
0.145,5.671
0.14,5.608
0.093,4.9350000000000005
0.061,4.348
0.041,3.885
0.028,3.545
0.021,3.312
0.02,3.289
0.026000000000000002,3.465
0.048,4.068
0.124,5.389
0.27,6.983
0.404,8.102
0.398,8.055
0.34500000000000003,7.63
0.274,7.013
0.222,6.532
0.2,6.302
0.194,6.228
0.198,6.285
0.20500000000000002,6.354
0.192,6.216
0.14200000000000002,5.629
0.057,4.274
0.088,4.849
0.076,4.636
0.06,4.333
0.051000000000000004,4.126
0.044,3.976
0.044,3.9779999999999998
0.048,4.079
0.055,4.22
0.068,4.486
0.097,5.0
0.163,5.893
0.28600000000000003,7.132
0.384,7.952
0.375,7.872
0.323,7.445
0.26,6.889
0.201,6.316
0.152,5.756
0.123,5.38
0.099,5.018
0.096,4.971
0.105,5.119
0.11900000000000001,5.317
0.078,4.683
0.091,4.8870000000000005
0.075,4.62
0.059000000000000004,4.31
0.047,4.035
0.036000000000000004,3.783
0.032,3.662
0.037,3.791
0.051000000000000004,4.122
0.077,4.646
0.127,5.428
0.232,6.627
0.374,7.867
0.41400000000000003,8.184
0.327,7.484
0.24,6.705
0.19,6.2
0.161,5.865
0.139,5.587
0.125,5.407
0.105,5.125
0.089,4.858
0.08,4.7059999999999995
0.082,4.748
0.069,4.508
0.082,4.752
0.064,4.405
0.04,3.875
0.02,3.274
0.009000000000000001,2.784
0.005,2.539
0.006,2.548
0.008,2.755
0.015,3.098
0.032,3.678
0.081,4.735
0.212,6.425
0.383,7.944
0.41100000000000003,8.152
0.35000000000000003,7.663
0.275,7.033
0.218,6.478
0.167,5.94
0.13,5.469
0.12,5.34
0.131,5.494
0.139,5.587
0.132,5.504
0.064,4.41
0.063,4.391
0.081,4.731
0.063,4.384
0.06,4.326
0.063,4.381
0.065,4.436
0.068,4.5
0.077,4.652
0.10300000000000001,5.079
0.149,5.714
0.225,6.5600000000000005
0.28200000000000003,7.093
0.315,7.38
0.251,6.807
0.19,6.186
0.156,5.806
0.138,5.575
0.138,5.57
0.162,5.881
0.186,6.151
0.194,6.228
0.20500000000000002,6.358
0.221,6.524
0.138,5.568
0.217,6.475
0.241,6.717
0.199,6.296
0.159,5.846
0.139,5.591
0.14,5.601
0.152,5.751
0.159,5.841
0.178,6.051
0.212,6.427
0.23900000000000002,6.689
0.259,6.883
0.296,7.218
0.281,7.081
0.266,6.943
0.297,7.227
0.337,7.567
0.184,6.129
0.133,5.52
0.196,6.253
0.195,6.236
0.171,5.976
0.156,5.803
0.13,5.466
0.105,5.125
0.125,5.399
0.113,5.232
0.105,5.114
0.113,5.243
0.15,5.729
0.186,6.154
0.219,6.497
0.256,6.854
0.27,6.982
0.232,6.626
0.275,7.037
0.323,7.454
0.309,7.328
0.334,7.542
0.341,7.595
0.30000000000000004,7.246
0.241,6.719
0.224,6.554
0.23900000000000002,6.692
0.273,7.006
0.305,7.294
0.28300000000000003,7.098
0.134,5.525
0.232,6.622
0.225,6.558
0.184,6.126
0.155,5.784
0.134,5.521
0.136,5.547
0.149,5.709
0.17,5.963
0.203,6.339
0.266,6.9510000000000005
0.318,7.405
0.35000000000000003,7.668
0.395,8.036
0.355,7.714
0.28400000000000003,7.108
0.23800000000000002,6.682
0.214,6.438
0.195,6.242
0.165,5.915
0.149,5.719
0.156,5.803
0.20400000000000001,6.341
0.164,5.907
0.065,4.439
0.082,4.744
0.077,4.649
0.054,4.213
0.037,3.814
0.027,3.533
0.025,3.44
0.03,3.614
0.048,4.065
0.096,4.985
0.191,6.201
0.304,7.284
0.422,8.246
0.468,8.604
0.433,8.323
0.383,7.94
0.325,7.464
0.289,7.158
0.269,6.975
0.232,6.631
0.216,6.471
0.201,6.311
0.197,6.259
0.188,6.165
0.128,5.443
0.098,5.017
0.171,5.977
0.15,5.737
0.11900000000000001,5.324
0.11,5.19
0.11900000000000001,5.317
0.13,5.472
0.139,5.589
0.14400000000000002,5.656
0.151,5.749
0.161,5.868
0.20700000000000002,6.378
0.267,6.957
0.274,7.02
0.281,7.078
0.299,7.237
0.334,7.531
0.374,7.866
0.382,7.925
0.354,7.711
0.292,7.177
0.243,6.729
0.19,6.192
0.11,5.194
0.13,5.478
0.124,5.394
0.11900000000000001,5.309
0.106,5.131
0.098,5.017
0.101,5.044
0.10200000000000001,5.068
0.085,4.785
0.067,4.476
0.056,4.257
0.065,4.438
0.166,5.93
0.424,8.258
0.529,9.081
0.314,7.369
0.121,5.349
0.099,5.022
0.124,5.399
0.197,6.269
0.317,7.391
0.393,8.019
0.356,7.727
0.28800000000000003,7.143
0.17200000000000001,5.987
0.108,5.17
0.28400000000000003,7.104
0.331,7.518
0.269,6.977
0.186,6.149
0.145,5.665
0.148,5.698
0.17200000000000001,5.998
0.193,6.226
0.202,6.324
0.159,5.845
0.066,4.449
0.041,3.908
0.099,5.024
0.23900000000000002,6.7010000000000005
0.392,8.008
0.457,8.521
0.454,8.497
0.447,8.439
0.427,8.279
0.385,7.961
0.34700000000000003,7.644
0.318,7.396
0.23600000000000002,6.662
0.183,6.117
0.23700000000000002,6.672
0.156,5.812
0.044,3.961
0.001,1.7810000000000001
0.0,1.103
0.002,2.19
0.012,2.9619999999999997
0.028,3.545
0.039,3.856
0.043000000000000003,3.95
0.044,3.981
0.065,4.43
0.1,5.036
0.136,5.542
0.17,5.961
0.194,6.228
0.17200000000000001,5.9879999999999995
0.127,5.428
0.10200000000000001,5.055
0.073,4.58
0.027,3.521
0.001,2.009
0.0,0.391
0.0,0.99
0.0,1.533
0.001,1.8250000000000002
0.001,1.9969999999999999
0.001,1.907
0.0,1.647
0.0,1.633
0.002,2.099
0.009000000000000001,2.8120000000000003
0.025,3.444
0.051000000000000004,4.123
0.109,5.176
0.165,5.918
0.244,6.74
0.28600000000000003,7.127
0.309,7.328
0.342,7.609
0.323,7.451
0.281,7.089
0.274,7.021
0.28400000000000003,7.108
0.317,7.39
0.326,7.477
0.261,6.905
0.19,6.187
0.30000000000000004,7.251
0.28,7.073
0.222,6.527
0.183,6.12
0.171,5.978
0.17200000000000001,5.997
0.18,6.088
0.195,6.25
0.203,6.339
0.197,6.267
0.21,6.409
0.228,6.586
0.203,6.34
0.197,6.271
0.225,6.562
0.247,6.7780000000000005
0.277,7.048
0.272,7.001
0.25,6.799
0.23,6.607
0.20400000000000001,6.343
0.186,6.157
0.14100000000000001,5.614
0.178,6.057
0.28500000000000003,7.117
0.355,7.714
0.39,7.998
0.379,7.901
0.358,7.735
0.338,7.572
0.312,7.356
0.276,7.04
0.234,6.654
0.212,6.424
0.20700000000000002,6.376
0.196,6.257
0.148,5.699
0.114,5.248
0.095,4.962
0.08600000000000001,4.811
0.09,4.873
0.099,5.023
0.113,5.239
0.136,5.539
0.156,5.805
0.17300000000000001,6.005
0.108,5.156
0.194,6.232
0.31,7.333
0.299,7.237
0.276,7.046
0.274,7.019
0.28800000000000003,7.138
0.318,7.398
0.367,7.811
0.438,8.371
0.47600000000000003,8.663
0.393,8.019
0.34600000000000003,7.635
0.329,7.498
0.28700000000000003,7.134
0.264,6.921
0.252,6.817
0.254,6.838
0.256,6.86
0.26,6.892
0.258,6.872
0.26,6.889
0.271,6.996
0.289,7.145
0.241,6.714
0.402,8.084
0.5720000000000001,9.417
0.561,9.337
0.511,8.941
0.47400000000000003,8.647
0.466,8.583
0.507,8.907
0.5670000000000001,9.381
0.624,9.85
0.625,9.858
0.532,9.108
0.507,8.91
0.44,8.389
0.373,7.851
0.352,7.692
0.367,7.813
0.434,8.332
0.491,8.779
0.512,8.947
0.527,9.063
0.532,9.105
0.521,9.013
0.498,8.837
0.418,8.218
0.5640000000000001,9.356
0.704,10.566
0.6990000000000001,10.52
0.673,10.284
0.671,10.262
0.6880000000000001,10.415
0.727,10.796
0.757,11.105
0.773,11.286
0.755,11.078
0.6880000000000001,10.413
0.656,10.124
0.532,9.106
0.398,8.054
0.357,7.733
0.335,7.548
0.257,6.864
0.169,5.949
0.10300000000000001,5.079
0.084,4.7780000000000005
0.111,5.208
0.166,5.923
0.212,6.42
0.14100000000000001,5.621
0.13,5.478
0.139,5.586
0.097,4.996
0.073,4.593
0.058,4.295
0.048,4.08
0.048,4.07
0.048,4.08
0.044,3.982
0.042,3.924
0.044,3.987
0.07,4.52
0.145,5.673
0.23900000000000002,6.694
0.294,7.193
0.278,7.062
0.218,6.479
0.14200000000000002,5.63
0.081,4.728
0.042,3.931
0.02,3.281
0.012,2.958
0.012,2.959
0.009000000000000001,2.767
0.0,1.6640000000000001
0.0,0.638
0.005,2.5220000000000002
0.018000000000000002,3.193
0.032,3.677
0.047,4.048
0.052000000000000005,4.165
0.053,4.19
0.062,4.368
0.082,4.743
0.10300000000000001,5.079
0.164,5.904
0.35100000000000003,7.684
0.521,9.01
0.513,8.96
0.41400000000000003,8.186
0.333,7.527
0.266,6.9510000000000005
0.192,6.212
0.13,5.458
0.08700000000000001,4.825
0.055,4.236
0.028,3.563
0.004,2.451
0.0,0.997
0.0,0.876
0.002,2.227
0.004,2.394
0.003,2.318
0.003,2.259
0.004,2.385
0.007,2.666
0.009000000000000001,2.805
0.013000000000000001,2.982
0.02,3.2880000000000003
0.044,3.987
0.136,5.5440000000000005
0.269,6.977
0.364,7.783
0.399,8.071
0.388,7.978
0.363,7.776
0.36,7.751
0.34800000000000003,7.65
0.324,7.457
0.271,6.998
0.201,6.319
0.10200000000000001,5.072
0.021,3.31
0.058,4.285
0.062,4.365
0.047,4.04
0.035,3.755
0.028,3.534
0.023,3.387
0.023,3.406
0.032,3.674
0.058,4.28
0.10300000000000001,5.088
0.316,7.384
0.5640000000000001,9.361
0.673,10.282
0.668,10.237
0.593,9.595
0.47700000000000004,8.678
0.359,7.745
0.28700000000000003,7.133
0.228,6.583
0.166,5.924
0.115,5.266
0.088,4.851
0.061,4.346
0.044,3.9859999999999998
0.114,5.254
0.124,5.394
0.122,5.369
0.122,5.368
0.12,5.329
0.122,5.36
0.132,5.497
0.16,5.857
0.218,6.482
0.34,7.585
0.527,9.069
0.598,9.637
0.521,9.018
0.425,8.264
0.354,7.705
0.281,7.083
0.22,6.5120000000000005
0.184,6.125
0.145,5.676
0.10400000000000001,5.098
0.068,4.499
0.049,4.092
0.036000000000000004,3.782
0.024,3.425
0.064,4.413
0.091,4.8870000000000005
0.113,5.24
0.158,5.83
0.223,6.538
0.296,7.219
0.376,7.886
0.449,8.457
0.465,8.577
0.383,7.941
0.332,7.523
0.315,7.37
0.302,7.27
0.315,7.379
0.303,7.276
0.299,7.243
0.32,7.418
0.331,7.515
0.281,7.081
0.212,6.432
0.137,5.556
0.07100000000000001,4.539
0.058,4.292
0.076,4.631
0.167,5.934
0.234,6.6530000000000005
0.23700000000000002,6.667
0.22,6.506
0.214,6.442
0.216,6.47
0.226,6.568
0.209,6.398
0.166,5.931
0.121,5.356
0.147,5.689
0.158,5.831
0.158,5.831
0.158,5.83
0.14100000000000001,5.619
0.08,4.702
0.053,4.177
0.07100000000000001,4.541
0.109,5.174
0.185,6.145
0.254,6.839
0.30000000000000004,7.246
0.28,7.076
0.192,6.211
0.447,8.437
0.47500000000000003,8.661
0.393,8.015
0.34400000000000003,7.619
0.318,7.404
0.266,6.952
0.20500000000000002,6.359
0.15,5.728
0.10200000000000001,5.071
0.054,4.201
0.028,3.557
0.02,3.284
0.027,3.529
0.049,4.1
0.078,4.661
0.093,4.925
0.11900000000000001,5.307
0.15,5.732
0.158,5.834
0.131,5.491
0.089,4.861
0.076,4.622
0.064,4.398
0.053,4.181
0.079,4.689
0.063,4.379
0.046,4.029
0.056,4.25
0.085,4.791
0.127,5.431
0.192,6.217
0.28300000000000003,7.097
0.329,7.49
0.254,6.835
0.254,6.833
0.196,6.254
0.098,5.005
0.044,3.9619999999999997
0.026000000000000002,3.469
0.034,3.729
0.076,4.627
0.115,5.264
0.096,4.974
0.056,4.251
0.049,4.086
0.082,4.746
0.08600000000000001,4.809
0.099,5.022
0.151,5.742
0.139,5.588
0.133,5.52
0.14,5.61
0.155,5.782
0.168,5.946
0.197,6.264
0.247,6.774
0.29,7.162
0.315,7.378
0.381,7.924
0.436,8.362
0.427,8.28
0.379,7.899
0.314,7.367
0.268,6.961
0.25,6.802
0.232,6.621
0.214,6.444
0.20700000000000002,6.379
0.234,6.647
0.252,6.819
0.232,6.626
0.178,6.061
0.166,5.923
0.23,6.599
0.243,6.729
0.197,6.266
0.178,6.067
0.183,6.117
0.186,6.149
0.182,6.112
0.132,5.505
0.106,5.14
0.162,5.884
0.247,6.763
0.315,7.373
0.35100000000000003,7.673
0.373,7.86
0.358,7.735
0.459,8.541
0.547,9.226
0.492,8.791
0.47600000000000003,8.665
0.533,9.11
0.649,10.071
0.6980000000000001,10.511
0.662,10.173
0.731,10.838
0.868,12.619
0.877,12.772
0.882,12.847
0.841,12.177
0.786,11.439
0.6970000000000001,10.497
0.5710000000000001,9.413
0.434,8.333
0.252,6.821
0.2,6.306
0.248,6.785
0.268,6.964
0.216,6.469
0.17200000000000001,5.996
0.146,5.68
0.176,6.043
0.241,6.709
0.302,7.268
0.327,7.484
0.342,7.604
0.334,7.542
0.26,6.896
0.215,6.455
0.367,7.814
0.438,8.372
0.41300000000000003,8.174
0.368,7.819
0.323,7.448
0.28400000000000003,7.106
0.252,6.817
0.232,6.623
0.23,6.609
0.22,6.513
0.253,6.825
0.277,7.048
0.276,7.041
0.28400000000000003,7.114
0.295,7.208
0.267,6.956
0.247,6.766
0.272,7.002
0.304,7.291
0.315,7.375
0.321,7.424
0.317,7.393
0.26,6.898
0.202,6.324
0.352,7.688
0.466,8.579
0.429,8.298
0.36,7.754
0.299,7.245
0.258,6.872
0.23600000000000002,6.663
0.229,6.595
0.228,6.586
0.189,6.184
0.197,6.269
0.222,6.533
0.25,6.804
0.275,7.031
0.307,7.312
0.361,7.756
0.40700000000000003,8.124
0.42,8.232
0.43,8.309
0.43,8.309
0.458,8.523
0.427,8.283
0.307,7.312
0.402,8.092
0.612,9.748
0.628,9.883
0.5730000000000001,9.426
0.518,8.991
0.484,8.731
0.47500000000000003,8.652
0.47200000000000003,8.64
0.485,8.736
0.516,8.977
0.491,8.778
0.528,9.074
0.498,8.835
0.422,8.249
0.379,7.91
0.375,7.879
0.383,7.938
0.376,7.889
0.369,7.825
0.355,7.715
0.336,7.559
0.34400000000000003,7.617
0.377,7.891
0.295,7.213
0.271,6.998
0.544,9.2
0.511,8.94
0.405,8.113
0.32,7.421
0.268,6.971
0.247,6.7620000000000005
0.249,6.793
0.268,6.9719999999999995
0.304,7.292
0.335,7.555
0.43,8.313
0.463,8.565
0.42,8.231
0.359,7.749
0.33,7.506
0.35100000000000003,7.681
0.365,7.795
0.274,7.015
0.195,6.247
0.26,6.897
0.367,7.811
0.329,7.495
0.178,6.059
0.154,5.776
0.35000000000000003,7.668
0.355,7.714
0.294,7.204
0.256,6.86
0.232,6.628
0.187,6.16
0.158,5.836
0.181,6.096
0.201,6.319
0.212,6.421
0.28200000000000003,7.092
0.34900000000000003,7.657
0.34900000000000003,7.655
0.369,7.824
0.331,7.51
0.28200000000000003,7.095
0.246,6.757
0.244,6.732
0.221,6.525
0.20700000000000002,6.373
0.20500000000000002,6.351
0.217,6.473
0.182,6.107
0.14300000000000002,5.646
0.289,7.148
0.294,7.201
0.247,6.773
0.212,6.421
0.2,6.299
0.178,6.053
0.139,5.582
0.133,5.515
0.149,5.725
0.154,5.777
0.23500000000000001,6.662
0.309,7.325
0.28400000000000003,7.102
0.266,6.946
0.281,7.087
0.332,7.524
0.387,7.971
0.372,7.848
0.31,7.331
0.258,6.872
0.23500000000000001,6.659
0.234,6.652
0.2,6.307
0.164,5.901
0.17,5.964
0.098,5.007
0.057,4.269
0.047,4.047
0.053,4.181
0.076,4.623
0.111,5.207
0.153,5.769
0.2,6.309
0.247,6.768
0.304,7.281
0.35000000000000003,7.668
0.384,7.948
0.373,7.85
0.331,7.514
0.271,6.987
0.2,6.3
0.124,5.391
0.057,4.274
0.017,3.182
0.003,2.252
0.0,1.457
0.0,0.736
0.0,0.775
0.0,1.055
0.0,0.961
0.0,1.223
0.002,2.206
0.009000000000000001,2.789
0.02,3.285
0.038,3.833
0.059000000000000004,4.313
0.08,4.711
0.098,5.011
0.139,5.583
0.234,6.649
0.335,7.552
0.382,7.936
0.35000000000000003,7.668
0.275,7.034
0.221,6.519
0.197,6.2620000000000005
0.17400000000000002,6.007
0.138,5.565
0.10300000000000001,5.093
0.079,4.694
0.038,3.839
0.01,2.852
0.002,2.159
0.0,1.337
0.0,0.727
0.0,1.759
0.001,1.8479999999999999
0.001,1.897
0.001,1.8940000000000001
0.001,1.866
0.001,2.022
0.011,2.914
0.23,6.606
0.526,9.051
0.491,8.776
0.35100000000000003,7.674
0.254,6.834
0.223,6.537
0.17200000000000001,5.991
0.127,5.435
0.095,4.969
0.07100000000000001,4.538
0.043000000000000003,3.955
0.018000000000000002,3.21
0.003,2.303
0.001,1.863
0.0,1.65
0.0,1.4889999999999999
0.0,1.453
0.0,1.579
0.0,1.687
0.001,1.917
0.003,2.362
0.006,2.602
0.013000000000000001,2.984
0.051000000000000004,4.132
0.184,6.13
0.291,7.17
0.28800000000000003,7.138
0.262,6.914
0.232,6.626
0.194,6.233
0.171,5.975
0.145,5.672
0.14200000000000002,5.627
0.14200000000000002,5.635
0.13,5.471
0.108,5.157
0.064,4.407
0.059000000000000004,4.32
0.089,4.86
0.083,4.761
0.066,4.452
0.054,4.211
0.052000000000000005,4.144
0.055,4.235
0.066,4.46
0.095,4.956
0.148,5.703
0.20500000000000002,6.347
0.251,6.813
0.266,6.943
0.232,6.622
0.188,6.18
0.168,5.947
0.163,5.894
0.162,5.879
0.153,5.77
0.146,5.681
0.154,5.773
0.17400000000000002,6.011
0.19,6.19
0.162,5.882
0.138,5.577
0.278,7.057
0.271,6.989
0.224,6.548
0.182,6.107
0.15,5.736
0.138,5.566
0.14100000000000001,5.614
0.152,5.763
0.17200000000000001,5.984
0.21,6.404
0.31,7.339
0.383,7.946
0.377,7.891
0.35100000000000003,7.67
0.302,7.265
0.245,6.75
0.219,6.502
0.198,6.287
0.178,6.057
0.178,6.064
0.194,6.231
0.203,6.335
0.145,5.673
0.159,5.846
0.251,6.815
0.233,6.639
0.216,6.461
0.219,6.49
0.244,6.734
0.28700000000000003,7.1370000000000005
0.334,7.547
0.386,7.968
0.443,8.411
0.47100000000000003,8.63
0.492,8.792
