electricity,wind_speed
0.02,3.269
0.038,3.818
0.091,4.881
0.18,6.078
0.295,7.213
0.396,8.042
0.438,8.378
0.432,8.317
0.367,7.812
0.26,6.8870000000000005
0.231,6.615
0.195,6.242
0.182,6.109
0.156,5.805
0.132,5.507
0.107,5.152
0.08600000000000001,4.805
0.08,4.709
0.068,4.489
0.039,3.857
0.061,4.351
0.073,4.578
0.066,4.461
0.076,4.625
0.097,4.992
0.133,5.515
0.188,6.166
0.247,6.775
0.31,7.336
0.379,7.905
0.427,8.284
0.448,8.454
0.41300000000000003,8.182
0.352,7.695
0.342,7.605
0.297,7.229
0.225,6.5600000000000005
0.139,5.593
0.078,4.66
0.048,4.074
0.042,3.919
0.032,3.666
0.027,3.515
0.023,3.383
0.036000000000000004,3.767
0.042,3.928
0.022,3.355
0.013000000000000001,3.016
0.016,3.117
0.026000000000000002,3.48
0.051000000000000004,4.124
0.08600000000000001,4.813
0.133,5.517
0.17300000000000001,6.003
0.196,6.254
0.209,6.397
0.211,6.414
0.203,6.326
0.176,6.036
0.14200000000000002,5.627
0.117,5.284
0.091,4.8870000000000005
0.053,4.184
0.032,3.662
0.011,2.924
0.002,2.094
0.0,1.436
0.0,0.651
0.0,0.552
0.0,0.34400000000000003
0.001,1.8860000000000001
0.01,2.83
0.015,3.105
0.009000000000000001,2.791
0.005,2.489
0.007,2.65
0.036000000000000004,3.777
0.131,5.49
0.28400000000000003,7.104
0.404,8.102
0.357,7.729
0.302,7.263
0.268,6.967
0.214,6.441
0.17200000000000001,5.989
0.131,5.481
0.08,4.718
0.069,4.508
0.057,4.268
0.045,3.993
0.037,3.801
0.014,3.059
0.036000000000000004,3.7800000000000002
0.042,3.928
0.019,3.24
0.005,2.525
0.002,2.19
0.004,2.387
0.008,2.713
0.037,3.813
0.157,5.82
0.341,7.594
0.488,8.755
0.51,8.934
0.356,7.726
0.242,6.721
0.18,6.087
0.188,6.167
0.138,5.577
0.131,5.485
0.135,5.53
0.138,5.577
0.146,5.68
0.17500000000000002,6.025
0.201,6.315
0.217,6.473
0.402,8.089
0.673,10.277
0.714,10.671
0.686,10.393
0.682,10.361
0.6890000000000001,10.425
0.687,10.41
0.6910000000000001,10.437
0.683,10.365
0.668,10.237
0.633,9.929
0.5650000000000001,9.365
0.453,8.487
0.331,7.513
0.307,7.311
0.26,6.897
0.195,6.237
0.138,5.566
0.128,5.443
0.091,4.9
0.05,4.115
0.033,3.692
0.029,3.572
0.019,3.249
0.025,3.452
0.041,3.888
0.101,5.047
0.178,6.064
0.228,6.588
0.304,7.289
0.422,8.25
0.55,9.25
0.652,10.084
0.673,10.28
0.669,10.241
0.531,9.096
0.36,7.754
0.364,7.779
0.34500000000000003,7.631
0.339,7.579
0.31,7.33
0.23700000000000002,6.678
0.23700000000000002,6.678
0.247,6.773
0.243,6.727
0.227,6.575
0.20400000000000001,6.344
0.14200000000000002,5.63
0.095,4.962
0.273,7.009
0.443,8.413
0.47900000000000004,8.686
0.494,8.799
0.518,8.997
0.553,9.269
0.587,9.548
0.613,9.756
0.61,9.731
0.589,9.558
0.539,9.156
0.41300000000000003,8.178
0.274,7.018
0.197,6.261
0.131,5.486
0.084,4.771
0.052000000000000005,4.146
0.047,4.052
0.028,3.553
0.016,3.145
0.019,3.254
0.021,3.333
0.009000000000000001,2.811
0.044,3.988
0.098,5.007
0.07200000000000001,4.564
0.052000000000000005,4.167
0.044,3.968
0.045,3.999
0.051000000000000004,4.1370000000000005
0.07100000000000001,4.531
0.108,5.169
0.155,5.785
0.211,6.414
0.274,7.021
0.323,7.452
0.281,7.078
0.19,6.187
0.10400000000000001,5.109
0.054,4.216
0.025,3.441
0.005,2.488
0.0,1.6560000000000001
0.0,1.634
0.007,2.686
0.029,3.565
0.044,3.9859999999999998
0.003,2.258
0.0,1.478
0.001,1.843
0.019,3.258
0.032,3.664
0.028,3.549
0.026000000000000002,3.482
0.044,3.988
0.10200000000000001,5.059
0.216,6.469
0.39,7.994
0.531,9.101
0.533,9.117
0.385,7.957
0.195,6.24
0.074,4.595
0.025,3.457
0.005,2.509
0.0,1.7650000000000001
0.0,1.52
0.0,1.524
0.0,1.512
0.0,1.447
0.0,1.174
0.001,1.796
0.015,3.094
0.033,3.681
0.055,4.218
0.08700000000000001,4.824
0.128,5.441
0.182,6.106
0.26,6.895
0.36,7.755
0.436,8.354
0.456,8.509
0.426,8.277
0.362,7.772
0.312,7.356
0.229,6.593
0.131,5.49
0.064,4.404
0.039,3.858
0.033,3.681
0.014,3.028
0.009000000000000001,2.762
0.015,3.097
0.022,3.35
0.015,3.089
0.041,3.917
0.07100000000000001,4.533
0.052000000000000005,4.147
0.035,3.753
0.029,3.566
0.029,3.577
0.041,3.91
0.074,4.602
0.13,5.468
0.195,6.252
0.261,6.901
0.318,7.401
0.321,7.425
0.325,7.468
0.278,7.063
0.219,6.499
0.178,6.061
0.14100000000000001,5.614
0.089,4.862
0.06,4.339
0.047,4.058
0.038,3.83
0.026000000000000002,3.485
0.008,2.71
0.019,3.252
0.034,3.729
0.014,3.039
0.007,2.688
0.01,2.852
0.023,3.394
0.048,4.072
0.093,4.934
0.167,5.932
0.255,6.8469999999999995
0.34800000000000003,7.648
0.404,8.098
0.37,7.834
0.34900000000000003,7.659
0.321,7.429
0.23900000000000002,6.695
0.177,6.046
0.111,5.198
0.081,4.727
0.07200000000000001,4.569
0.054,4.198
0.036000000000000004,3.776
0.039,3.858
0.038,3.831
0.083,4.758
0.122,5.369
0.099,5.018
0.09,4.871
0.095,4.963
0.113,5.238
0.137,5.552
0.169,5.954
0.212,6.431
0.261,6.905
0.306,7.306
0.34,7.582
0.307,7.316
0.306,7.305
0.281,7.086
0.264,6.926
0.225,6.5600000000000005
0.186,6.157
0.161,5.867
0.126,5.423
0.08,4.707
0.059000000000000004,4.302
0.053,4.183
0.048,4.068
0.059000000000000004,4.312
0.108,5.16
0.108,5.168
0.08,4.71
0.062,4.37
0.056,4.257
0.066,4.456
0.095,4.959
0.149,5.726
0.23,6.609
0.331,7.514
0.404,8.101
0.418,8.215
0.438,8.377
0.353,7.699
0.32,7.421
0.245,6.744
0.177,6.045
0.139,5.578
0.13,5.479
0.101,5.047
0.047,4.041
0.008,2.7279999999999998
0.001,1.851
0.002,2.145
0.007,2.68
0.005,2.5220000000000002
0.005,2.5
0.015,3.075
0.037,3.794
0.069,4.516
0.111,5.209
0.176,6.042
0.272,7.001
0.373,7.856
0.40700000000000003,8.122
0.299,7.244
0.20400000000000001,6.344
0.182,6.106
0.158,5.825
0.127,5.437
0.109,5.182
0.09,4.878
0.094,4.947
0.088,4.85
0.078,4.67
0.069,4.509
0.045,4.0
0.109,5.178
0.232,6.629
0.192,6.22
0.181,6.095
0.196,6.256
0.23800000000000002,6.684
0.318,7.4030000000000005
0.428,8.292
0.523,9.027
0.585,9.528
0.599,9.642
0.5650000000000001,9.368
0.47500000000000003,8.655
0.34400000000000003,7.616
0.274,7.011
0.23800000000000002,6.683
0.183,6.118
0.145,5.673
0.127,5.438
0.08600000000000001,4.811
0.064,4.399
0.075,4.616
0.063,4.392
0.033,3.6950000000000003
0.049,4.085
0.078,4.678
0.077,4.645
0.083,4.76
0.098,5.003
0.13,5.48
0.17,5.962
0.231,6.617
0.30000000000000004,7.251
0.353,7.703
0.385,7.955
0.4,8.073
0.365,7.7940000000000005
0.312,7.349
0.272,7.001
0.227,6.574
0.171,5.976
0.114,5.25
0.077,4.649
0.07200000000000001,4.557
0.065,4.439
0.042,3.931
0.016,3.1310000000000002
0.009000000000000001,2.761
0.006,2.608
0.008,2.743
0.004,2.375
0.002,2.119
0.001,2.056
0.001,1.983
0.0,1.721
0.001,1.788
0.002,2.188
0.008,2.7279999999999998
0.024,3.418
0.065,4.424
0.196,6.259
0.23600000000000002,6.665
0.158,5.831
0.09,4.869
0.034,3.718
0.017,3.167
0.10200000000000001,5.059
0.23600000000000002,6.666
0.218,6.485
0.075,4.615
0.009000000000000001,2.774
0.002,2.17
0.015,3.103
0.051000000000000004,4.132
0.088,4.854
0.12,5.343
0.14,5.609
0.211,6.416
0.36,7.755
0.501,8.865
0.55,9.241
0.511,8.94
0.448,8.446
0.375,7.879
0.312,7.356
0.20700000000000002,6.37
0.132,5.498
0.088,4.842
0.098,5.007
0.064,4.401
0.058,4.2780000000000005
0.047,4.048
0.06,4.332
0.073,4.59
0.051000000000000004,4.131
0.02,3.279
0.068,4.485
0.29,7.161
0.384,7.952
0.366,7.806
0.373,7.857
0.395,8.037
0.40800000000000003,8.137
0.429,8.299
0.442,8.399000000000001
0.449,8.461
0.462,8.559
0.454,8.492
0.418,8.216
0.379,7.899
0.289,7.152
0.135,5.534
0.096,4.9719999999999995
0.094,4.947
0.073,4.583
0.063,4.381
0.042,3.922
0.024,3.438
0.02,3.279
0.038,3.838
0.028,3.559
0.091,4.896
0.079,4.693
0.067,4.463
0.065,4.427
0.077,4.65
0.098,5.004
0.159,5.844
0.28400000000000003,7.11
0.48,8.694
0.541,9.178
0.604,9.684
0.559,9.318
0.392,8.005
0.289,7.146
0.17,5.96
0.123,5.374
0.07200000000000001,4.563
0.058,4.276
0.047,4.042
0.053,4.175
0.056,4.257
0.07100000000000001,4.543
0.07200000000000001,4.57
0.052000000000000005,4.159
0.107,5.153
0.112,5.22
0.1,5.037
0.108,5.162
0.114,5.251
0.14300000000000002,5.639
0.19,6.187
0.218,6.48
0.195,6.242
0.138,5.5760000000000005
0.063,4.393
0.044,3.964
0.042,3.928
0.024,3.43
0.019,3.2560000000000002
0.016,3.126
0.013000000000000001,3.017
0.017,3.183
0.018000000000000002,3.196
0.014,3.055
0.007,2.684
0.011,2.891
0.01,2.864
0.005,2.476
0.006,2.623
0.007,2.642
0.011,2.8810000000000002
0.015,3.077
0.015,3.069
0.007,2.661
0.001,1.819
0.0,1.157
0.001,1.96
0.04,3.866
0.17500000000000002,6.027
0.32,7.419
0.31,7.341
0.23500000000000001,6.656
0.12,5.333
0.08700000000000001,4.827
0.083,4.7620000000000005
