electricity,wind_speed
0.002,2.117
0.005,2.466
0.006,2.553
0.006,2.589
0.007,2.652
0.009000000000000001,2.773
0.011,2.92
0.014,3.061
0.032,3.656
0.111,5.211
0.20800000000000002,6.388
0.292,7.18
0.34,7.59
0.378,7.894
0.386,7.964
0.385,7.961
0.4,8.072
0.433,8.326
0.459,8.539
0.452,8.48
0.209,6.396
0.125,5.407
0.17300000000000001,6.002
0.136,5.546
0.105,5.121
0.091,4.885
0.08,4.709
0.06,4.333
0.038,3.838
0.023,3.3970000000000002
0.015,3.085
0.013000000000000001,2.988
0.034,3.7119999999999997
0.156,5.811
0.40800000000000003,8.139
0.623,9.84
0.721,10.733
0.757,11.108
0.769,11.249
0.777,11.33
0.764,11.187
0.715,10.673
0.641,9.997
0.579,9.477
0.395,8.036
0.388,7.982
0.675,10.298
0.781,11.39
0.741,10.945
0.623,9.836
0.436,8.349
0.216,6.458
0.095,4.964
0.092,4.914
0.16,5.86
0.304,7.28
0.494,8.806000000000001
0.752,11.061
0.8320000000000001,12.034
0.782,11.394
0.773,11.292
0.78,11.37
0.727,10.797
0.633,9.93
0.603,9.68
0.596,9.615
0.553,9.274000000000001
0.526,9.054
0.578,9.475
0.482,8.711
0.402,8.081
0.364,7.789
0.359,7.747
0.375,7.868
0.383,7.939
0.392,8.005
0.4,8.072
0.434,8.344
0.47700000000000004,8.674
0.518,8.993
0.5670000000000001,9.386
0.678,10.322
0.731,10.829
0.75,11.033
0.764,11.189
0.738,10.897
0.72,10.722
0.788,11.465
0.755,11.092
0.7020000000000001,10.547
0.682,10.362
0.68,10.344
0.8320000000000001,12.041
0.834,12.074
0.786,11.444
0.755,11.088
0.748,11.006
0.739,10.924
0.733,10.857
0.736,10.886
0.757,11.104
0.787,11.453
0.8200000000000001,11.88
0.847,12.266
0.869,12.623
0.849,12.298
0.74,10.927
0.637,9.954
0.584,9.523
0.585,9.529
0.585,9.53
0.605,9.686
0.623,9.844
0.633,9.923
0.626,9.872
0.586,9.535
0.712,10.643
0.81,11.736
0.72,10.723
0.579,9.478
0.489,8.771
0.459,8.531
0.46900000000000003,8.613
0.498,8.84
0.534,9.122
0.587,9.547
0.647,10.053
0.706,10.586
0.755,11.087
0.781,11.387
0.75,11.038
0.726,10.782
0.704,10.566
0.667,10.228
0.612,9.753
0.526,9.058
0.453,8.484
0.41100000000000003,8.154
0.398,8.05
0.373,7.851
0.371,7.842
0.504,8.889
0.30000000000000004,7.246
0.18,6.083
0.127,5.431
0.093,4.9350000000000005
0.068,4.487
0.056,4.257
0.051000000000000004,4.131
0.045,4.008
0.044,3.989
0.052000000000000005,4.163
0.09,4.873
0.247,6.775
0.47800000000000004,8.683
0.626,9.872
0.666,10.216
0.649,10.064
0.608,9.721
0.578,9.475
0.583,9.507
0.604,9.682
0.623,9.843
0.621,9.823
0.466,8.582
0.554,9.278
0.41600000000000004,8.203
0.201,6.318
0.09,4.869
0.047,4.037
0.029,3.565
0.02,3.295
0.016,3.141
0.013000000000000001,3.015
0.013000000000000001,2.973
0.017,3.157
0.044,3.972
0.192,6.217
0.459,8.531
0.636,9.947
0.67,10.251
0.633,9.921
0.561,9.333
0.487,8.752
0.419,8.23
0.37,7.84
0.329,7.496
0.275,7.03
0.114,5.247
0.034,3.735
0.015,3.088
0.001,1.901
0.0,0.64
0.0,0.23500000000000001
0.0,0.069
0.0,0.0
0.0,0.332
0.0,0.787
0.0,1.242
0.0,1.392
0.0,0.9540000000000001
0.0,0.293
0.0,1.771
0.014,3.023
0.041,3.89
0.058,4.2780000000000005
0.056,4.252
0.056,4.249
0.065,4.426
0.075,4.618
0.076,4.629
0.058,4.294
0.031,3.646
0.01,2.859
0.039,3.842
0.075,4.611
0.164,5.908
0.298,7.234
0.417,8.212
0.495,8.815
0.528,9.072
0.548,9.229
0.5740000000000001,9.434
0.588,9.553
0.591,9.572
0.713,10.66
0.788,11.472
0.77,11.251
0.706,10.588
0.601,9.649000000000001
0.51,8.927
0.434,8.332
0.359,7.739
0.312,7.354
0.291,7.168
0.28400000000000003,7.108
0.304,7.281
0.214,6.446
0.128,5.443
0.10200000000000001,5.074
0.098,5.017
0.108,5.169
0.133,5.513
0.158,5.831
0.17400000000000002,6.008
0.182,6.108
0.178,6.058
0.16,5.85
0.156,5.797
0.216,6.466
0.271,6.996
0.305,7.294
0.294,7.199
0.291,7.175
0.304,7.286
0.292,7.184
0.261,6.906
0.224,6.554
0.188,6.168
0.14200000000000002,5.632
0.04,3.87
0.007,2.633
0.0,0.0
0.029,3.58
0.139,5.59
0.23700000000000002,6.679
0.323,7.452
0.41100000000000003,8.152
0.498,8.834
0.5750000000000001,9.437
0.607,9.705
0.581,9.493
0.541,9.17
0.619,9.811
0.713,10.659
0.792,11.52
0.809,11.732
0.765,11.206
0.654,10.104
0.528,9.077
0.40700000000000003,8.121
0.309,7.326
0.256,6.861
0.216,6.461
0.069,4.51
0.012,2.946
0.031,3.628
0.165,5.91
0.251,6.815
0.329,7.497
0.395,8.027
0.425,8.268
0.436,8.354
0.44,8.39
0.444,8.414
0.448,8.447
0.443,8.408
0.545,9.21
0.682,10.354
0.79,11.485
0.8150000000000001,11.807
0.766,11.208
0.662,10.173
0.521,9.01
0.402,8.089
0.325,7.47
0.28400000000000003,7.105
0.234,6.6530000000000005
0.136,5.54
0.064,4.41
0.012,2.952
0.005,2.471
0.003,2.338
0.006,2.625
0.019,3.228
0.036000000000000004,3.782
0.049,4.094
0.055,4.237
0.066,4.452
0.094,4.952
0.183,6.118
0.321,7.43
0.454,8.491
0.531,9.097
0.541,9.179
0.518,8.997
0.465,8.577
0.379,7.899
0.30000000000000004,7.249
0.242,6.725
0.222,6.534
0.209,6.399
0.093,4.927
0.064,4.406
0.122,5.364
0.23,6.603
0.264,6.926
0.253,6.8260000000000005
0.228,6.582
0.211,6.415
0.197,6.277
0.178,6.069
0.147,5.694
0.099,5.025
0.046,4.017
0.005,2.524
0.005,2.537
0.02,3.275
0.252,6.817
0.77,11.254
0.901,13.25
0.855,12.391
0.792,11.512
0.718,10.706
0.623,9.846
0.554,9.283
0.617,9.796
0.515,8.972
0.41500000000000004,8.195
0.373,7.851
0.32,7.417
0.245,6.745
0.176,6.031
0.14400000000000002,5.658
0.137,5.559
0.136,5.539
0.13,5.472
0.132,5.497
0.18,6.089
0.389,7.986
0.638,9.971
0.8140000000000001,11.804
0.849,12.304
0.802,11.643
0.683,10.365
0.586,9.54
0.498,8.831
0.386,7.966
0.312,7.353
0.247,6.772
0.162,5.881
0.084,4.775
0.029,3.5700000000000003
0.001,2.046
0.0,0.6940000000000001
0.0,0.47700000000000004
0.001,1.8519999999999999
0.006,2.624
0.006,2.62
0.005,2.523
0.004,2.425
0.003,2.34
0.004,2.448
0.008,2.7199999999999998
0.015,3.102
0.027,3.502
0.036000000000000004,3.789
0.06,4.334
0.09,4.874
0.108,5.167
0.156,5.808
0.31,7.333
0.486,8.75
0.512,8.953
0.248,6.781
0.294,7.199
0.41600000000000004,8.199
0.437,8.371
0.417,8.211
0.359,7.748
0.293,7.184
0.228,6.59
0.177,6.044
0.149,5.718
0.132,5.505
0.106,5.129
0.07100000000000001,4.5440000000000005
0.033,3.686
0.247,6.767
0.856,12.401
0.927,13.859
0.8180000000000001,11.85
0.619,9.808
0.323,7.444
0.125,5.404
0.06,4.338
0.035,3.757
0.024,3.433
0.051000000000000004,4.1370000000000005
0.151,5.749
0.277,7.048
0.393,8.02
0.434,8.336
0.443,8.414
0.445,8.424
0.41500000000000004,8.195
0.379,7.901
0.439,8.38
0.605,9.687
0.744,10.974
0.786,11.44
0.806,11.691
0.846,12.261
0.892,13.052
0.908,13.387
0.863,12.535
0.843,12.204
0.8150000000000001,11.811
0.774,11.302
0.713,10.656
0.633,9.93
0.577,9.458
0.6940000000000001,10.474
0.811,11.751
0.75,11.034
0.675,10.298
0.608,9.708
0.543,9.188
0.498,8.831
0.461,8.545
0.438,8.377
0.439,8.38
0.457,8.52
0.494,8.799
0.553,9.265
0.6970000000000001,10.494
0.779,11.351
0.731,10.835
0.779,11.349
0.744,10.978
0.707,10.596
0.6900000000000001,10.431
0.667,10.229
0.628,9.889
0.558,9.309
0.436,8.362
0.459,8.539
0.488,8.755
0.26,6.89
0.099,5.021
0.036000000000000004,3.773
0.018000000000000002,3.192
0.013000000000000001,2.998
0.015,3.08
0.019,3.265
0.027,3.516
0.039,3.8529999999999998
