electricity,wind_speed
0.337,7.566
0.273,7.008
0.198,6.288
0.162,5.881
0.152,5.758
0.154,5.774
0.17200000000000001,5.981
0.196,6.255
0.243,6.726
0.232,6.632
0.256,6.848
0.301,7.255
0.321,7.432
0.321,7.428
0.28,7.072
0.214,6.445
0.16,5.851
0.162,5.882
0.17400000000000002,6.015
0.161,5.861
0.23900000000000002,6.698
0.454,8.492
0.443,8.4
0.41500000000000004,8.196
0.385,7.96
0.34800000000000003,7.651
0.299,7.241
0.266,6.945
0.244,6.7379999999999995
0.218,6.481
0.198,6.279
0.209,6.398
0.28400000000000003,7.109
0.393,8.022
0.47600000000000003,8.665
0.443,8.411
0.364,7.784
0.294,7.203
0.336,7.5600000000000005
0.439,8.379
0.507,8.903
0.494,8.799
0.464,8.567
0.404,8.099
0.289,7.154
0.304,7.288
0.515,8.974
0.598,9.634
0.425,8.267
0.404,8.103
0.47000000000000003,8.623
0.603,9.672
0.6880000000000001,10.414
0.749,11.023
0.761,11.153
0.761,11.159
0.716,10.688
0.5640000000000001,9.356
0.40700000000000003,8.13
0.341,7.596
0.307,7.312
0.264,6.928
0.218,6.483
0.199,6.289
0.246,6.751
0.264,6.925
0.276,7.044
0.225,6.565
0.171,5.977
0.09,4.87
0.049,4.101
0.028,3.552
0.015,3.072
0.003,2.355
0.001,2.055
0.008,2.698
0.053,4.179
0.108,5.156
0.152,5.751
0.155,5.78
0.132,5.499
0.105,5.12
0.073,4.5760000000000005
0.045,4.012
0.026000000000000002,3.487
0.013000000000000001,2.98
0.005,2.503
0.002,2.183
0.001,1.9609999999999999
0.001,1.962
0.001,2.061
0.002,2.117
0.003,2.276
0.008,2.714
0.023,3.387
0.047,4.042
0.063,4.386
0.063,4.374
0.064,4.401
0.078,4.673
0.111,5.204
0.176,6.042
0.234,6.649
0.222,6.527
0.17400000000000002,6.017
0.14,5.605
0.131,5.494
0.10200000000000001,5.064
0.069,4.505
0.046,4.025
0.031,3.643
0.028,3.555
0.028,3.556
0.027,3.521
0.028,3.543
0.021,3.323
0.022,3.355
0.023,3.367
0.019,3.232
0.017,3.172
0.017,3.173
0.018000000000000002,3.2
0.022,3.35
0.038,3.8200000000000003
0.067,4.466
0.105,5.117
0.147,5.694
0.184,6.132
0.20600000000000002,6.366
0.202,6.324
0.177,6.048
0.123,5.383
0.08600000000000001,4.803
0.059000000000000004,4.313
0.042,3.919
0.03,3.604
0.023,3.37
0.018000000000000002,3.206
0.015,3.088
0.011,2.906
0.014,3.023
0.013000000000000001,3.004
0.017,3.181
0.03,3.6029999999999998
0.048,4.066
0.064,4.419
0.079,4.689
0.101,5.053
0.137,5.5600000000000005
0.181,6.092
0.227,6.574
0.271,6.995
0.305,7.296
0.276,7.044
0.247,6.77
0.233,6.641
0.23700000000000002,6.6690000000000005
0.244,6.739
0.266,6.941
0.264,6.928
0.232,6.626
0.195,6.243
0.158,5.835
0.134,5.522
0.132,5.495
0.109,5.178
0.083,4.764
0.077,4.645
0.084,4.7780000000000005
0.095,4.97
0.10300000000000001,5.087
0.12,5.326
0.149,5.718
0.188,6.166
0.231,6.616
0.289,7.16
0.362,7.773
0.422,8.252
0.424,8.259
0.361,7.759
0.315,7.376
0.315,7.373
0.34900000000000003,7.658
0.321,7.428
0.268,6.959
0.22,6.509
0.19,6.191
0.127,5.437
0.122,5.359
0.066,4.459
0.023,3.384
0.005,2.48
0.0,1.584
0.0,0.801
