electricity,wind_speed
0.40700000000000003,8.122
0.41100000000000003,8.16
0.427,8.278
0.448,8.446
0.466,8.593
0.491,8.776
0.531,9.099
0.627,9.874
0.725,10.778
0.762,11.171
0.757,11.104
0.714,10.667
0.658,10.145
0.587,9.548
0.48,8.691
0.34600000000000003,7.635
0.247,6.776
0.219,6.497
0.304,7.281
0.302,7.264
0.427,8.291
0.437,8.364
0.395,8.03
0.398,8.061
0.4,8.075
0.386,7.965
0.364,7.788
0.352,7.693
0.368,7.82
0.401,8.076
0.454,8.497
0.546,9.216
0.674,10.289
0.794,11.533
0.8280000000000001,11.986
0.784,11.418
0.669,10.24
0.584,9.52
0.506,8.898
0.401,8.079
0.264,6.932
0.23900000000000002,6.699
0.201,6.317
0.171,5.974
0.26,6.896
0.29,7.161
0.258,6.878
0.23700000000000002,6.68
0.217,6.475
0.212,6.429
0.219,6.4879999999999995
0.224,6.552
0.227,6.5760000000000005
0.228,6.592
0.232,6.628
0.248,6.779
0.331,7.511
0.5630000000000001,9.35
0.722,10.749
0.676,10.309
0.51,8.935
0.397,8.047
0.331,7.516
0.244,6.733
0.149,5.712
0.091,4.89
0.058,4.292
0.028,3.558
0.048,4.069
0.048,4.071
0.015,3.097
0.002,2.081
0.0,1.357
0.0,0.066
0.0,0.617
0.0,1.19
0.0,1.7389999999999999
0.002,2.123
0.003,2.358
0.006,2.613
0.047,4.047
0.258,6.871
0.454,8.492
0.483,8.724
0.432,8.319
0.314,7.367
0.256,6.858
0.256,6.85
0.214,6.45
0.154,5.7780000000000005
0.128,5.447
0.125,5.404
0.227,6.577
0.28600000000000003,7.119
0.281,7.087
0.197,6.266
0.123,5.38
0.07200000000000001,4.561
0.04,3.883
0.019,3.223
0.006,2.548
0.002,2.084
0.001,1.782
0.001,1.849
0.019,3.245
0.161,5.872
0.398,8.053
0.509,8.917
0.561,9.335
0.526,9.06
0.306,7.31
0.18,6.084
0.123,5.385
0.066,4.457
0.019,3.257
0.001,1.846
0.0,1.002
0.0,0.847
0.0,1.043
0.0,1.08
0.0,0.879
0.0,1.066
0.0,1.146
0.001,1.784
0.025,3.461
0.153,5.772
0.366,7.808
0.534,9.122
0.55,9.248
0.507,8.911
0.40700000000000003,8.122
0.331,7.515
0.37,7.834
0.404,8.108
0.34700000000000003,7.644
0.218,6.479
0.135,5.529
0.114,5.258
0.124,5.396
0.113,5.23
0.114,5.25
0.158,5.832
0.231,6.617
0.315,7.377
0.373,7.857
0.398,8.05
0.41200000000000003,8.167
0.375,7.869
0.329,7.502
0.315,7.374
0.323,7.455
0.359,7.75
0.438,8.376
0.557,9.3
0.5750000000000001,9.437
0.498,8.83
0.391,8.005
0.28800000000000003,7.139
0.216,6.464
0.165,5.917
0.147,5.695
0.14400000000000002,5.661
0.193,6.222
0.17,5.957
0.232,6.628
0.28400000000000003,7.107
0.28600000000000003,7.13
0.256,6.849
0.221,6.522
0.197,6.2620000000000005
0.171,5.976
0.14400000000000002,5.652
0.11800000000000001,5.303
0.108,5.158
0.12,5.328
0.16,5.86
0.272,7.004
0.444,8.415
0.518,8.999
0.616,9.783
0.623,9.847
0.422,8.25
0.254,6.828
0.217,6.473
0.213,6.436
0.171,5.97
0.121,5.356
0.077,4.648
0.151,5.745
0.154,5.777
0.126,5.425
0.084,4.773
0.049,4.089
0.035,3.747
0.034,3.709
0.037,3.81
0.041,3.917
0.047,4.043
0.068,4.4879999999999995
0.11900000000000001,5.318
0.297,7.225
0.5750000000000001,9.438
0.589,9.564
0.501,8.863
0.34,7.589
0.271,6.99
0.244,6.7379999999999995
0.219,6.489
0.18,6.083
0.149,5.725
0.126,5.421
0.094,4.947
0.12,5.337
0.097,4.9879999999999995
0.06,4.324
0.019,3.263
0.004,2.383
0.0,1.702
0.0,1.381
0.0,1.256
0.0,1.036
0.0,0.77
0.0,0.532
0.0,0.91
0.007,2.69
0.161,5.865
0.382,7.937
0.436,8.36
0.423,8.253
0.324,7.46
0.277,7.052
0.256,6.853
0.261,6.906
0.256,6.85
0.196,6.258
0.107,5.146
0.07100000000000001,4.555
0.06,4.327
0.043000000000000003,3.952
0.034,3.711
0.028,3.5460000000000003
0.022,3.3609999999999998
0.018000000000000002,3.201
0.013000000000000001,3.008
0.006,2.616
0.002,2.112
0.0,1.5030000000000001
0.0,1.34
0.001,1.97
0.01,2.843
0.032,3.669
0.054,4.21
0.059000000000000004,4.32
0.055,4.219
0.051000000000000004,4.13
0.068,4.486
0.106,5.132
0.133,5.511
0.112,5.218
0.10400000000000001,5.101
0.158,5.834
0.218,6.48
0.194,6.234
0.163,5.89
0.163,5.89
0.2,6.305
0.23900000000000002,6.689
0.191,6.203
0.113,5.234
0.067,4.467
0.079,4.693
0.20700000000000002,6.371
0.51,8.933
0.598,9.632
0.431,8.315
0.391,8.002
0.421,8.236
0.402,8.082
0.367,7.811
0.335,7.551
0.268,6.969
0.212,6.422
0.182,6.108
0.176,6.035
0.298,7.231
0.492,8.783
0.499,8.847
0.452,8.481
0.418,8.22
0.404,8.107
0.401,8.077
0.47500000000000003,8.649000000000001
0.59,9.566
0.705,10.573
0.789,11.477
0.769,11.245
0.729,10.816
0.724,10.76
0.6980000000000001,10.515
0.6920000000000001,10.452
0.682,10.35
0.641,10.002
0.528,9.076
0.362,7.761
0.229,6.595
0.241,6.717
0.304,7.287
0.326,7.479
0.401,8.076
0.5670000000000001,9.385
0.507,8.905
0.436,8.36
0.40700000000000003,8.126
0.40700000000000003,8.125
0.448,8.445
0.526,9.051
0.628,9.886
0.72,10.725999999999999
0.775,11.315
0.766,11.215
0.729,10.818
0.796,11.566
0.865,12.566
0.891,13.038
0.904,13.312
0.913,13.494
0.906,13.333
0.888,12.973
0.877,12.771
0.883,12.884
0.757,11.104
0.731,10.837
0.718,10.711
0.894,13.103
0.894,13.101
0.857,12.435
0.8250000000000001,11.946
0.812,11.761
0.806,11.691
0.802,11.637
0.794,11.53
0.754,11.075
0.6910000000000001,10.447
0.602,9.666
0.593,9.587
0.6970000000000001,10.491
0.792,11.514
0.836,12.106
0.849,12.298
0.859,12.457
0.869,12.624
0.872,12.667
0.855,12.39
0.802,11.636
0.8210000000000001,11.894
0.707,10.592
0.783,11.415
0.789,11.477
0.849,12.309
0.899,13.202
0.916,13.586
0.91,13.445
0.906,13.358
0.924,13.772
0.929,13.904
0.9400000000000001,14.239
0.9390000000000001,14.198
0.909,13.412
0.882,12.868
0.852,12.342
0.842,12.185
0.848,12.278
0.863,12.521
0.877,12.757
0.868,12.607
0.844,12.222
0.8320000000000001,12.045
0.8320000000000001,12.041
0.847,12.263
0.901,13.252
0.906,13.349
0.854,12.372
0.875,12.734
0.891,13.041
0.902,13.269
0.912,13.487
0.911,13.467
0.895,13.119
0.844,12.224
0.75,11.033
0.668,10.237
0.706,10.585
0.757,11.108
0.789,11.483
0.806,11.688
0.8140000000000001,11.797
0.783,11.397
0.786,11.44
0.777,11.34
0.845,12.233
0.933,14.027
0.981,16.271
0.973,19.14
0.977,18.926
0.986,17.935
0.987,17.387
0.986,16.912
0.977,15.981
0.964,15.156
0.9530000000000001,14.674
0.9440000000000001,14.388
0.9460000000000001,14.451
0.9530000000000001,14.703
0.9540000000000001,14.722
0.9400000000000001,14.231
0.898,13.164
0.881,12.844
0.923,13.738
0.913,13.509
0.878,12.794
0.808,11.721
0.679,10.328
0.735,10.881
0.716,10.685
0.6930000000000001,10.463
0.654,10.101
0.591,9.575
0.51,8.936
0.56,9.328
0.799,11.596
0.841,12.177
0.8290000000000001,12.004
0.8160000000000001,11.821
0.8230000000000001,11.913
0.842,12.184
0.853,12.359
0.842,12.186
0.783,11.406
0.6910000000000001,10.445
0.5670000000000001,9.387
0.533,9.117
0.585,9.53
0.5670000000000001,9.385
0.506,8.897
0.457,8.512
0.373,7.861
0.31,7.334
0.304,7.281
0.321,7.434
0.369,7.823
0.427,8.287
0.35000000000000003,7.6690000000000005
0.332,7.524
0.499,8.849
0.448,8.449
0.423,8.253
0.426,8.275
0.438,8.377
0.448,8.452
0.433,8.33
0.402,8.09
0.379,7.911
0.37,7.833
0.336,7.562
0.359,7.741
0.422,8.247
0.46900000000000003,8.617
0.486,8.741
0.457,8.515
0.418,8.217
0.377,7.894
0.297,7.224
0.169,5.953
0.08700000000000001,4.838
0.058,4.288
0.048,4.061
0.032,3.664
0.07,4.521
0.097,4.992
0.126,5.415
0.155,5.789
0.178,6.053
0.193,6.226
0.2,6.303
0.2,6.301
0.203,6.334
0.20600000000000002,6.366
0.233,6.638
0.352,7.688
0.505,8.893
0.544,9.197
0.554,9.278
0.544,9.204
0.373,7.855
0.25,6.806
0.19,6.189
0.149,5.713
0.133,5.518
0.154,5.779
0.193,6.227
0.18,6.081
0.376,7.886
0.336,7.561
0.247,6.761
0.185,6.141
0.156,5.807
0.15,5.729
0.152,5.757
0.15,5.737
0.156,5.795
0.192,6.22
0.262,6.911
0.335,7.553
0.383,7.939
0.366,7.802
0.371,7.842
0.374,7.865
0.358,7.735
0.329,7.492
0.28600000000000003,7.13
0.23500000000000001,6.658
0.183,6.121
0.135,5.5280000000000005
0.101,5.046
0.092,4.909
0.197,6.276
0.179,6.075
0.129,5.447
0.084,4.771
0.054,4.214
0.039,3.857
0.033,3.6950000000000003
0.031,3.623
0.034,3.723
0.055,4.22
0.121,5.345
0.267,6.956
0.401,8.078
0.396,8.041
0.363,7.776
0.35100000000000003,7.68
0.335,7.548
0.305,7.296
0.272,7.004
0.245,6.742
0.203,6.331
0.11900000000000001,5.318
0.041,3.902
0.033,3.697
0.055,4.236
0.058,4.279
0.064,4.419
0.07100000000000001,4.554
0.075,4.618
0.082,4.7379999999999995
0.091,4.892
0.092,4.918
0.097,4.996
0.109,5.177
0.14300000000000002,5.644
0.23900000000000002,6.696
0.339,7.578
0.336,7.564
0.311,7.343
0.281,7.086
0.251,6.815
0.229,6.594
0.221,6.517
0.216,6.467
0.199,6.298
0.17400000000000002,6.007
0.137,5.5600000000000005
0.078,4.68
0.06,4.335
0.032,3.678
0.037,3.802
0.058,4.291
0.08700000000000001,4.837
0.12,5.333
0.145,5.665
0.157,5.814
0.16,5.851
0.166,5.929
0.201,6.315
0.312,7.357
0.379,7.911
0.353,7.699
0.326,7.475
0.299,7.237
0.268,6.959
0.23500000000000001,6.66
0.203,6.329
0.158,5.832
0.114,5.251
0.08700000000000001,4.823
0.084,4.776
0.043000000000000003,3.942
0.036000000000000004,3.774
0.045,4.006
0.053,4.194
0.056,4.258
0.053,4.188
0.049,4.101
0.049,4.092
0.052000000000000005,4.163
0.064,4.401
0.089,4.8629999999999995
0.138,5.568
0.276,7.042
0.41400000000000003,8.188
0.424,8.257
0.385,7.955
0.314,7.369
0.23700000000000002,6.671
0.159,5.845
0.113,5.238
0.093,4.931
0.067,4.467
0.038,3.8200000000000003
0.027,3.527
0.019,3.2640000000000002
0.056,4.254
0.097,4.996
0.14400000000000002,5.6530000000000005
0.2,6.299
0.23,6.604
0.234,6.6530000000000005
0.23,6.61
