electricity,wind_speed
0.10300000000000001,5.093
0.11800000000000001,5.298
0.117,5.286
0.08700000000000001,4.836
0.053,4.194
0.025,3.45
0.008,2.708
0.001,1.915
0.0,1.02
0.001,1.7850000000000001
0.027,3.496
0.127,5.432
0.28600000000000003,7.132
0.448,8.454
0.47300000000000003,8.644
0.338,7.573
0.38,7.914
0.354,7.708
0.331,7.5120000000000005
0.234,6.644
0.078,4.678
0.074,4.595
0.063,4.391
0.079,4.6850000000000005
0.111,5.204
0.132,5.502
0.137,5.559
0.106,5.14
0.073,4.586
0.038,3.84
0.006,2.557
0.0,1.433
0.009000000000000001,2.7640000000000002
0.111,5.21
0.323,7.441
0.486,8.74
0.5630000000000001,9.352
0.453,8.485
0.355,7.713
0.246,6.756
0.225,6.556
0.2,6.301
0.18,6.088
0.134,5.523
0.021,3.326
0.063,4.382
0.129,5.45
0.156,5.802
0.176,6.035
0.20700000000000002,6.368
0.303,7.277
0.395,8.038
0.225,6.561
0.053,4.175
0.027,3.51
0.003,2.282
0.005,2.4939999999999998
0.111,5.209
0.307,7.314
0.222,6.532
0.026000000000000002,3.478
0.026000000000000002,3.466
0.065,4.432
0.061,4.345
0.011,2.919
0.0,1.758
0.0,1.473
0.0,1.192
0.0,1.384
0.008,2.7560000000000002
0.025,3.44
0.046,4.027
0.07,4.523
0.106,5.127
0.14300000000000002,5.647
0.159,5.837
0.161,5.868
0.135,5.529
0.081,4.73
0.026000000000000002,3.47
0.005,2.504
0.0,1.5939999999999999
0.014,3.049
0.068,4.492
0.059000000000000004,4.321
0.098,5.008
0.258,6.877
0.37,7.836
0.439,8.385
0.382,7.928
0.30000000000000004,7.249
0.209,6.393
0.064,4.421
0.125,5.408
0.124,5.399
0.109,5.178
0.088,4.841
0.07,4.52
0.059000000000000004,4.317
0.042,3.932
0.045,4.007
0.112,5.229
0.297,7.226
0.451,8.476
0.503,8.881
0.5760000000000001,9.452
0.637,9.955
0.638,9.973
0.71,10.627
0.781,11.388
0.8130000000000001,11.781
0.807,11.7
0.794,11.53
0.8,11.623
0.8130000000000001,11.789
0.788,11.463
0.766,11.209
0.8130000000000001,11.787
0.78,11.376
0.686,10.395
0.593,9.58
0.548,9.229
0.558,9.308
0.5660000000000001,9.373
0.6000000000000001,9.645
0.648,10.055
0.6970000000000001,10.493
0.677,10.317
0.597,9.629
0.631,9.91
0.655,10.118
0.622,9.827
0.61,9.731
0.65,10.072
0.64,9.99
0.647,10.051
0.641,9.998
0.669,10.245
0.7000000000000001,10.535
0.717,10.692
0.759,11.136
0.838,12.135
0.845,12.236
0.8190000000000001,11.868
0.779,11.361
0.735,10.876
0.704,10.567
0.649,10.069
0.618,9.799
0.612,9.755
0.601,9.651
0.555,9.291
0.41300000000000003,8.177
0.325,7.47
0.309,7.327
0.342,7.606
0.313,7.362
0.277,7.053
0.274,7.018
0.312,7.351
0.279,7.071
0.28500000000000003,7.119
0.226,6.569
0.216,6.465
0.14200000000000002,5.632
0.07100000000000001,4.552
0.0,1.17
0.0,0.298
0.0,1.163
0.0,1.634
0.0,1.75
0.0,1.669
0.0,1.5510000000000002
0.001,1.885
0.005,2.493
0.012,2.942
0.034,3.716
0.131,5.489
0.268,6.974
0.20600000000000002,6.361
0.23900000000000002,6.699
0.323,7.449
0.268,6.969
0.201,6.314
0.159,5.839
0.112,5.217
0.081,4.721
0.06,4.329
0.008,2.747
0.001,1.783
0.027,3.507
0.042,3.934
0.052000000000000005,4.168
0.07200000000000001,4.563
0.079,4.696
0.059000000000000004,4.315
0.042,3.931
0.039,3.843
0.045,3.992
0.043000000000000003,3.956
0.037,3.8
0.058,4.297
0.055,4.234
0.044,3.979
0.035,3.758
0.034,3.706
0.044,3.989
0.095,4.962
0.162,5.88
0.20600000000000002,6.362
0.164,5.897
0.098,5.002
0.078,4.667
0.007,2.684
0.097,4.997
0.182,6.11
0.20700000000000002,6.38
0.228,6.586
0.248,6.785
0.28,7.075
0.28400000000000003,7.105
0.223,6.54
0.131,5.483
0.05,4.11
0.07,4.519
0.213,6.437
0.406,8.118
0.5640000000000001,9.358
0.558,9.312
0.383,7.938
0.33,7.505
0.296,7.217
0.254,6.837
0.253,6.824
0.28,7.073
0.305,7.294
0.14200000000000002,5.627
0.009000000000000001,2.779
0.0,1.38
0.008,2.754
0.035,3.749
0.052000000000000005,4.156
0.04,3.874
0.014,3.022
0.002,2.175
0.0,1.558
0.001,1.827
0.035,3.7359999999999998
0.231,6.617
0.5640000000000001,9.363
0.535,9.128
0.34800000000000003,7.652
0.297,7.224
0.241,6.71
0.216,6.459
0.193,6.222
0.23700000000000002,6.674
0.149,5.723
0.16,5.853
0.133,5.517
0.037,3.811
0.01,2.8689999999999998
0.075,4.62
0.16,5.855
0.219,6.491
0.252,6.822
0.228,6.5809999999999995
0.16,5.854
0.091,4.892
0.04,3.866
0.011,2.8810000000000002
0.001,2.046
0.0,1.149
0.002,2.09
0.08600000000000001,4.797
0.324,7.455
0.539,9.15
0.5690000000000001,9.397
0.492,8.789
0.302,7.27
0.189,6.183
0.146,5.689
0.132,5.497
0.114,5.251
0.054,4.216
0.006,2.597
0.015,3.103
0.032,3.6550000000000002
0.042,3.938
0.056,4.241
0.053,4.178
0.028,3.556
0.01,2.8609999999999998
0.002,2.083
0.0,1.154
0.0,0.271
0.0,1.494
0.038,3.8280000000000003
0.201,6.311
0.462,8.554
0.584,9.51
0.615,9.78
0.535,9.127
0.337,7.566
0.272,7.004
0.281,7.088
0.289,7.148
0.269,6.977
0.161,5.864
0.052000000000000005,4.158
0.041,3.914
0.036000000000000004,3.769
0.05,4.112
0.07100000000000001,4.534
0.079,4.686
0.066,4.452
0.037,3.794
0.009000000000000001,2.7720000000000002
0.0,1.771
0.001,1.991
0.059000000000000004,4.303
0.425,8.267
0.655,10.116
0.613,9.762
0.434,8.336
0.383,7.946
0.39,7.99
0.34,7.591
0.203,6.332
0.135,5.538
0.124,5.388
0.089,4.86
0.029,3.571
0.096,4.981
0.171,5.971
0.203,6.326
0.228,6.586
0.23900000000000002,6.691
0.233,6.635
0.197,6.271
0.152,5.761
0.10300000000000001,5.087
0.063,4.381
0.028,3.557
0.01,2.846
0.04,3.874
0.17200000000000001,5.984
0.359,7.745
0.533,9.116
0.627,9.879
0.593,9.592
0.511,8.94
0.502,8.869
0.486,8.743
0.456,8.507
0.40700000000000003,8.131
0.20500000000000002,6.346
0.17400000000000002,6.022
0.365,7.798
0.502,8.872
0.47200000000000003,8.639
0.335,7.555
0.198,6.285
0.08600000000000001,4.821
0.014,3.051
0.0,1.241
0.0,0.9420000000000001
0.023,3.377
0.20700000000000002,6.378
0.542,9.183
0.587,9.543
0.41500000000000004,8.197
0.354,7.711
