electricity,wind_speed
0.019,3.265
0.011,2.882
0.009000000000000001,2.805
0.013000000000000001,3.001
0.019,3.233
0.032,3.662
0.069,4.508
0.167,5.942
0.435,8.347
0.684,10.385
0.754,11.073
0.664,10.195
0.551,9.254
0.47200000000000003,8.637
0.40700000000000003,8.135
0.338,7.574
0.297,7.227
0.274,7.019
0.259,6.883
0.225,6.561
0.28600000000000003,7.13
0.182,6.097
0.052000000000000005,4.159
0.015,3.103
0.02,3.2800000000000002
0.024,3.43
0.023,3.399
0.024,3.435
0.027,3.526
0.026000000000000002,3.49
0.022,3.34
0.047,4.033
0.321,7.423
0.6890000000000001,10.427
0.782,11.392
0.856,12.399000000000001
0.7000000000000001,10.536
0.554,9.28
0.494,8.813
0.40800000000000003,8.14
0.271,6.991
0.195,6.253
0.184,6.126
0.20500000000000002,6.348
0.167,5.932
0.049,4.104
0.0,1.297
0.0,1.756
0.018000000000000002,3.21
0.06,4.337
0.098,5.009
0.11800000000000001,5.293
0.115,5.263
0.099,5.019
0.06,4.342
0.016,3.1310000000000002
0.002,2.068
0.092,4.915
0.445,8.42
0.62,9.82
0.642,10.009
0.5730000000000001,9.421
0.458,8.526
0.343,7.612
0.274,7.015
0.218,6.483
0.17200000000000001,5.985
0.111,5.212
0.123,5.384
0.151,5.743
0.112,5.226
0.085,4.783
0.09,4.869
0.13,5.459
0.166,5.923
0.184,6.129
0.197,6.263
0.192,6.214
0.161,5.872
0.11800000000000001,5.306
0.076,4.631
0.014,3.062
0.054,4.2
0.31,7.329
0.552,9.256
0.543,9.186
0.463,8.566
0.364,7.779
0.275,7.034
0.222,6.534
0.191,6.201
0.123,5.378
0.047,4.036
0.024,3.438
0.018000000000000002,3.207
0.063,4.381
0.094,4.938
0.11800000000000001,5.303
0.136,5.539
0.14100000000000001,5.625
0.133,5.517
0.107,5.147
0.066,4.449
0.03,3.602
0.028,3.54
0.076,4.626
0.165,5.917
0.22,6.508
0.376,7.8870000000000005
0.42,8.232
0.319,7.413
0.24,6.705
0.096,4.985
0.023,3.406
0.003,2.303
0.001,1.792
0.0,1.587
0.001,1.835
0.009000000000000001,2.771
0.059000000000000004,4.306
0.105,5.123
0.186,6.156
0.281,7.089
0.329,7.497
0.325,7.469
0.296,7.22
0.219,6.503
0.14400000000000002,5.654
0.127,5.436
0.027,3.518
0.0,1.607
0.34400000000000003,7.619
0.764,11.186
0.71,10.618
0.484,8.73
0.403,8.096
0.422,8.239
0.425,8.263
0.539,9.158
0.513,8.955
0.44,8.391
0.234,6.645
0.036000000000000004,3.7800000000000002
0.002,2.114
0.001,1.9420000000000002
0.003,2.2880000000000003
0.004,2.437
0.003,2.24
0.002,2.084
0.003,2.2880000000000003
0.011,2.882
0.036000000000000004,3.784
0.185,6.14
0.518,8.991
0.729,10.82
0.838,12.129
0.8190000000000001,11.872
0.683,10.365
0.593,9.582
0.51,8.929
0.445,8.424
0.41300000000000003,8.183
0.41400000000000003,8.185
0.394,8.027
0.331,7.519
0.202,6.32
0.038,3.84
0.01,2.839
0.009000000000000001,2.808
0.013000000000000001,2.973
0.023,3.377
0.036000000000000004,3.766
0.054,4.205
0.081,4.721
0.097,4.997
0.095,4.966
0.091,4.891
0.022,3.349
0.106,5.139
0.536,9.138
0.791,11.498
0.853,12.351
0.743,10.957
0.588,9.55
0.395,8.027
0.273,7.006
0.195,6.244
0.148,5.704
0.167,5.939
0.038,3.8280000000000003
0.0,1.682
0.001,1.8479999999999999
0.017,3.158
0.042,3.92
0.065,4.425
0.081,4.727
0.089,4.866
0.093,4.927
0.08600000000000001,4.805
0.07100000000000001,4.548
0.053,4.184
0.025,3.461
0.019,3.234
0.048,4.084
0.152,5.757
0.326,7.478
0.425,8.266
0.427,8.281
0.42,8.23
0.358,7.736
0.281,7.088
0.184,6.132
0.08600000000000001,4.804
0.015,3.074
0.0,0.0
0.001,1.99
0.011,2.901
0.037,3.808
0.088,4.853
0.161,5.869
0.23500000000000001,6.656
0.294,7.19
0.334,7.53
0.354,7.705
0.39,7.996
0.442,8.398
0.365,7.796
0.383,7.94
0.666,10.209
0.687,10.406
0.581,9.487
0.507,8.91
0.465,8.574
0.424,8.259
0.37,7.84
0.293,7.189
0.165,5.911
0.098,5.002
0.01,2.823
0.0,1.764
0.007,2.678
0.039,3.854
0.08600000000000001,4.802
0.152,5.752
0.226,6.565
0.29,7.165
0.35100000000000003,7.676
0.302,7.272
0.265,6.938
0.541,9.169
0.802,11.639
0.796,11.568
0.8160000000000001,11.823
0.5630000000000001,9.353
0.375,7.875
0.281,7.082
0.223,6.537
0.177,6.044
0.158,5.832
0.15,5.728
0.194,6.231
0.123,5.376
0.032,3.6550000000000002
0.003,2.2880000000000003
0.002,2.193
0.006,2.555
0.012,2.93
0.018000000000000002,3.199
0.021,3.307
0.019,3.226
0.01,2.87
0.009000000000000001,2.805
0.146,5.686
0.585,9.529
0.756,11.094
0.876,12.739
0.725,10.78
0.509,8.916
0.448,8.454
0.34,7.58
0.254,6.83
0.169,5.956
0.133,5.514
0.10400000000000001,5.099
0.07200000000000001,4.559
0.007,2.664
0.0,1.02
0.0,1.105
0.0,1.7650000000000001
0.002,2.105
0.002,2.151
0.002,2.104
0.001,1.979
0.0,1.758
0.001,1.772
0.018000000000000002,3.193
0.179,6.074
0.434,8.343
0.5660000000000001,9.378
0.601,9.66
0.625,9.859
0.452,8.481
0.323,7.448
0.25,6.8
0.211,6.413
0.17500000000000002,6.022
0.132,5.503
0.125,5.413
0.139,5.587
0.07100000000000001,4.53
0.027,3.519
0.03,3.608
0.048,4.07
0.06,4.34
0.07100000000000001,4.548
0.081,4.735
0.106,5.135
0.17,5.963
0.312,7.358
0.584,9.52
0.8290000000000001,11.991
0.889,12.989
0.856,12.405
0.747,11.004
0.6900000000000001,10.434
0.658,10.141
0.548,9.231
0.435,8.345
0.34700000000000003,7.643
0.295,7.208
0.274,7.013
0.251,6.814
0.397,8.045
0.335,7.554
0.216,6.46
0.14400000000000002,5.6530000000000005
0.109,5.176
0.097,4.997
0.097,4.997
0.105,5.123
0.114,5.248
0.135,5.53
0.192,6.212
0.357,7.731
0.642,10.002
0.733,10.854
0.757,11.101
0.758,11.114
0.68,10.34
0.553,9.26
0.43,8.301
0.323,7.451
0.251,6.811
0.291,7.176
0.23500000000000001,6.662
0.193,6.227
0.23800000000000002,6.686
0.155,5.785
0.058,4.293
0.047,4.052
0.048,4.072
0.04,3.883
0.031,3.64
0.021,3.324
0.014,3.043
0.015,3.067
0.041,3.9
0.163,5.894
0.456,8.506
0.705,10.574
0.854,12.385
0.6910000000000001,10.442
0.544,9.195
0.502,8.875
0.376,7.889
0.255,6.844
0.192,6.219
0.187,6.163
0.222,6.534
0.264,6.92
0.402,8.083
0.384,7.954
0.264,6.933
0.19,6.192
0.168,5.942
0.178,6.069
0.214,6.442
0.251,6.814
0.295,7.209
0.367,7.816
0.47500000000000003,8.657
0.609,9.728
0.717,10.698
0.711,10.639
0.713,10.661
0.79,11.488
0.794,11.539
0.669,10.243
0.553,9.264
0.482,8.713
0.399,8.07
0.311,7.346
0.305,7.298
0.274,7.016
0.436,8.351
0.445,8.426
0.299,7.238
0.203,6.329
0.168,5.947
0.158,5.828
0.163,5.886
0.178,6.06
0.20800000000000002,6.382
0.261,6.901
0.383,7.941
0.618,9.801
0.794,11.537
0.8260000000000001,11.961
0.838,12.129
0.8150000000000001,11.818
0.771,11.265
0.645,10.028
0.431,8.314
0.291,7.175
0.192,6.209
0.14400000000000002,5.66
0.157,5.82
0.152,5.759
0.289,7.15
0.198,6.287
0.057,4.267
0.016,3.14
0.012,2.943
0.009000000000000001,2.798
0.006,2.576
0.004,2.382
0.002,2.198
0.001,1.899
0.0,1.448
0.0,0.764
0.003,2.266
0.113,5.235
0.294,7.199
0.457,8.514
0.53,9.088
0.461,8.546
0.302,7.268
0.188,6.166
0.133,5.5120000000000005
0.098,5.014
0.07200000000000001,4.562
0.046,4.014
0.025,3.461
0.012,2.959
0.012,2.955
0.028,3.548
0.059000000000000004,4.314
0.096,4.984
0.134,5.524
0.179,6.073
0.306,7.306
0.578,9.469
0.687,10.405
0.462,8.558
0.148,5.698
0.059000000000000004,4.306
0.056,4.259
0.108,5.167
0.249,6.793
0.365,7.793
0.663,10.185
0.704,10.57
0.54,9.164
0.46900000000000003,8.617
0.393,8.015
0.401,8.076
0.628,9.886
0.757,11.107
0.649,10.064
0.41600000000000004,8.204
0.199,6.292
0.065,4.426
0.019,3.231
0.006,2.557
0.004,2.45
0.018000000000000002,3.197
0.077,4.646
0.246,6.753
0.537,9.144
0.773,11.29
0.843,12.205
0.844,12.211
0.8260000000000001,11.966
0.775,11.319
0.728,10.809
0.667,10.231
0.581,9.498
0.526,9.05
0.47200000000000003,8.637
0.41400000000000003,8.184
0.522,9.024
0.41100000000000003,8.158
0.152,5.754
0.027,3.52
0.004,2.432
0.001,2.007
0.001,1.8679999999999999
0.0,1.7309999999999999
0.0,1.387
0.0,1.162
0.002,2.135
0.057,4.264
0.442,8.398
0.81,11.744
0.9520000000000001,14.647
0.933,14.019
0.852,12.335
0.81,11.737
0.778,11.343
0.741,10.937
0.716,10.689
0.636,9.941
0.398,8.049
0.251,6.811
0.295,7.214
0.379,7.9030000000000005
0.298,7.232
0.10200000000000001,5.056
0.038,3.816
0.044,3.972
0.057,4.266
0.064,4.406
0.057,4.269
0.047,4.029
0.052000000000000005,4.145
0.08700000000000001,4.835
0.262,6.912
0.5710000000000001,9.412
0.6940000000000001,10.479
0.666,10.208
0.556,9.298
0.5730000000000001,9.419
0.609,9.723
0.542,9.181
0.354,7.709
0.247,6.771
0.276,7.038
0.203,6.329
0.184,6.134
0.192,6.221
0.18,6.081
0.189,6.185
0.19,6.19
0.179,6.073
0.18,6.078
0.164,5.9
0.14300000000000002,5.647
0.114,5.255
0.077,4.645
0.038,3.834
0.017,3.154
0.029,3.583
0.107,5.141
0.266,6.944
0.41400000000000003,8.183
0.507,8.9
0.459,8.536
0.373,7.853
0.258,6.88
0.226,6.572
0.23500000000000001,6.654
0.22,6.509
0.20500000000000002,6.354
0.182,6.104
0.1,5.03
0.078,4.666
0.14300000000000002,5.644
0.262,6.914
0.359,7.7379999999999995
0.364,7.79
0.305,7.3
