electricity,wind_speed
0.115,5.264
0.121,5.354
0.136,5.54
0.138,5.572
0.131,5.482
0.13,5.474
0.138,5.57
0.156,5.806
0.199,6.297
0.315,7.38
0.424,8.258
0.518,8.999
0.59,9.567
0.5650000000000001,9.371
0.47700000000000004,8.674
0.354,7.711
0.247,6.7780000000000005
0.166,5.928
0.109,5.178
0.08700000000000001,4.834
0.161,5.865
0.176,6.031
0.137,5.558
0.10200000000000001,5.07
0.081,4.73
0.067,4.468
0.055,4.219
0.045,4.009
0.041,3.914
0.043000000000000003,3.942
0.05,4.115
0.069,4.5120000000000005
0.11900000000000001,5.323
0.241,6.714
0.362,7.773
0.455,8.504
0.547,9.227
0.5640000000000001,9.359
0.51,8.93
0.41300000000000003,8.173
0.232,6.621
0.136,5.548
0.08,4.705
0.066,4.452
0.069,4.503
0.048,4.074
0.018000000000000002,3.193
0.001,1.822
0.0,0.897
0.004,2.417
0.024,3.421
0.048,4.074
0.067,4.479
0.081,4.7219999999999995
0.09,4.868
0.098,5.002
0.125,5.4
0.201,6.31
0.291,7.167
0.365,7.8
0.454,8.493
0.587,9.541
0.708,10.611
0.6980000000000001,10.516
0.596,9.62
0.494,8.807
0.41500000000000004,8.197
0.379,7.9030000000000005
0.40700000000000003,8.126
0.35100000000000003,7.686
0.272,7.002
0.176,6.039
0.093,4.931
0.053,4.193
0.052000000000000005,4.172
0.083,4.7620000000000005
0.096,4.975
0.038,3.821
0.002,2.076
0.0,1.06
0.0,1.33
0.005,2.507
0.083,4.754
0.355,7.717
0.557,9.301
0.5730000000000001,9.425
0.594,9.600999999999999
0.507,8.904
0.41500000000000004,8.191
0.315,7.375
0.273,7.009
0.333,7.526
0.46900000000000003,8.613
0.495,8.818
0.465,8.574
0.365,7.797
0.244,6.734
0.166,5.925
0.13,5.465
0.122,5.361
0.13,5.48
0.19,6.199
0.266,6.942
0.203,6.326
0.078,4.667
0.052000000000000005,4.156
0.063,4.375
0.127,5.429
0.256,6.861
0.376,7.882
0.28500000000000003,7.118
0.303,7.277
0.381,7.923
0.296,7.219
0.132,5.503
0.044,3.985
0.008,2.726
0.031,3.622
0.027,3.502
0.008,2.737
0.008,2.732
0.009000000000000001,2.817
0.008,2.747
0.015,3.105
0.02,3.2880000000000003
0.009000000000000001,2.815
0.002,2.215
0.0,1.393
0.0,0.981
0.013000000000000001,2.995
0.064,4.407
0.10200000000000001,5.073
0.114,5.254
0.129,5.455
0.137,5.563
0.159,5.843
0.192,6.211
0.203,6.333
0.179,6.073
0.121,5.347
0.019,3.245
0.0,0.657
0.001,1.8010000000000002
0.001,1.948
0.001,1.923
0.001,1.9540000000000002
0.001,1.964
0.002,2.223
0.004,2.4
0.007,2.627
0.018000000000000002,3.219
0.064,4.394
0.258,6.873
0.491,8.779
0.555,9.285
0.623,9.842
0.686,10.393
0.603,9.671
0.508,8.913
0.397,8.049
0.28,7.072
0.272,7.004
0.243,6.731
0.258,6.879
0.323,7.454
0.304,7.282
0.20700000000000002,6.368
0.111,5.195
0.046,4.023
0.011,2.902
0.001,1.9380000000000002
0.0,1.163
0.0,0.545
0.0,1.021
0.0,1.2610000000000001
0.0,1.392
0.004,2.45
0.074,4.596
0.156,5.7940000000000005
0.167,5.941
0.114,5.247
0.077,4.651
0.067,4.463
0.07200000000000001,4.564
0.139,5.587
0.294,7.196
0.393,8.01
0.419,8.226
0.464,8.569
0.375,7.877
0.247,6.769
0.14100000000000001,5.615
0.069,4.515
0.028,3.563
0.013000000000000001,2.9859999999999998
0.009000000000000001,2.767
0.006,2.594
0.004,2.411
0.009000000000000001,2.806
0.026000000000000002,3.477
0.07100000000000001,4.53
0.138,5.572
0.197,6.2620000000000005
0.244,6.739
0.278,7.06
0.302,7.272
0.343,7.614
0.399,8.065
0.432,8.319
0.386,7.965
0.34800000000000003,7.648
0.343,7.615
0.424,8.257
0.418,8.215
0.342,7.601
0.256,6.86
0.2,6.307
0.199,6.291
0.227,6.575
0.241,6.717
0.221,6.523
0.21,6.404
0.214,6.445
0.215,6.454
0.234,6.644
0.291,7.167
0.304,7.282
0.277,7.048
0.261,6.9030000000000005
0.274,7.027
0.277,7.048
0.199,6.289
0.067,4.468
0.006,2.598
0.0,1.125
0.0,0.436
0.0,1.439
0.0,1.064
0.0,0.9470000000000001
0.0,1.643
0.002,2.098
0.004,2.393
0.006,2.615
0.009000000000000001,2.79
0.01,2.818
0.007,2.666
0.007,2.676
0.014,3.046
0.06,4.332
0.177,6.046
0.342,7.611
0.455,8.503
0.509,8.917
0.552,9.258
0.654,10.105
0.753,11.07
0.754,11.074
0.667,10.225
0.601,9.656
0.5630000000000001,9.35
0.5650000000000001,9.369
0.546,9.215
0.483,8.728
0.367,7.812
0.23,6.599
0.131,5.491
0.08,4.712
0.076,4.623
0.078,4.674
0.085,4.791
0.108,5.166
0.14200000000000002,5.634
0.145,5.675
0.122,5.37
0.14100000000000001,5.62
0.22,6.51
0.28400000000000003,7.11
0.28800000000000003,7.14
0.269,6.978
0.247,6.769
0.23,6.601
0.19,6.187
0.155,5.791
0.161,5.871
0.23500000000000001,6.657
0.243,6.729
0.20700000000000002,6.371
0.185,6.141
0.171,5.97
0.151,5.75
0.14,5.605
0.156,5.795
0.176,6.039
0.196,6.258
0.211,6.417
0.228,6.586
0.28600000000000003,7.12
0.404,8.106
0.556,9.299
0.668,10.239
0.533,9.116
0.334,7.545
0.155,5.788
0.089,4.8629999999999995
0.078,4.671
0.08,4.707
0.065,4.43
0.058,4.283
0.16,5.856
0.219,6.492
0.216,6.47
0.248,6.782
0.294,7.193
0.328,7.485
0.354,7.705
0.365,7.7940000000000005
0.362,7.765
0.382,7.934
0.443,8.402
0.541,9.177
0.603,9.672
0.524,9.039
0.401,8.077
0.292,7.183
0.216,6.459
0.145,5.665
0.111,5.203
0.112,5.218
0.11800000000000001,5.296
0.11900000000000001,5.322
0.147,5.692
0.185,6.138
0.274,7.02
0.481,8.706
0.562,9.345
0.541,9.169
0.51,8.929
0.488,8.755
0.482,8.711
0.51,8.936
0.534,9.118
0.5750000000000001,9.441
0.624,9.85
0.638,9.961
0.498,8.843
0.315,7.378
0.23,6.61
0.21,6.404
0.214,6.44
0.194,6.234
0.176,6.028
0.152,5.7620000000000005
0.139,5.583
0.146,5.676
0.165,5.909
0.178,6.066
0.355,7.718
0.578,9.463
0.554,9.282
0.47700000000000004,8.675
0.427,8.287
0.41400000000000003,8.185
0.429,8.299
0.441,8.396
0.457,8.52
0.47400000000000003,8.647
0.48,8.691
0.47000000000000003,8.62
0.41100000000000003,8.152
0.31,7.328
0.261,6.904
0.216,6.47
0.17200000000000001,5.987
0.139,5.584
0.14100000000000001,5.619
0.164,5.899
0.2,6.303
0.294,7.2
0.368,7.818
0.352,7.695
0.507,8.904
0.623,9.844
0.649,10.069
0.664,10.192
0.684,10.385
0.6940000000000001,10.473
0.6950000000000001,10.481
0.683,10.367
0.676,10.309
0.675,10.301
0.669,10.242
0.653,10.098
0.588,9.557
0.52,9.005
0.529,9.08
0.555,9.285
0.557,9.304
0.462,8.554
0.367,7.8100000000000005
0.304,7.279
0.294,7.199
0.303,7.273
0.337,7.571
0.353,7.699
0.515,8.97
0.714,10.67
0.729,10.82
0.71,10.621
0.68,10.33
0.645,10.031
0.608,9.72
0.56,9.331
0.513,8.955
0.489,8.759
0.496,8.821
0.529,9.084
0.52,9.007
0.467,8.604
0.41200000000000003,8.164
0.35000000000000003,7.663
0.35100000000000003,7.6850000000000005
0.433,8.325
0.387,7.97
0.31,7.337
0.163,5.886
0.081,4.734
0.064,4.394
0.051000000000000004,4.141
0.184,6.131
0.258,6.869
0.219,6.493
0.201,6.318
0.203,6.34
0.20500000000000002,6.346
0.186,6.157
0.158,5.824
0.127,5.433
0.10200000000000001,5.056
0.082,4.737
0.077,4.656
0.155,5.785
0.325,7.464
0.398,8.049
0.43,8.305
0.47200000000000003,8.636
0.43,8.305
0.331,7.51
0.233,6.644
0.153,5.771
0.105,5.12
0.078,4.684
0.051000000000000004,4.132
0.091,4.88
0.082,4.746
0.044,3.965
0.028,3.561
0.028,3.5380000000000003
0.029,3.5789999999999997
0.022,3.344
0.009000000000000001,2.7960000000000003
0.003,2.252
0.001,1.8860000000000001
0.0,1.724
0.001,1.9500000000000002
0.026000000000000002,3.479
0.096,4.98
0.099,5.023
0.085,4.785
0.065,4.433
0.058,4.298
0.15,5.727
0.295,7.212
0.357,7.733
0.291,7.171
0.187,6.163
0.113,5.23
0.194,6.233
0.185,6.141
0.121,5.345
0.073,4.5760000000000005
0.041,3.892
0.02,3.293
0.01,2.862
0.004,2.452
0.002,2.185
0.002,2.234
0.009000000000000001,2.806
0.042,3.926
0.149,5.7059999999999995
0.274,7.019
0.332,7.524
0.298,7.235
0.364,7.781
0.434,8.334
0.334,7.539
0.277,7.048
0.182,6.107
0.112,5.228
0.074,4.599
0.064,4.395
0.187,6.163
0.295,7.212
0.264,6.922
0.192,6.214
0.127,5.431
0.081,4.736
0.053,4.184
0.044,3.9619999999999997
0.044,3.9619999999999997
0.052000000000000005,4.17
0.078,4.674
0.122,5.3629999999999995
0.19,6.195
0.28400000000000003,7.103
0.381,7.917
0.47900000000000004,8.685
0.584,9.524000000000001
0.623,9.84
0.6910000000000001,10.443
0.552,9.258
0.418,8.219
0.35100000000000003,7.683
0.329,7.498
0.292,7.181
