electricity,wind_speed
0.5660000000000001,9.378
0.513,8.955
0.462,8.554
0.404,8.098
0.34,7.588
0.292,7.184
0.28300000000000003,7.099
0.336,7.5600000000000005
0.5,8.855
0.733,10.852
0.868,12.597
0.887,12.96
0.836,12.102
0.774,11.298
0.722,10.748
0.602,9.665
0.489,8.76
0.442,8.396
0.486,8.745
0.546,9.215
0.594,9.6
0.602,9.665
0.526,9.06
0.444,8.418
0.379,7.899
0.318,7.406
0.268,6.971
0.231,6.614
0.203,6.337
0.194,6.232
0.203,6.338
0.234,6.652
0.289,7.156
0.354,7.7059999999999995
0.402,8.09
0.417,8.212
0.425,8.273
0.361,7.758
0.327,7.484
0.306,7.302
0.317,7.389
0.304,7.283
0.276,7.045
0.276,7.042
0.301,7.259
0.304,7.285
0.271,7.0
0.246,6.759
0.244,6.734
0.24,6.704
0.242,6.723
0.26,6.886
0.28400000000000003,7.109
0.306,7.309
0.321,7.432
0.334,7.537
0.37,7.83
0.48,8.69
0.5750000000000001,9.451
0.683,10.365
0.761,11.151
0.733,10.854
0.586,9.537
0.48,8.689
0.443,8.401
0.404,8.108
0.324,7.458
0.26,6.889
0.295,7.212
0.384,7.954
0.317,7.392
0.179,6.071
0.13,5.466
0.128,5.442
0.14,5.604
0.137,5.5600000000000005
0.122,5.371
0.109,5.179
0.108,5.157
0.125,5.401
0.189,6.186
0.309,7.327
0.47700000000000004,8.676
0.674,10.293
0.761,11.153
0.679,10.33
0.589,9.558
0.5720000000000001,9.416
0.562,9.34
0.52,9.006
0.443,8.405
0.34400000000000003,7.626
0.184,6.129
0.196,6.255
0.076,4.631
0.017,3.188
0.014,3.064
0.034,3.723
0.068,4.492
0.1,5.036
0.132,5.506
0.162,5.884
0.196,6.254
0.262,6.912
0.362,7.769
0.533,9.117
0.707,10.596
0.738,10.91
0.673,10.278
0.459,8.538
0.251,6.816
0.112,5.217
0.056,4.251
0.063,4.379
0.088,4.844
0.093,4.926
0.076,4.6370000000000005
0.025,3.454
0.012,2.942
0.026000000000000002,3.474
0.042,3.928
0.042,3.931
0.033,3.6950000000000003
0.017,3.159
0.026000000000000002,3.465
0.199,6.298
0.554,9.278
0.735,10.869
0.836,12.11
0.889,12.994
0.857,12.426
0.741,10.937
0.62,9.818
0.655,10.123
0.719,10.712
0.71,10.628
0.642,10.009
0.5650000000000001,9.364
0.556,9.297
0.532,9.105
0.42,8.234
0.483,8.721
0.593,9.596
0.623,9.844
0.553,9.264
0.38,7.913
0.189,6.186
0.077,4.652
0.036000000000000004,3.787
0.017,3.187
0.005,2.536
0.001,1.905
0.0,1.014
0.004,2.391
0.055,4.225
0.094,4.949
0.091,4.896
0.07200000000000001,4.558
0.042,3.936
0.025,3.457
0.08,4.703
0.196,6.254
0.243,6.727
0.233,6.636
0.157,5.823
0.26,6.893
0.226,6.568
0.151,5.748
0.107,5.143
0.074,4.6
0.047,4.04
0.036000000000000004,3.785
0.036000000000000004,3.763
0.035,3.742
0.037,3.799
0.049,4.087
0.097,4.999
0.189,6.185
0.28800000000000003,7.1370000000000005
0.387,7.974
0.486,8.738
0.558,9.315
0.592,9.579
0.544,9.204
0.47100000000000003,8.632
0.422,8.248
0.375,7.874
0.342,7.599
0.393,8.016
0.427,8.288
0.311,7.345
0.222,6.534
0.164,5.906
0.12,5.334
0.09,4.876
0.08700000000000001,4.833
0.10200000000000001,5.059
0.121,5.351
0.158,5.835
0.232,6.62
0.41500000000000004,8.199
0.639,9.977
0.674,10.289
0.648,10.057
0.653,10.094
0.639,9.979
0.612,9.749
0.5650000000000001,9.364
0.47500000000000003,8.662
0.431,8.313
0.41000000000000003,8.149
0.379,7.899
0.39,7.993
0.499,8.850999999999999
0.382,7.928
0.256,6.852
0.193,6.224
0.163,5.895
0.139,5.594
0.108,5.165
0.07200000000000001,4.558
0.042,3.939
0.032,3.664
0.031,3.638
0.037,3.81
0.035,3.739
0.022,3.3609999999999998
0.02,3.283
0.034,3.732
0.076,4.635
0.156,5.807
0.246,6.757
0.28200000000000003,7.091
0.277,7.054
0.268,6.9719999999999995
0.258,6.869
0.197,6.265
0.135,5.533
0.068,4.491
0.026000000000000002,3.47
0.008,2.738
0.004,2.406
0.005,2.461
0.004,2.44
0.004,2.446
0.003,2.31
0.001,1.905
0.0,1.592
0.004,2.365
0.021,3.329
0.039,3.844
0.045,4.004
0.076,4.635
0.158,5.833
0.151,5.749
0.054,4.199
0.042,3.927
0.059000000000000004,4.308
0.07100000000000001,4.556
0.112,5.215
0.15,5.729
0.162,5.874
0.254,6.833
0.248,6.782
0.171,5.981
0.107,5.149
0.064,4.394
0.032,3.68
0.017,3.167
0.01,2.85
0.013000000000000001,3.012
0.042,3.926
0.14400000000000002,5.663
0.28300000000000003,7.098
0.323,7.443
0.311,7.346
0.291,7.174
0.292,7.183
0.26,6.893
0.225,6.562
0.168,5.943
0.139,5.579
0.138,5.572
0.181,6.091
0.159,5.848
0.274,7.019
0.274,7.015
0.221,6.519
0.186,6.152
0.17200000000000001,5.985
0.179,6.075
0.224,6.555
0.28400000000000003,7.113
0.34900000000000003,7.658
0.41200000000000003,8.167
0.456,8.508
0.417,8.211
0.376,7.884
0.406,8.119
0.518,8.991
0.635,9.939
0.652,10.083
0.674,10.286
0.686,10.394
0.711,10.635
0.6940000000000001,10.475
0.654,10.108
0.629,9.89
0.588,9.55
0.747,10.995
0.722,10.741
0.62,9.817
0.489,8.76
0.356,7.7219999999999995
0.247,6.765
0.155,5.784
0.091,4.899
0.091,4.899
0.151,5.748
0.18,6.089
0.139,5.591
0.139,5.586
0.201,6.318
0.28400000000000003,7.11
0.30000000000000004,7.248
0.219,6.5
0.139,5.578
0.097,4.991
0.115,5.265
0.215,6.455
0.359,7.75
0.359,7.746
0.372,7.8469999999999995
0.66,10.163
0.78,11.374
0.812,11.762
0.785,11.435
0.74,10.931000000000001
0.686,10.394
0.6940000000000001,10.478
0.7010000000000001,10.542
0.676,10.304
0.668,10.239
0.662,10.173
0.592,9.577
0.553,9.268
0.63,9.895
0.771,11.268
0.798,11.594
0.757,11.108
0.635,9.938
0.553,9.272
0.504,8.885
0.47000000000000003,8.625
0.47700000000000004,8.673
0.443,8.402
0.482,8.707
0.775,11.312
0.87,12.638
0.883,12.886
0.896,13.139
0.9,13.219
0.899,13.189
0.909,13.427
0.921,13.713
0.935,14.091
0.9410000000000001,14.274000000000001
0.92,13.669
0.871,12.649000000000001
0.773,11.294
0.872,12.678
0.965,15.225
0.976,15.873
0.969,15.448
0.968,15.392
0.972,15.586
0.974,15.722
0.973,15.655
0.976,15.908
0.981,16.284
0.983,16.502
0.979,16.109
0.978,16.071
0.983,16.557
0.98,16.213
0.9560000000000001,14.821
0.871,12.66
0.654,10.107
0.359,7.747
0.23900000000000002,6.694
0.298,7.235
0.439,8.384
0.47700000000000004,8.676
0.52,9.006
0.6910000000000001,10.439
0.741,10.936
0.747,10.992
0.744,10.974
0.757,11.112
0.783,11.407
0.807,11.701
0.8130000000000001,11.785
0.798,11.588
0.798,11.586
0.879,12.802
0.969,15.4
0.961,15.038
0.898,13.179
0.716,10.683
0.445,8.427
0.277,7.049
0.23500000000000001,6.659
0.28500000000000003,7.116
0.46900000000000003,8.617
0.72,10.731
0.866,12.569
0.861,12.493
0.731,10.831
0.664,10.188
0.757,11.112
0.8320000000000001,12.054
0.781,11.383
0.669,10.245
0.631,9.899000000000001
0.608,9.716
0.535,9.131
0.521,9.019
0.507,8.904
0.527,9.065
0.679,10.327
0.6910000000000001,10.437
0.634,9.931000000000001
0.5700000000000001,9.405
0.53,9.086
0.526,9.06
0.521,9.014
0.51,8.937
0.532,9.109
0.5630000000000001,9.35
0.587,9.547
0.5730000000000001,9.422
0.513,8.955
0.468,8.604
0.43,8.31
0.398,8.052
0.338,7.575
0.34400000000000003,7.621
0.31,7.337
0.249,6.793
0.216,6.469
0.193,6.225
0.176,6.035
0.20400000000000001,6.342
0.422,8.244
0.5750000000000001,9.446
0.623,9.844
0.643,10.018
0.644,10.026
0.623,9.835
0.55,9.244
0.452,8.483
0.384,7.953
0.355,7.719
0.359,7.749
0.402,8.085
0.511,8.943
0.584,9.519
0.627,9.88
0.618,9.801
0.587,9.544
0.5650000000000001,9.369
0.534,9.122
0.502,8.874
0.494,8.807
0.47300000000000003,8.643
0.434,8.335
0.31,7.332
0.383,7.94
0.315,7.383
0.248,6.787
0.233,6.6370000000000005
0.23700000000000002,6.676
0.247,6.765
0.241,6.709
0.216,6.46
0.188,6.169
0.184,6.133
0.228,6.5809999999999995
0.375,7.88
0.603,9.675
