electricity,wind_speed
0.224,6.551
0.188,6.171
0.14,5.603
0.094,4.943
0.068,4.497
0.054,4.2
0.042,3.92
0.036000000000000004,3.778
0.053,4.182
0.106,5.131
0.2,6.307
0.29,7.162
0.314,7.365
0.28600000000000003,7.133
0.233,6.639
0.228,6.588
0.241,6.72
0.254,6.841
0.275,7.034
0.266,6.939
0.122,5.364
0.17,5.958
0.176,6.034
0.139,5.592
0.10200000000000001,5.056
0.064,4.399
0.034,3.721
0.013000000000000001,2.973
0.002,2.09
0.0,1.236
0.0,1.272
0.003,2.248
0.07200000000000001,4.567
0.381,7.921
0.5750000000000001,9.437
0.582,9.502
0.522,9.023
0.496,8.822
0.462,8.552
0.425,8.272
0.41400000000000003,8.19
0.366,7.802
0.30000000000000004,7.245
0.25,6.801
0.269,6.977
0.4,8.074
0.375,7.869
0.364,7.792
0.369,7.823
0.427,8.289
0.533,9.117
0.462,8.551
0.369,7.825
0.269,6.975
0.149,5.714
0.07100000000000001,4.54
0.053,4.174
0.098,5.009
0.189,6.181
0.124,5.395
0.025,3.442
0.002,2.102
0.0,1.657
0.001,1.783
0.004,2.42
0.002,2.205
0.006,2.557
0.016,3.146
0.001,1.85
0.0,1.498
0.014,3.04
0.067,4.474
0.11800000000000001,5.292
0.139,5.582
0.162,5.878
0.228,6.579
0.304,7.282
0.385,7.958
0.467,8.603
0.511,8.941
0.489,8.759
0.439,8.383
0.28400000000000003,7.1
0.212,6.42
0.252,6.817
0.324,7.459
0.301,7.255
0.321,7.432
0.309,7.325
0.23900000000000002,6.699
0.199,6.289
0.156,5.798
0.225,6.557
0.228,6.579
0.158,5.834
0.111,5.205
0.101,5.043
0.123,5.375
0.162,5.879
0.241,6.717
0.35000000000000003,7.664
0.439,8.381
0.494,8.807
0.524,9.043
0.498,8.838
0.547,9.22
0.581,9.497
0.539,9.152
0.499,8.85
0.454,8.49
0.428,8.292
0.51,8.925
0.496,8.823
0.457,8.517
0.422,8.239
0.385,7.96
0.293,7.189
0.382,7.931
0.364,7.791
0.262,6.911
0.19,6.192
0.17400000000000002,6.021
0.197,6.267
0.23900000000000002,6.693
0.299,7.245
0.362,7.773
0.427,8.282
0.47700000000000004,8.673
0.493,8.795
0.5740000000000001,9.434
0.617,9.794
0.6000000000000001,9.646
0.5660000000000001,9.372
0.513,8.956
0.447,8.436
0.359,7.741
0.264,6.92
0.214,6.447
0.156,5.809
0.11800000000000001,5.294
0.096,4.979
0.22,6.509
0.2,6.304
0.122,5.36
0.064,4.402
0.034,3.702
0.019,3.227
0.015,3.086
0.018000000000000002,3.203
0.025,3.445
0.039,3.856
0.064,4.416
0.11,5.189
0.189,6.184
0.302,7.272
0.342,7.61
0.264,6.931
0.234,6.647
0.20400000000000001,6.343
0.189,6.184
0.167,5.938
0.137,5.562
0.111,5.209
0.083,4.764
0.066,4.452
0.034,3.724
0.0,1.529
0.0,0.0
0.0,0.631
0.0,1.131
