electricity,wind_speed
0.101,5.044
0.029,3.576
0.003,2.305
0.002,2.158
0.005,2.497
0.013000000000000001,2.993
0.031,3.65
0.084,4.773
0.251,6.815
0.5760000000000001,9.453
0.747,10.989
0.754,11.076
0.6940000000000001,10.472
0.623,9.845
0.544,9.198
0.484,8.732
0.428,8.292
0.362,7.76
0.296,7.219
0.23900000000000002,6.689
0.146,5.689
0.061,4.349
0.023,3.396
0.012,2.946
0.011,2.879
0.024,3.411
0.06,4.323
0.067,4.481
0.064,4.408
0.08600000000000001,4.818
0.135,5.5280000000000005
0.229,6.5969999999999995
0.41000000000000003,8.149
0.647,10.052
0.731,10.838
0.681,10.346
0.54,9.165
0.367,7.814
0.23500000000000001,6.658
0.147,5.689
0.114,5.249
0.14400000000000002,5.66
0.231,6.6129999999999995
0.386,7.966
0.47600000000000003,8.665
0.524,9.034
0.486,8.75
0.41200000000000003,8.166
0.396,8.042
0.446,8.433
0.504,8.889
0.5640000000000001,9.358
0.645,10.029
0.72,10.728
0.773,11.278
0.783,11.402
0.777,11.341
0.792,11.518
0.809,11.727
0.8180000000000001,11.855
0.781,11.386
0.714,10.67
0.666,10.219
0.627,9.88
0.609,9.723
0.606,9.696
0.612,9.743
0.621,9.822
0.603,9.672
0.5750000000000001,9.446
0.54,9.163
0.496,8.821
0.46,8.543
0.457,8.523
0.495,8.818
0.55,9.246
0.584,9.511
0.586,9.537
0.601,9.651
0.644,10.026
0.6990000000000001,10.523
0.749,11.022
0.788,11.471
0.81,11.75
0.8180000000000001,11.846
0.8130000000000001,11.79
0.81,11.751
0.808,11.722
0.812,11.772
0.812,11.769
0.797,11.576
0.768,11.233
0.723,10.753
0.673,10.285
0.623,9.839
0.56,9.324
0.511,8.941
0.498,8.838
0.519,9.001
0.5630000000000001,9.355
0.62,9.82
0.67,10.251
0.723,10.752
0.785,11.435
0.835,12.09
0.857,12.435
0.857,12.417
0.845,12.246
0.8300000000000001,12.011
0.797,11.573
0.747,11.001
0.7030000000000001,10.565
0.68,10.34
0.668,10.234
0.664,10.2
0.667,10.226
0.662,10.177
0.638,9.971
0.607,9.705
0.587,9.548
0.581,9.494
0.579,9.478
0.577,9.458
0.589,9.558
0.628,9.884
0.684,10.377
0.745,10.978
0.791,11.494
0.8250000000000001,11.939
0.854,12.379
0.868,12.615
0.868,12.61
0.845,12.239
0.803,11.647
0.755,11.078
0.7030000000000001,10.561
0.669,10.244
0.645,10.036
0.628,9.888
0.605,9.686
0.529,9.086
0.48,8.702
0.365,7.798
0.217,6.473
0.088,4.846
0.022,3.348
0.001,1.7970000000000002
0.0,0.0
0.0,0.0
0.0,0.91
0.005,2.511
0.031,3.644
0.123,5.384
0.379,7.9030000000000005
0.631,9.906
0.684,10.383
0.654,10.107
0.616,9.787
0.627,9.88
0.675,10.299
0.735,10.873
0.747,10.996
0.735,10.872
0.714,10.67
0.642,10.008
0.515,8.974
0.466,8.596
0.40700000000000003,8.125
0.241,6.72
0.136,5.543
0.067,4.471
0.024,3.436
0.005,2.475
0.0,1.603
0.0,0.993
0.0,1.342
0.003,2.332
0.053,4.177
0.184,6.131
0.314,7.367
0.41100000000000003,8.16
0.484,8.73
0.539,9.158
0.537,9.144
0.464,8.567
0.466,8.581
0.534,9.12
0.584,9.521
0.552,9.255
0.438,8.371
0.503,8.876
0.623,9.832
0.557,9.303
0.382,7.937
0.258,6.878
0.221,6.517
0.228,6.586
0.25,6.803
0.32,7.421
0.46900000000000003,8.613
0.652,10.092
0.788,11.472
0.839,12.143
0.843,12.203
0.833,12.061
0.801,11.633
0.773,11.283
0.748,11.018
0.741,10.945
0.742,10.951
0.741,10.945
0.722,10.742
0.728,10.809
0.6970000000000001,10.499
0.64,9.992
0.603,9.671
0.593,9.582
0.609,9.724
0.652,10.085
0.686,10.395
0.72,10.729
0.751,11.052
0.777,11.332
0.802,11.639
0.8300000000000001,12.009
0.847,12.268
0.852,12.343
0.853,12.351
0.8320000000000001,12.036
0.791,11.49
0.731,10.832
0.6950000000000001,10.48
0.6960000000000001,10.485
0.6920000000000001,10.458
0.671,10.266
0.633,9.925
0.5700000000000001,9.398
0.504,8.888
0.437,8.365
0.374,7.865
0.318,7.409
0.275,7.029
0.279,7.067
0.302,7.265
0.353,7.7010000000000005
0.439,8.38
0.529,9.082
0.594,9.598
0.638,9.961
0.642,10.003
0.608,9.716
0.543,9.186
0.486,8.746
0.438,8.372
0.40700000000000003,8.131
0.398,8.053
0.369,7.825
0.323,7.446
0.273,7.009
0.221,6.525
0.14400000000000002,5.66
0.09,4.877
0.052000000000000005,4.169
0.033,3.682
0.017,3.186
0.01,2.847
0.044,3.974
0.111,5.197
0.17500000000000002,6.024
0.257,6.8629999999999995
0.361,7.759
0.484,8.731
0.613,9.759
0.681,10.345
0.663,10.187
0.605,9.686
0.51,8.925
0.392,8.008
