electricity,wind_speed
0.149,5.721
0.14300000000000002,5.642
0.109,5.178
0.057,4.273
0.023,3.398
0.01,2.87
0.008,2.734
0.008,2.711
0.009000000000000001,2.771
0.018000000000000002,3.202
0.07100000000000001,4.543
0.166,5.922
0.212,6.419
0.195,6.244
0.226,6.568
0.292,7.181
0.373,7.85
0.448,8.445
0.489,8.77
0.482,8.707
0.156,5.806
0.088,4.851
0.11900000000000001,5.321
0.116,5.275
0.115,5.264
0.10400000000000001,5.106
0.079,4.695
0.044,3.982
0.011,2.873
0.0,1.653
0.0,1.703
0.011,2.923
0.089,4.865
0.343,7.616
0.47500000000000003,8.662
0.432,8.32
0.438,8.375
0.448,8.456
0.41400000000000003,8.189
0.364,7.788
0.375,7.881
0.385,7.956
0.36,7.755
0.31,7.333
0.138,5.568
0.289,7.145
0.296,7.223
0.356,7.726
0.434,8.334
0.539,9.159
0.657,10.141
0.536,9.138
0.372,7.8469999999999995
0.331,7.515
0.145,5.665
0.043000000000000003,3.947
0.037,3.814
0.121,5.344
0.297,7.231
0.18,6.078
0.14400000000000002,5.654
0.269,6.98
0.233,6.639
0.085,4.795
0.045,3.997
0.052000000000000005,4.164
0.066,4.46
0.066,4.447
0.04,3.8810000000000002
0.017,3.173
0.093,4.925
0.23,6.606
0.393,8.022
0.46900000000000003,8.616
0.426,8.276
0.376,7.884
0.31,7.336
0.241,6.707
0.192,6.215
0.167,5.937
0.184,6.127
0.23800000000000002,6.684
0.23700000000000002,6.681
0.20500000000000002,6.359
0.233,6.64
0.364,7.7780000000000005
0.315,7.372
0.315,7.373
0.375,7.869
0.354,7.7059999999999995
0.365,7.797
0.28400000000000003,7.105
0.271,6.989
0.246,6.755
0.171,5.975
0.1,5.03
0.08600000000000001,4.819
0.121,5.347
0.197,6.263
0.375,7.879
0.599,9.639
0.745,10.981
0.805,11.67
0.805,11.673
0.74,10.93
0.6980000000000001,10.509
0.725,10.78
0.744,10.971
0.751,11.044
0.774,11.303
0.798,11.582
0.785,11.433
0.749,11.01
0.714,10.663
0.706,10.583
0.685,10.392
0.662,10.179
0.785,11.433
0.79,11.486
0.724,10.762
0.647,10.049
0.61,9.731
0.642,10.002
0.6910000000000001,10.443
0.743,10.961
0.784,11.421
0.809,11.729
0.798,11.584
0.739,10.924
0.6920000000000001,10.458
0.706,10.588
0.6980000000000001,10.515
0.684,10.38
0.64,9.986
0.608,9.718
0.5680000000000001,9.392
0.533,9.117
0.47800000000000004,8.683
0.47900000000000004,8.685
0.40700000000000003,8.136
0.323,7.452
0.5750000000000001,9.445
