electricity,wind_speed
0.012,2.931
0.03,3.594
0.083,4.765
0.17500000000000002,6.024
0.30000000000000004,7.251
0.433,8.324
0.521,9.013
0.545,9.206
0.492,8.786
0.41300000000000003,8.18
0.374,7.864
0.308,7.323
0.227,6.573
0.17,5.962
0.151,5.75
0.14,5.602
0.12,5.334
0.10400000000000001,5.1
0.093,4.938
0.069,4.501
0.105,5.119
0.088,4.845
0.068,4.496
0.075,4.62
0.098,5.017
0.138,5.568
0.199,6.298
0.276,7.041
0.362,7.769
0.457,8.515
0.535,9.127
0.581,9.488
0.556,9.294
0.515,8.97
0.504,8.888
0.402,8.084
0.311,7.345
0.227,6.574
0.152,5.757
0.106,5.129
0.085,4.781
0.062,4.3629999999999995
0.042,3.939
0.041,3.916
0.065,4.424
0.054,4.209
0.026000000000000002,3.468
0.017,3.153
0.029,3.577
0.059000000000000004,4.303
0.106,5.1370000000000005
0.161,5.869
0.224,6.547
0.274,7.025
0.291,7.166
0.271,6.993
0.209,6.4030000000000005
0.212,6.419
0.203,6.33
0.19,6.187
0.17200000000000001,5.997
0.136,5.543
0.115,5.26
0.077,4.651
0.028,3.549
0.005,2.528
0.0,1.725
0.0,1.175
0.0,0.9480000000000001
0.01,2.829
0.11900000000000001,5.325
0.158,5.827
0.156,5.7940000000000005
0.122,5.369
0.082,4.749
0.048,4.074
0.03,3.604
0.038,3.838
0.12,5.335
0.305,7.298
0.329,7.49
0.326,7.479
0.302,7.268
0.228,6.592
0.17400000000000002,6.019
0.132,5.502
0.088,4.851
0.065,4.44
0.055,4.234
0.044,3.966
0.038,3.842
0.02,3.291
0.014,3.04
0.001,1.846
0.0,0.0
0.003,2.304
0.038,3.819
0.076,4.625
0.107,5.153
0.136,5.5440000000000005
0.10200000000000001,5.07
0.089,4.86
0.258,6.867
0.433,8.326
0.379,7.9030000000000005
0.22,6.513
0.139,5.5809999999999995
0.149,5.708
0.11800000000000001,5.302
0.126,5.423
0.126,5.425
0.127,5.428
0.16,5.854
0.18,6.079
0.176,6.03
0.20500000000000002,6.356
0.32,7.416
0.616,9.789
0.757,11.11
0.759,11.128
0.738,10.912
0.733,10.849
0.757,11.107
0.784,11.422
0.788,11.47
0.788,11.471
0.779,11.348
0.741,10.944
0.645,10.03
0.503,8.883
0.501,8.866
0.443,8.406
0.376,7.882
0.321,7.428
0.261,6.904
0.182,6.104
0.135,5.535
0.069,4.504
0.041,3.894
0.021,3.326
0.025,3.441
0.064,4.399
0.138,5.57
0.176,6.029
0.194,6.235
0.246,6.755
0.35100000000000003,7.684
0.54,9.165
0.6910000000000001,10.444
0.75,11.034
0.779,11.355
0.685,10.39
0.464,8.567
0.47500000000000003,8.654
0.448,8.443
0.456,8.506
0.459,8.535
0.40800000000000003,8.139
0.453,8.486
0.446,8.433
0.443,8.408
0.43,8.312
0.399,8.067
0.299,7.243
0.268,6.962
0.489,8.771
0.5740000000000001,9.433
0.559,9.316
0.533,9.114
0.53,9.094
0.56,9.324
0.609,9.725999999999999
0.668,10.233
0.713,10.65
0.722,10.749
0.6920000000000001,10.46
0.589,9.558
0.43,8.309
0.399,8.069
0.354,7.71
0.225,6.564
0.182,6.109
0.152,5.76
0.14400000000000002,5.661
0.13,5.48
0.11900000000000001,5.31
0.106,5.136
0.074,4.599
0.149,5.71
0.159,5.8469999999999995
0.106,5.139
0.07100000000000001,4.538
0.077,4.656
0.109,5.175
0.14,5.609
0.176,6.041
0.211,6.414
0.233,6.6370000000000005
0.242,6.724
0.256,6.852
0.261,6.904
0.256,6.855
0.23900000000000002,6.694
0.178,6.057
0.122,5.3629999999999995
0.093,4.937
0.06,4.342
0.035,3.759
0.032,3.6550000000000002
0.031,3.648
0.025,3.444
0.019,3.249
0.001,2.045
0.002,2.128
0.042,3.94
0.171,5.976
0.232,6.623
0.217,6.477
0.181,6.096
0.162,5.884
0.167,5.938
0.214,6.442
0.334,7.534
0.5,8.853
0.5690000000000001,9.393
0.515,8.973
0.308,7.324
0.189,6.183
0.113,5.232
0.066,4.447
0.051000000000000004,4.128
0.047,4.056
0.047,4.055
0.051000000000000004,4.139
0.054,4.204
0.052000000000000005,4.146
0.041,3.907
0.074,4.603
0.112,5.216
0.158,5.83
0.216,6.469
0.279,7.069
0.34700000000000003,7.643
0.41600000000000004,8.206
0.489,8.771
0.551,9.254
0.5680000000000001,9.391
0.526,9.06
0.445,8.419
0.375,7.874
0.36,7.753
0.304,7.29
0.216,6.458
0.154,5.776
0.112,5.218
0.078,4.665
0.062,4.368
0.068,4.49
0.068,4.49
0.042,3.927
0.169,5.9510000000000005
0.18,6.091
0.13,5.467
0.08600000000000001,4.815
0.068,4.491
0.068,4.4879999999999995
0.088,4.842
0.138,5.565
0.20800000000000002,6.389
0.277,7.051
0.338,7.573
0.379,7.91
0.342,7.602
0.342,7.606
0.332,7.521
0.295,7.207
0.256,6.853
0.222,6.5280000000000005
0.14400000000000002,5.656
0.082,4.741
0.06,4.331
0.052000000000000005,4.156
0.045,4.011
0.021,3.334
0.012,2.961
0.011,2.887
0.004,2.401
0.012,2.947
0.041,3.907
0.091,4.882
0.149,5.713
