electricity,wind_speed
0.199,6.29
0.178,6.064
0.17200000000000001,5.985
0.162,5.88
0.154,5.774
0.162,5.874
0.195,6.246
0.266,6.942
0.434,8.331
0.629,9.89
0.685,10.392
0.667,10.227
0.755,11.086
0.667,10.224
0.5,8.854
0.329,7.493
0.248,6.784
0.219,6.486
0.191,6.205
0.209,6.396
0.372,7.8469999999999995
0.362,7.772
0.266,6.948
0.182,6.109
0.133,5.51
0.10300000000000001,5.095
0.081,4.723
0.07,4.526
0.069,4.507
0.078,4.671
0.10300000000000001,5.083
0.157,5.819
0.321,7.425
0.541,9.177
0.603,9.67
0.645,10.031
0.601,9.653
0.47200000000000003,8.638
0.385,7.959
0.281,7.081
0.213,6.436
0.146,5.676
0.101,5.041
0.074,4.5969999999999995
0.066,4.46
0.048,4.078
0.019,3.221
0.006,2.593
0.017,3.164
0.041,3.8970000000000002
0.068,4.481
0.084,4.772
0.08700000000000001,4.832
0.088,4.85
0.097,4.991
0.133,5.519
0.271,6.9879999999999995
0.457,8.522
0.58,9.486
0.682,10.35
0.666,10.211
0.527,9.068
0.385,7.961
0.264,6.926
0.15,5.735
0.075,4.618
0.048,4.064
0.041,3.906
0.088,4.842
0.082,4.747
0.081,4.7219999999999995
0.08,4.709
0.085,4.782
0.09,4.87
0.08700000000000001,4.83
0.091,4.894
0.11900000000000001,5.31
0.158,5.827
0.127,5.437
0.054,4.208
0.014,3.02
0.012,2.946
0.068,4.482
0.196,6.255
0.35000000000000003,7.668
0.449,8.46
0.467,8.598
0.398,8.063
0.315,7.373
0.188,6.165
0.135,5.529
0.125,5.413
0.33,7.505
0.359,7.739
0.342,7.598
0.271,6.995
0.20600000000000002,6.3629999999999995
0.164,5.908
0.137,5.556
0.126,5.421
0.124,5.393
0.126,5.422
0.161,5.869
0.266,6.949
0.451,8.479
0.321,7.43
0.038,3.836
0.0,0.613
0.001,1.9540000000000002
0.07100000000000001,4.535
0.222,6.531
0.35100000000000003,7.684
0.34800000000000003,7.6530000000000005
0.274,7.015
0.158,5.831
0.153,5.764
0.136,5.5440000000000005
0.07200000000000001,4.565
0.058,4.277
0.053,4.19
0.063,4.392
0.123,5.384
0.152,5.756
0.097,4.999
0.074,4.605
0.069,4.511
0.054,4.206
0.04,3.8810000000000002
0.046,4.02
0.041,3.8970000000000002
0.023,3.402
0.012,2.961
0.008,2.724
0.01,2.818
0.012,2.96
0.017,3.172
0.027,3.519
0.027,3.507
0.015,3.074
0.003,2.2720000000000002
0.0,1.282
0.02,3.289
0.021,3.33
0.009000000000000001,2.766
0.002,2.185
0.001,1.8050000000000002
0.0,1.666
0.0,1.6840000000000002
0.001,1.8719999999999999
0.001,1.8980000000000001
0.002,2.165
0.012,2.942
0.14200000000000002,5.628
0.611,9.738
0.8220000000000001,11.905
0.854,12.375
0.805,11.67
0.738,10.904
0.711,10.641
0.638,9.973
0.554,9.277
0.48,8.692
0.426,8.275
0.41600000000000004,8.202
0.597,9.629
0.561,9.336
0.41400000000000003,8.185
0.244,6.737
0.115,5.271
0.042,3.934
0.01,2.865
0.006,2.544
0.009000000000000001,2.766
0.018000000000000002,3.215
0.034,3.719
0.037,3.794
0.03,3.615
0.028,3.55
0.06,4.325
0.17300000000000001,6.004
0.35100000000000003,7.67
0.46,8.545
0.524,9.033
0.484,8.731
0.329,7.494
0.194,6.229
0.083,4.756
0.062,4.368
0.096,4.979
0.056,4.242
0.015,3.066
0.001,1.932
0.0,1.445
0.002,2.212
0.013000000000000001,2.997
0.024,3.428
0.025,3.445
0.013000000000000001,2.975
0.003,2.284
0.001,2.05
0.034,3.719
0.14400000000000002,5.662
0.20800000000000002,6.386
0.224,6.548
0.247,6.772
0.281,7.079
0.291,7.174
0.252,6.819
0.20700000000000002,6.382
0.16,5.858
0.117,5.287
0.096,4.98
0.157,5.82
0.213,6.433
0.28400000000000003,7.112
0.331,7.517
0.334,7.535
0.295,7.213
0.244,6.735
0.19,6.198
0.133,5.516
0.083,4.768
0.049,4.086
0.027,3.5220000000000002
0.009000000000000001,2.781
0.008,2.731
0.018000000000000002,3.201
0.026000000000000002,3.485
0.039,3.856
0.063,4.382
0.101,5.044
0.14400000000000002,5.663
0.182,6.101
0.19,6.192
0.178,6.063
0.138,5.573
0.127,5.432
0.105,5.113
0.052000000000000005,4.144
0.008,2.753
0.0,1.5979999999999999
0.0,1.5430000000000001
0.001,1.919
0.002,2.237
0.004,2.401
0.003,2.273
0.002,2.088
0.013000000000000001,3.0
0.182,6.104
0.645,10.031
0.793,11.523
0.774,11.301
0.792,11.521
0.741,10.94
0.684,10.385
0.613,9.758
0.54,9.164
0.41500000000000004,8.198
0.328,7.487
0.315,7.37
0.388,7.979
0.375,7.878
0.304,7.279
0.195,6.244
0.105,5.113
0.052000000000000005,4.144
0.026000000000000002,3.464
0.013000000000000001,3.018
0.009000000000000001,2.771
0.008,2.721
0.012,2.959
0.033,3.685
0.10200000000000001,5.071
0.152,5.761
0.177,6.048
0.262,6.914
0.289,7.157
0.223,6.535
0.137,5.562
0.1,5.038
0.08700000000000001,4.827
0.093,4.933
0.12,5.327
0.133,5.509
0.20800000000000002,6.3870000000000005
0.219,6.497
0.184,6.126
0.14,5.602
0.105,5.118
0.091,4.888
0.105,5.118
0.139,5.595
0.182,6.098
0.22,6.509
0.258,6.869
0.323,7.452
0.498,8.841
0.682,10.355
0.633,9.931000000000001
0.512,8.948
0.396,8.044
0.318,7.409
0.26,6.89
0.245,6.75
0.251,6.816
0.24,6.702
0.20700000000000002,6.375
0.177,6.049
0.23,6.6
0.312,7.357
0.264,6.921
0.225,6.558
0.212,6.419
0.212,6.422
0.218,6.482
0.23900000000000002,6.69
0.289,7.15
0.376,7.886
0.505,8.893
0.636,9.95
0.625,9.864
0.515,8.971
0.427,8.282
0.388,7.981
0.466,8.582
0.465,8.574
0.304,7.279
0.194,6.227
0.18,6.083
0.201,6.314
0.214,6.447
0.20500000000000002,6.358
0.304,7.28
0.528,9.072
0.601,9.655
0.583,9.508
0.548,9.231
0.544,9.196
0.5680000000000001,9.391
0.595,9.614
0.624,9.850999999999999
0.648,10.058
0.657,10.134
0.64,9.989
0.529,9.083
0.395,8.04
0.329,7.493
0.28200000000000003,7.092
0.264,6.929
0.252,6.822
0.225,6.561
0.20500000000000002,6.356
0.211,6.417
0.249,6.791
0.26,6.897
0.253,6.825
0.388,7.98
0.613,9.76
0.616,9.788
0.541,9.169
0.457,8.51
0.41000000000000003,8.148
0.41600000000000004,8.205
0.457,8.523
0.47800000000000004,8.683
0.486,8.749
0.5,8.854
0.492,8.786
0.382,7.933
0.275,7.03
0.23,6.598
0.212,6.424
0.214,6.444
0.228,6.58
0.251,6.8100000000000005
0.272,7.005
0.301,7.254
0.331,7.51
0.355,7.713
0.373,7.852
0.598,9.634
0.793,11.525
0.796,11.569
0.788,11.464
0.775,11.316
0.767,11.223
0.767,11.222
0.765,11.204
0.765,11.202
0.765,11.201
0.766,11.217
0.729,10.818
0.61,9.733
0.507,8.904
0.48,8.695
0.462,8.552
0.373,7.8629999999999995
0.322,7.438
0.266,6.939
0.294,7.204
0.34500000000000003,7.634
0.394,8.024
0.418,8.221
0.41300000000000003,8.169
0.578,9.465
0.802,11.637
0.8200000000000001,11.873
0.791,11.491
0.75,11.034
0.71,10.633
0.675,10.299
0.654,10.114
0.639,9.975999999999999
0.634,9.935
0.629,9.892
0.606,9.694
0.514,8.965
0.509,8.918
0.454,8.498
0.51,8.923
0.546,9.216
0.497,8.827
0.395,8.038
0.323,7.447
0.254,6.831
0.225,6.559
0.203,6.334
0.188,6.172
0.334,7.542
0.502,8.873
0.437,8.364
0.334,7.546
0.275,7.029
0.246,6.751
0.216,6.47
0.191,6.205
0.17,5.968
0.157,5.813
0.163,5.8870000000000005
0.23700000000000002,6.68
0.462,8.559
0.628,9.888
0.608,9.719
0.521,9.012
0.41100000000000003,8.15
0.332,7.523
0.274,7.011
0.223,6.54
0.184,6.133
0.159,5.845
0.139,5.588
0.117,5.284
0.187,6.16
0.195,6.253
0.14300000000000002,5.64
0.123,5.377
0.126,5.416
0.12,5.343
0.095,4.954
0.056,4.256
0.027,3.502
0.009000000000000001,2.787
0.002,2.211
0.002,2.217
0.081,4.734
0.305,7.299
0.501,8.863
0.517,8.983
0.337,7.566
0.228,6.58
0.162,5.874
0.10400000000000001,5.098
0.07100000000000001,4.545
0.057,4.267
0.058,4.284
0.06,4.342
0.129,5.447
0.199,6.29
0.163,5.891
0.11900000000000001,5.308
0.08,4.707
0.052000000000000005,4.148
0.04,3.872
0.043000000000000003,3.947
0.053,4.185
0.075,4.62
0.125,5.412
0.274,7.026
0.53,9.094
0.608,9.709
0.615,9.78
0.596,9.617
0.549,9.234
0.492,8.792
0.382,7.929
0.336,7.562
0.275,7.031
0.161,5.868
0.108,5.156
0.07200000000000001,4.562
0.182,6.106
0.397,8.047
0.369,7.823
0.25,6.805
0.155,5.789
0.096,4.97
0.056,4.238
0.035,3.761
0.03,3.596
0.033,3.69
0.049,4.095
0.10200000000000001,5.062
0.243,6.727
0.334,7.531
0.387,7.977
0.333,7.53
0.318,7.4030000000000005
0.28500000000000003,7.119
0.268,6.969
0.23900000000000002,6.687
0.212,6.426
0.217,6.476
0.186,6.157
0.156,5.793
0.295,7.21
0.253,6.825
0.099,5.019
0.017,3.165
0.002,2.103
0.0,1.463
0.0,1.011
0.0,1.028
0.0,1.4929999999999999
0.0,1.5859999999999999
0.0,1.054
0.0,0.076
0.0,1.371
0.038,3.838
0.281,7.083
0.577,9.457
0.594,9.598
0.494,8.799
0.315,7.374
0.176,6.038
0.10400000000000001,5.1
0.067,4.479
0.039,3.864
0.028,3.5540000000000003
