electricity,wind_speed
0.51,8.931000000000001
0.513,8.959
0.521,9.019
0.538,9.146
0.562,9.344
0.598,9.633
0.658,10.143
0.739,10.92
0.78,11.377
0.757,11.103
0.7010000000000001,10.537
0.645,10.028
0.597,9.625
0.529,9.079
0.439,8.38
0.323,7.454
0.289,7.145
0.292,7.18
0.334,7.543
0.28800000000000003,7.141
0.39,7.997
0.47900000000000004,8.686
0.421,8.234
0.4,8.073
0.387,7.975
0.379,7.908
0.377,7.892
0.387,7.971
0.42,8.232
0.467,8.602
0.533,9.11
0.644,10.019
0.744,10.975999999999999
0.761,11.153
0.749,11.031
0.6970000000000001,10.501
0.587,9.543
0.499,8.85
0.434,8.337
0.34,7.593
0.281,7.084
0.293,7.187
0.28,7.076
0.254,6.836
0.32,7.421
0.373,7.85
0.34700000000000003,7.644
0.335,7.555
0.315,7.378
0.304,7.284
0.306,7.303
0.312,7.349
0.317,7.393
0.318,7.402
0.326,7.478
0.374,7.8629999999999995
0.521,9.021
0.647,10.052
0.603,9.67
0.494,8.805
0.397,8.045
0.339,7.579
0.289,7.148
0.231,6.614
0.17200000000000001,5.99
0.122,5.361
0.081,4.736
0.042,3.918
0.039,3.857
0.036000000000000004,3.767
0.011,2.901
0.0,1.7650000000000001
0.0,1.242
0.0,1.218
0.0,1.554
0.001,1.974
0.004,2.436
0.009000000000000001,2.7880000000000003
0.016,3.146
0.033,3.691
0.138,5.571
0.436,8.352
0.588,9.551
0.633,9.922
0.5760000000000001,9.453
0.41500000000000004,8.197
0.319,7.414
0.23500000000000001,6.66
0.16,5.857
0.128,5.44
0.123,5.372
0.11900000000000001,5.313
0.171,5.971
0.211,6.415
0.192,6.212
0.107,5.143
0.053,4.183
0.026000000000000002,3.482
0.013000000000000001,2.968
0.005,2.476
0.001,2.035
0.001,1.9180000000000001
0.001,2.013
0.006,2.567
0.078,4.66
0.374,7.865
0.62,9.82
0.687,10.409
0.609,9.727
0.518,8.995
0.34400000000000003,7.627
0.22,6.509
0.167,5.939
0.128,5.446
0.034,3.709
0.001,2.062
0.0,1.468
0.0,1.592
0.001,1.923
0.001,2.031
0.001,1.951
0.002,2.083
0.001,1.9649999999999999
0.002,2.184
0.014,3.03
0.058,4.283
0.166,5.92
0.329,7.495
0.44,8.39
0.487,8.754
0.354,7.705
0.294,7.189
0.32,7.417
0.359,7.745
0.342,7.599
0.268,6.96
0.228,6.5809999999999995
0.219,6.505
0.223,6.538
0.211,6.412
0.247,6.767
0.365,7.7940000000000005
0.459,8.535
0.535,9.131
0.5700000000000001,9.403
0.5660000000000001,9.377
0.557,9.304
0.499,8.852
0.417,8.214
0.379,7.899
0.383,7.944
0.418,8.216
0.483,8.721
0.5650000000000001,9.369
0.513,8.956
0.438,8.374
0.321,7.424
0.218,6.48
0.167,5.932
0.151,5.742
0.16,5.851
0.149,5.705
0.176,6.04
0.202,6.324
0.267,6.957
0.307,7.311
0.298,7.235
0.274,7.02
0.245,6.742
0.219,6.503
0.19,6.192
0.161,5.865
0.135,5.5280000000000005
0.121,5.352
0.13,5.467
0.185,6.139
0.379,7.909
0.615,9.772
0.683,10.367
0.636,9.952
0.499,8.845
0.316,7.385
0.171,5.978
0.139,5.592
0.139,5.596
0.133,5.5120000000000005
0.111,5.211
0.08600000000000001,4.804
0.136,5.547
0.13,5.479
0.098,5.004
0.062,4.366
0.038,3.833
0.035,3.762
0.044,3.961
0.055,4.224
0.069,4.502
0.08600000000000001,4.805
0.123,5.381
0.21,6.406
0.441,8.395
0.612,9.751
0.524,9.04
0.436,8.349
0.306,7.308
0.216,6.469
0.185,6.138
0.18,6.089
0.17200000000000001,5.99
0.165,5.915
0.14100000000000001,5.623
0.10400000000000001,5.098
0.10300000000000001,5.085
0.07200000000000001,4.567
0.035,3.75
0.006,2.566
0.0,1.71
0.0,1.148
0.0,0.993
0.0,1.003
0.0,0.882
0.0,0.757
0.0,1.002
0.001,1.8559999999999999
0.059000000000000004,4.314
0.271,6.9879999999999995
0.425,8.261
0.438,8.372
0.443,8.407
0.405,8.112
0.302,7.265
0.228,6.586
0.182,6.105
0.136,5.539
0.078,4.683
0.041,3.898
0.051000000000000004,4.14
0.069,4.51
0.059000000000000004,4.321
0.047,4.058
0.04,3.874
0.031,3.638
0.026000000000000002,3.478
0.02,3.287
0.012,2.947
0.005,2.51
0.0,1.7000000000000002
0.0,0.442
0.0,1.593
0.052000000000000005,4.153
0.122,5.36
0.097,4.99
0.047,4.043
0.026000000000000002,3.473
0.028,3.553
0.043000000000000003,3.952
0.056,4.253
0.066,4.459
0.068,4.481
0.067,4.477
0.08700000000000001,4.825
0.13,5.462
0.136,5.541
0.147,5.694
0.18,6.079
0.213,6.437
0.20700000000000002,6.367
0.14200000000000002,5.638
0.083,4.758
0.057,4.263
0.095,4.96
0.255,6.8469999999999995
0.506,8.897
0.555,9.291
0.379,7.907
0.311,7.343
0.34400000000000003,7.617
0.305,7.294
0.273,7.006
0.258,6.872
0.20400000000000001,6.341
0.145,5.67
0.105,5.118
0.145,5.665
0.215,6.456
0.382,7.928
0.41600000000000004,8.205
0.372,7.8469999999999995
0.321,7.43
0.289,7.16
0.271,6.987
0.318,7.398
0.44,8.388
0.5700000000000001,9.403
0.68,10.334
0.659,10.148
