electricity,wind_speed
0.163,5.89
0.198,6.283
0.249,6.793
0.304,7.286
0.359,7.742
0.431,8.316
0.512,8.951
0.584,9.515
0.607,9.705
0.527,9.064
0.454,8.499
0.404,8.101
0.403,8.094
0.405,8.115
0.331,7.509
0.225,6.559
0.17,5.958
0.184,6.127
0.20400000000000001,6.346
0.233,6.638
0.324,7.457
0.581,9.497
0.592,9.579
0.534,9.125
0.482,8.72
0.454,8.488
0.447,8.438
0.462,8.552
0.487,8.752
0.51,8.937
0.553,9.273
0.581,9.499
0.529,9.083
0.481,8.705
0.501,8.861
0.539,9.158
0.525,9.044
0.484,8.728
0.41600000000000004,8.201
0.317,7.395
0.275,7.037
0.294,7.194
0.258,6.868
0.23,6.605
0.252,6.822
0.417,8.212
0.362,7.769
0.265,6.938
0.203,6.337
0.178,6.059
0.184,6.134
0.221,6.517
0.266,6.941
0.322,7.438
0.41200000000000003,8.166
0.539,9.159
0.638,9.973
0.594,9.602
0.553,9.266
0.453,8.486
0.364,7.791
0.277,7.052
0.213,6.437
0.14300000000000002,5.646
0.114,5.253
0.088,4.854
0.07200000000000001,4.561
0.063,4.39
0.079,4.686
0.108,5.168
0.095,4.963
0.08600000000000001,4.812
0.088,4.84
0.10400000000000001,5.108
0.136,5.543
0.178,6.058
0.223,6.5440000000000005
0.273,7.009
0.318,7.411
0.381,7.92
0.467,8.600999999999999
0.458,8.525
0.371,7.842
0.28600000000000003,7.121
0.251,6.811
0.224,6.552
0.20600000000000002,6.364
0.20500000000000002,6.353
0.197,6.261
0.157,5.821
0.113,5.243
0.078,4.658
0.041,3.896
0.032,3.6710000000000003
0.045,3.992
0.065,4.435
0.095,4.961
0.14100000000000001,5.6129999999999995
0.199,6.292
0.249,6.791
0.30000000000000004,7.248
0.365,7.796
0.423,8.253
0.47600000000000003,8.665
0.489,8.769
0.41100000000000003,8.151
0.386,7.968
0.342,7.608
0.28400000000000003,7.1
0.224,6.553
0.182,6.099
0.162,5.877
0.201,6.31
0.23,6.601
0.19,6.191
0.14200000000000002,5.634
0.139,5.599
0.158,5.836
0.132,5.499
0.098,5.009
0.067,4.462
0.053,4.18
0.061,4.353
0.078,4.677
0.093,4.937
0.138,5.565
0.23900000000000002,6.692
0.375,7.882
0.427,8.278
0.352,7.693
0.34400000000000003,7.621
0.307,7.316
0.219,6.501
0.19,6.191
0.28800000000000003,7.139
0.49,8.773
0.618,9.801
0.63,9.898
0.597,9.625
0.559,9.32
0.592,9.578
0.732,10.842
0.8170000000000001,11.834
0.8230000000000001,11.917
0.803,11.644
0.762,11.173
0.684,10.383
0.56,9.324
0.422,8.245
0.32,7.417
0.227,6.5760000000000005
0.133,5.513
0.085,4.795
0.124,5.398
0.176,6.031
0.16,5.859
0.098,5.007
0.038,3.838
0.005,2.531
0.0,0.8270000000000001
0.0,1.348
0.0,1.619
0.0,1.4969999999999999
0.0,1.32
0.0,0.525
0.007,2.668
0.041,3.901
0.07,4.523
0.08600000000000001,4.806
0.092,4.911
0.091,4.884
0.07100000000000001,4.54
0.046,4.021
0.038,3.836
0.06,4.339
0.164,5.902
0.41200000000000003,8.165
0.518,8.993
0.445,8.428
0.299,7.238
0.21,6.405
0.17400000000000002,6.01
0.16,5.86
0.157,5.816
0.169,5.953
0.165,5.9190000000000005
0.149,5.708
0.124,5.393
0.095,4.964
0.085,4.795
0.058,4.284
0.051000000000000004,4.128
0.049,4.085
0.049,4.1
0.053,4.195
0.07200000000000001,4.569
0.108,5.161
0.161,5.868
0.264,6.927
0.375,7.88
0.425,8.268
0.38,7.916
0.326,7.472
0.28500000000000003,7.116
0.25,6.8
0.224,6.547
0.212,6.421
0.188,6.174
0.181,6.093
0.165,5.918
0.139,5.591
0.105,5.113
0.054,4.202
0.068,4.497
0.06,4.324
0.052000000000000005,4.153
0.041,3.904
0.037,3.801
0.042,3.927
0.055,4.224
0.07200000000000001,4.558
0.091,4.897
0.12,5.339
0.191,6.205
0.371,7.843
0.451,8.474
0.364,7.787
0.289,7.155
0.26,6.899
0.241,6.71
0.188,6.169
0.126,5.426
0.079,4.7010000000000005
0.046,4.016
0.039,3.8529999999999998
0.052000000000000005,4.16
0.042,3.924
0.052000000000000005,4.152
0.027,3.503
0.01,2.843
0.007,2.666
0.013000000000000001,2.993
0.029,3.585
0.063,4.378
0.107,5.151
0.153,5.768
0.219,6.489
0.35000000000000003,7.6690000000000005
0.506,8.897
0.47000000000000003,8.625
0.305,7.293
0.198,6.281
0.14300000000000002,5.639
0.116,5.2780000000000005
0.12,5.344
0.135,5.536
0.076,4.63
0.015,3.091
0.008,2.716
0.021,3.321
0.023,3.393
0.056,4.246
0.092,4.9190000000000005
0.15,5.731
0.23900000000000002,6.699
0.332,7.522
0.37,7.836
0.34400000000000003,7.626
0.293,7.186
0.244,6.741
0.203,6.335
0.17500000000000002,6.025
0.168,5.943
0.195,6.246
0.225,6.558
0.25,6.804
0.261,6.909
0.254,6.838
0.256,6.857
0.28400000000000003,7.107
0.337,7.567
0.378,7.895
0.402,8.088
0.435,8.345
0.445,8.43
0.587,9.545
0.762,11.173
0.8290000000000001,12.001
0.853,12.352
0.857,12.43
0.857,12.432
0.841,12.183
0.8140000000000001,11.805
0.8,11.617
0.78,11.374
0.6930000000000001,10.465
0.5630000000000001,9.351
0.525,9.044
0.489,8.765
0.451,8.477
0.41500000000000004,8.195
0.39,8.0
0.35000000000000003,7.6690000000000005
0.28400000000000003,7.112
0.219,6.504
0.182,6.105
0.17300000000000001,6.004
0.192,6.208
0.156,5.809
0.17200000000000001,5.996
0.18,6.077
0.17200000000000001,6.0
0.182,6.101
0.20400000000000001,6.341
0.23700000000000002,6.676
0.258,6.878
0.26,6.899
0.264,6.923
0.271,6.995
0.276,7.043
0.241,6.714
0.201,6.316
0.188,6.166
0.22,6.5120000000000005
0.315,7.378
0.387,7.971
0.366,7.803
0.309,7.326
0.373,7.86
0.352,7.691
0.402,8.08
0.527,9.07
0.594,9.602
0.624,9.849
0.655,10.118
0.628,9.882
0.5630000000000001,9.353
0.56,9.325
0.602,9.662
0.625,9.858
0.6000000000000001,9.644
0.543,9.188
0.486,8.743
0.398,8.059
0.35000000000000003,7.663
0.40800000000000003,8.138
0.433,8.324
0.494,8.81
0.626,9.869
0.781,11.379
0.864,12.538
0.896,13.129
0.909,13.408
0.9440000000000001,14.35
0.962,15.073
0.932,14.011
0.909,13.416
0.882,12.864
0.849,12.304
0.778,11.343
0.781,11.388
0.732,10.843
0.642,10.004
0.535,9.126
0.448,8.445
0.389,7.986
0.34500000000000003,7.628
0.4,8.073
0.5650000000000001,9.365
0.655,10.118
0.66,10.157
0.5730000000000001,9.431
0.396,8.042
0.201,6.317
0.121,5.347
0.108,5.161
0.128,5.443
0.14100000000000001,5.619
0.14,5.607
0.199,6.288
0.229,6.593
0.23,6.6
0.329,7.497
0.379,7.911
0.359,7.741
0.305,7.295
0.274,7.014
0.312,7.353
0.398,8.061
0.465,8.576
0.466,8.591
0.451,8.478
0.529,9.078
0.5640000000000001,9.362
0.555,9.29
0.544,9.2
0.546,9.214
0.51,8.928
0.486,8.747
0.495,8.817
0.497,8.826
0.434,8.33
0.358,7.734
0.309,7.326
0.263,6.915
0.148,5.703
0.1,5.028
0.08700000000000001,4.837
0.10200000000000001,5.065
0.123,5.378
0.149,5.7059999999999995
0.171,5.98
0.18,6.079
0.243,6.729
