electricity,wind_speed
0.496,8.824
0.45,8.47
0.403,8.094
0.353,7.696
0.329,7.5
0.316,7.386
0.267,6.955
0.209,6.402
0.198,6.281
0.244,6.736
0.307,7.318
0.379,7.9030000000000005
0.428,8.293
0.48,8.695
0.535,9.127
0.544,9.189
0.56,9.33
0.578,9.472
0.615,9.775
0.623,9.832
0.562,9.341
0.631,9.9
0.728,10.803
0.733,10.854
0.719,10.721
0.719,10.72
0.725,10.773
0.729,10.814
0.713,10.654
0.7020000000000001,10.554
0.682,10.35
0.675,10.299
0.606,9.7
0.7010000000000001,10.54
0.752,11.057
0.7020000000000001,10.55
0.615,9.776
0.587,9.548
0.589,9.56
0.524,9.035
0.5760000000000001,9.451
0.606,9.697
0.606,9.695
0.544,9.189
0.578,9.473
0.35000000000000003,7.664
0.203,6.331
0.121,5.346
0.122,5.365
0.179,6.074
0.274,7.012
0.312,7.349
0.303,7.274
0.275,7.035
0.295,7.211
0.37,7.836
0.41300000000000003,8.183
0.34400000000000003,7.625
0.298,7.233
0.254,6.835
0.23700000000000002,6.668
0.196,6.254
0.18,6.086
0.227,6.577
0.264,6.93
0.323,7.439
0.375,7.87
0.375,7.871
0.334,7.545
0.375,7.871
0.324,7.46
0.305,7.297
0.297,7.231
0.303,7.276
0.342,7.603
0.41400000000000003,8.187
0.456,8.506
0.467,8.598
0.47300000000000003,8.643
0.482,8.708
0.447,8.436
0.40700000000000003,8.121
0.352,7.695
0.35100000000000003,7.679
0.329,7.496
0.332,7.521
0.366,7.809
0.376,7.89
0.397,8.046
0.40700000000000003,8.127
0.356,7.725
0.248,6.782
0.186,6.156
0.328,7.487
0.34700000000000003,7.642
0.359,7.739
0.358,7.736
0.315,7.378
0.246,6.76
0.213,6.434
0.256,6.859
0.37,7.832
0.445,8.418
0.422,8.243
0.375,7.876
0.333,7.529
0.332,7.525
0.35000000000000003,7.667
0.293,7.186
0.243,6.726
0.221,6.52
0.195,6.248
0.165,5.9190000000000005
0.13,5.467
0.10400000000000001,5.106
0.091,4.904
0.065,4.427
0.073,4.5760000000000005
0.047,4.034
0.028,3.563
0.031,3.6310000000000002
0.047,4.049
0.08,4.709
0.178,6.055
0.326,7.474
0.425,8.269
0.465,8.578
0.47900000000000004,8.685
0.457,8.513
0.379,7.907
0.383,7.941
0.381,7.9190000000000005
0.307,7.317
0.271,6.9879999999999995
0.252,6.822
0.192,6.221
0.134,5.526
0.077,4.64
0.044,3.971
0.02,3.277
0.002,2.237
0.015,3.077
0.055,4.22
0.08600000000000001,4.821
0.105,5.113
0.092,4.907
0.053,4.193
0.023,3.377
0.024,3.42
0.039,3.843
0.048,4.065
0.036000000000000004,3.776
0.02,3.2800000000000002
0.004,2.387
0.0,0.5660000000000001
0.002,2.065
0.073,4.591
0.109,5.177
0.171,5.975
0.2,6.301
0.384,7.953
0.466,8.591
0.483,8.725
0.44,8.391
0.465,8.576
0.541,9.166
0.587,9.548
0.612,9.742
0.626,9.872
0.628,9.882
0.62,9.815
0.617,9.794
0.623,9.832
0.613,9.763
0.584,9.522
0.553,9.269
0.532,9.107
0.5630000000000001,9.35
0.589,9.562
0.627,9.874
0.662,10.173
0.72,10.724
0.736,10.886
0.738,10.901
0.724,10.768
0.6980000000000001,10.509
0.666,10.221
0.5710000000000001,9.413
0.49,8.773
0.584,9.513
0.598,9.637
0.581,9.49
0.553,9.266
0.533,9.113
0.511,8.939
0.489,8.761
0.47300000000000003,8.644
0.457,8.519
0.439,8.384
0.43,8.301
0.422,8.25
0.489,8.77
0.551,9.255
0.578,9.462
0.583,9.506
0.427,8.283
0.197,6.261
0.09,4.868
0.044,3.987
0.025,3.445
0.054,4.204
0.041,3.8890000000000002
0.001,1.7730000000000001
0.0,1.025
0.007,2.692
0.048,4.062
0.12,5.331
0.25,6.807
0.404,8.108
0.499,8.846
0.552,9.256
0.603,9.677
0.654,10.1
0.67,10.251
0.649,10.065
0.553,9.265
0.544,9.199
0.588,9.555
0.554,9.281
0.49,8.775
0.342,7.61
0.247,6.767
0.211,6.415
0.197,6.267
0.195,6.25
0.138,5.574
0.037,3.7960000000000003
0.003,2.359
0.0,0.98
0.0,0.0
0.0,1.75
0.007,2.65
0.021,3.312
0.042,3.918
0.081,4.726
0.112,5.226
0.124,5.396
0.127,5.44
0.115,5.268
0.094,4.947
0.065,4.433
0.021,3.335
0.001,2.023
0.0,1.596
0.003,2.356
0.024,3.428
0.048,4.075
0.037,3.815
0.029,3.58
0.03,3.61
0.055,4.225
0.066,4.446
0.055,4.231
0.048,4.065
0.044,3.982
0.046,4.024
0.052000000000000005,4.152
0.036000000000000004,3.7880000000000003
0.011,2.901
0.0,1.726
0.0,0.508
0.0,1.545
0.009000000000000001,2.799
0.026000000000000002,3.479
0.003,2.282
0.0,1.475
0.002,2.1
0.006,2.588
0.015,3.104
0.024,3.426
0.028,3.54
0.019,3.2439999999999998
0.01,2.823
0.005,2.4859999999999998
0.003,2.301
0.001,2.043
0.0,1.553
0.0,1.5150000000000001
0.001,1.8860000000000001
0.004,2.394
0.014,3.052
0.038,3.839
0.069,4.51
0.097,4.998
0.121,5.356
0.14300000000000002,5.643
0.163,5.896
0.162,5.88
0.188,6.168
0.176,6.034
0.137,5.561
0.095,4.967
0.058,4.293
0.035,3.7560000000000002
0.032,3.668
0.027,3.4939999999999998
0.028,3.5380000000000003
0.033,3.6950000000000003
0.01,2.824
0.015,3.091
0.013000000000000001,2.992
0.006,2.592
0.001,1.9020000000000001
0.0,0.9
0.0,0.0
0.001,1.951
0.013000000000000001,2.982
0.027,3.527
0.035,3.755
0.023,3.38
0.006,2.621
0.0,1.096
0.004,2.375
0.139,5.579
0.23900000000000002,6.696
0.28600000000000003,7.125
0.379,7.905
0.423,8.256
0.47000000000000003,8.623
0.507,8.906
0.535,9.132
0.545,9.204
0.5640000000000001,9.358
0.8,11.614
0.849,12.299
0.878,12.787
0.883,12.889
0.885,12.903
0.883,12.888
0.877,12.766
0.877,12.766
0.878,12.786
0.871,12.654
0.854,12.372
0.8250000000000001,11.944
0.802,11.639
0.78,11.373
0.612,9.742
0.316,7.386
0.14200000000000002,5.626
0.203,6.339
0.522,9.024
0.846,12.251
0.862,12.506
0.801,11.626
0.854,12.386
0.921,13.714
0.9400000000000001,14.259
0.937,14.156
0.931,13.969
0.909,13.419
0.878,12.794
0.84,12.163
0.807,11.709
0.785,11.437
0.771,11.269
0.754,11.073
0.738,10.905
0.7020000000000001,10.554
0.627,9.873
0.59,9.569
0.5630000000000001,9.349
0.507,8.906
0.355,7.715
0.176,6.035
0.18,6.083
0.19,6.191
0.197,6.276
0.20800000000000002,6.384
0.212,6.432
0.20500000000000002,6.355
0.318,7.398
0.311,7.344
0.28300000000000003,7.099
0.254,6.831
0.222,6.527
0.192,6.221
0.167,5.937
0.147,5.689
0.137,5.557
0.126,5.42
0.132,5.5
0.198,6.2780000000000005
0.34900000000000003,7.658
0.498,8.842
0.611,9.736
0.679,10.329
0.741,10.945
0.761,11.158
0.719,10.713
0.745,10.979
0.786,11.45
0.845,12.247
0.869,12.635
0.844,12.226
0.844,12.211
0.875,12.728
0.878,12.794
0.8160000000000001,11.829
0.742,10.95
0.686,10.394
0.67,10.251
0.638,9.967
0.5640000000000001,9.361
0.507,8.904
0.34400000000000003,7.622
0.318,7.397
0.224,6.553
0.091,4.895
0.17200000000000001,5.983
0.024,3.415
0.022,3.365
0.004,2.422
0.038,3.839
0.15,5.734
0.215,6.457
0.226,6.568
0.333,7.527
0.544,9.188
0.633,9.926
0.6950000000000001,10.484
0.757,11.111
0.767,11.228
0.771,11.265
0.788,11.465
0.811,11.753
0.843,12.204
0.859,12.462
0.881,12.834
0.889,13.001
0.834,12.074
0.777,11.331
0.785,11.438
0.786,11.449
0.805,11.67
0.788,11.473
0.796,11.567
0.783,11.398
0.773,11.289
0.763,11.176
0.769,11.239
0.738,10.903
0.6970000000000001,10.492
0.747,11.002
0.6910000000000001,10.437
0.603,9.678
0.533,9.115
0.498,8.837
0.49,8.775
0.51,8.929
0.532,9.103
0.554,9.279
0.561,9.336
0.544,9.204
0.495,8.814
0.402,8.081
0.34,7.588
0.26,6.894
0.228,6.582
0.201,6.316
0.216,6.468
0.22,6.506
0.199,6.293
0.159,5.841
0.152,5.753
0.131,5.489
0.101,5.054
0.133,5.516
0.079,4.684
0.031,3.642
0.006,2.623
0.001,1.787
0.0,0.773
0.0,0.0
0.002,2.237
0.02,3.279
0.047,4.054
0.056,4.251
0.055,4.231
0.049,4.094
0.012,2.955
0.0,1.448
0.0,0.803
0.004,2.428
0.036000000000000004,3.7880000000000003
0.08,4.705
0.10200000000000001,5.065
0.089,4.865
0.064,4.407
0.05,4.11
0.011,2.8890000000000002
0.01,2.858
0.003,2.331
0.0,1.649
0.0,1.2650000000000001
0.001,2.007
0.018000000000000002,3.215
0.064,4.413
0.134,5.523
0.18,6.081
0.199,6.293
0.21,6.407
0.224,6.549
0.21,6.407
0.224,6.555
0.202,6.322
0.178,6.051
0.147,5.694
0.137,5.5600000000000005
0.14,5.606
0.152,5.758
0.158,5.829
0.14300000000000002,5.641
0.109,5.181
0.035,3.758
0.011,2.902
0.0,1.63
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.753
0.001,1.915
0.004,2.406
0.012,2.939
0.034,3.708
0.067,4.478
0.07100000000000001,4.546
0.052000000000000005,4.144
0.026000000000000002,3.485
0.014,3.059
0.021,3.329
0.047,4.054
0.07200000000000001,4.57
0.092,4.906
0.088,4.843
0.115,5.271
0.149,5.709
0.158,5.831
0.057,4.263
0.10200000000000001,5.065
0.178,6.063
0.17,5.963
0.121,5.355
0.069,4.517
0.028,3.5620000000000003
0.008,2.701
0.001,1.933
0.0,1.2429999999999999
0.0,0.6890000000000001
0.0,0.217
0.0,0.529
0.0,1.483
0.01,2.839
0.029,3.585
0.044,3.985
0.08,4.714
0.11900000000000001,5.313
0.132,5.501
0.139,5.589
0.161,5.862
0.18,6.077
0.17400000000000002,6.015
0.094,4.95
0.115,5.2620000000000005
0.121,5.355
0.075,4.612
0.031,3.646
0.01,2.852
0.003,2.285
0.004,2.388
0.02,3.2800000000000002
0.068,4.493
0.138,5.565
0.20800000000000002,6.386
0.186,6.156
0.11800000000000001,5.293
0.066,4.454
0.041,3.904
0.035,3.7439999999999998
0.024,3.412
0.017,3.176
0.029,3.567
0.063,4.382
0.078,4.681
0.078,4.67
0.093,4.931
0.056,4.243
0.06,4.324
0.149,5.723
0.232,6.625
0.304,7.281
0.374,7.8629999999999995
0.468,8.606
0.538,9.148
0.578,9.472
0.593,9.597
0.604,9.684
0.593,9.58
0.557,9.3
0.514,8.965
0.464,8.567
0.367,7.814
0.375,7.872
0.396,8.042
0.449,8.46
0.581,9.494
0.5760000000000001,9.452
0.558,9.314
0.619,9.807
0.646,10.038
0.5650000000000001,9.369
0.554,9.278
0.512,8.95
0.43,8.303
0.355,7.713
0.318,7.4
0.289,7.146
0.261,6.901
0.233,6.64
0.23,6.605
0.232,6.623
0.198,6.285
0.15,5.73
0.15,5.732
0.117,5.281
0.091,4.88
0.082,4.739
0.07200000000000001,4.558
0.073,4.58
0.057,4.261
0.054,4.202
0.078,4.66
0.122,5.365
0.17200000000000001,5.994
0.07,4.5280000000000005
0.185,6.145
0.398,8.051
0.486,8.74
0.51,8.932
0.502,8.868
0.47700000000000004,8.672
0.454,8.49
0.459,8.53
0.484,8.73
0.521,9.01
0.55,9.249
0.596,9.622
0.674,10.288
0.709,10.614
0.741,10.936
0.8200000000000001,11.873
0.856,12.407
0.882,12.865
0.897,13.145
0.909,13.429
0.926,13.847
0.933,14.031
0.923,13.764
0.898,13.165
0.798,11.59
0.557,9.302
0.315,7.37
0.315,7.377
0.212,6.429
0.381,7.918
0.592,9.578
0.496,8.822
0.334,7.533
0.277,7.049
0.198,6.284
0.123,5.379
0.058,4.277
0.029,3.585
0.014,3.035
0.008,2.707
0.007,2.627
0.01,2.832
0.007,2.682
0.009000000000000001,2.76
0.026000000000000002,3.472
0.055,4.235
0.083,4.77
0.081,4.723
0.077,4.652
0.084,4.774
0.10400000000000001,5.1
0.14100000000000001,5.617
0.152,5.757
0.17,5.957
0.192,6.212
0.202,6.32
0.21,6.406
0.192,6.216
0.163,5.891
0.131,5.492
0.127,5.432
0.132,5.501
0.131,5.485
0.128,5.442
0.12,5.339
0.108,5.166
0.113,5.233
0.11900000000000001,5.325
0.082,4.752
0.068,4.493
0.069,4.5120000000000005
0.027,3.509
0.018000000000000002,3.197
0.006,2.563
0.001,1.953
0.001,1.873
0.006,2.58
0.027,3.5140000000000002
0.053,4.187
0.073,4.586
0.089,4.866
0.108,5.159
0.122,5.368
0.106,5.135
0.083,4.763
0.062,4.37
0.038,3.821
0.033,3.686
0.021,3.306
0.013000000000000001,2.985
0.009000000000000001,2.775
0.007,2.648
0.007,2.6390000000000002
0.007,2.691
0.013000000000000001,2.976
0.02,3.287
0.027,3.5300000000000002
0.034,3.725
0.052000000000000005,4.172
0.094,4.941
0.14200000000000002,5.625
0.192,6.218
0.234,6.648
0.23900000000000002,6.689
0.216,6.469
0.192,6.218
0.169,5.949
0.133,5.508
0.085,4.782
0.059000000000000004,4.321
0.08,4.718
0.112,5.221
0.158,5.824
0.20500000000000002,6.352
0.262,6.911
0.342,7.599
0.383,7.946
0.355,7.719
0.48,8.696
0.671,10.263
0.636,9.947
0.6910000000000001,10.438
0.724,10.767
0.728,10.807
0.6940000000000001,10.478
0.66,10.159
0.627,9.882
0.545,9.211
0.35100000000000003,7.678
0.216,6.459
0.166,5.923
0.11800000000000001,5.292
0.069,4.518
0.069,4.511
0.098,5.009
0.137,5.5600000000000005
0.17500000000000002,6.023
0.264,6.921
0.365,7.793
0.47200000000000003,8.636
0.55,9.239
0.633,9.931000000000001
0.6970000000000001,10.491
0.725,10.779
0.792,11.513
0.896,13.13
0.936,14.107
0.9590000000000001,14.954
0.97,15.479
0.919,13.643
0.744,10.968
0.5630000000000001,9.355
0.459,8.539
0.422,8.242
0.398,8.055
0.289,7.156
0.20500000000000002,6.349
0.14300000000000002,5.647
0.17500000000000002,6.026
0.178,6.056
0.157,5.821
0.12,5.333
0.096,4.974
0.079,4.7010000000000005
0.07100000000000001,4.551
0.068,4.487
0.065,4.427
0.041,3.893
0.025,3.451
0.017,3.159
0.009000000000000001,2.801
0.002,2.232
0.0,1.4
0.0,0.991
0.0,1.264
0.002,2.101
0.021,3.314
0.061,4.348
0.081,4.734
0.122,5.366
0.185,6.141
0.146,5.678
0.17400000000000002,6.014
0.22,6.509
0.233,6.644
0.152,5.757
0.261,6.909
0.448,8.451
0.496,8.823
0.434,8.337
0.487,8.752
0.809,11.728
0.8160000000000001,11.823
0.859,12.454
0.933,14.038
0.9430000000000001,14.33
0.911,13.46
0.913,13.514
0.937,14.157
0.9470000000000001,14.461
0.9410000000000001,14.288
0.929,13.901
0.909,13.406
0.875,12.735
0.857,12.427
0.8220000000000001,11.911
0.765,11.201
0.715,10.677
0.669,10.24
0.644,10.021
0.562,9.345
0.524,9.03
0.463,8.565
0.383,7.941
0.277,7.051
0.17400000000000002,6.017
0.182,6.114
0.222,6.527
0.221,6.519
0.20800000000000002,6.391
0.178,6.067
0.152,5.753
0.157,5.823
0.17,5.962
0.156,5.793
0.133,5.514
0.121,5.346
0.124,5.386
0.106,5.132
0.10400000000000001,5.107
0.121,5.35
0.083,4.7620000000000005
0.076,4.639
0.082,4.749
0.109,5.172
0.139,5.5969999999999995
0.149,5.72
0.159,5.837
0.178,6.066
0.17300000000000001,6.006
0.304,7.279
0.339,7.579
0.342,7.609
0.383,7.941
0.402,8.088
0.425,8.272
0.447,8.438
0.468,8.609
0.494,8.81
0.509,8.92
0.494,8.799
0.421,8.236
0.289,7.161
0.233,6.642
0.296,7.221
0.297,7.228
0.293,7.187
0.28,7.076
0.241,6.719
0.25,6.798
0.23900000000000002,6.697
0.222,6.534
0.219,6.491
0.176,6.035
0.34400000000000003,7.62
0.37,7.833
0.359,7.745
0.34800000000000003,7.6530000000000005
0.34800000000000003,7.647
0.375,7.872
0.437,8.37
0.499,8.846
0.536,9.134
0.561,9.336
0.561,9.337
0.532,9.109
0.541,9.171
0.536,9.136
0.553,9.268
0.521,9.015
0.466,8.594
0.452,8.483
0.41400000000000003,8.189
0.331,7.514
0.315,7.383
0.289,7.161
0.297,7.225
0.156,5.803
0.105,5.116
0.052000000000000005,4.157
0.01,2.8689999999999998
0.001,1.903
0.0,1.1219999999999999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5720000000000001
0.0,1.6800000000000002
0.003,2.315
0.021,3.327
0.023,3.38
0.003,2.318
0.0,1.611
0.002,2.092
0.011,2.922
0.031,3.652
0.057,4.26
0.093,4.936
0.149,5.721
0.163,5.885
0.164,5.907
0.108,5.157
0.297,7.231
0.333,7.529
0.251,6.808
0.147,5.695
0.055,4.223
0.011,2.873
0.001,1.8010000000000002
0.0,1.131
0.0,0.681
0.0,0.618
0.0,0.856
0.0,1.103
0.0,1.7650000000000001
0.021,3.318
0.067,4.474
0.11800000000000001,5.305
0.124,5.391
0.132,5.503
0.158,5.825
0.183,6.117
0.14200000000000002,5.633
0.109,5.173
0.106,5.13
0.068,4.482
0.026000000000000002,3.471
0.021,3.324
0.014,3.043
0.021,3.303
0.044,3.96
0.076,4.624
0.113,5.232
0.156,5.811
0.215,6.453
0.289,7.153
0.367,7.814
0.34900000000000003,7.659
0.269,6.981
0.201,6.314
0.109,5.184
0.081,4.732
0.134,5.522
0.124,5.392
0.166,5.922
0.168,5.942
0.153,5.768
0.156,5.805
0.164,5.899
0.113,5.238
0.146,5.678
0.295,7.213
0.296,7.22
0.23,6.608
0.166,5.926
0.137,5.557
0.12,5.34
0.159,5.84
0.241,6.712
0.315,7.372
0.436,8.357
0.593,9.583
0.53,9.088
0.47600000000000003,8.666
0.364,7.79
