electricity,wind_speed
0.149,5.711
0.171,5.979
0.203,6.338
0.228,6.584
0.23700000000000002,6.668
0.244,6.733
0.256,6.849
0.275,7.03
0.31,7.329
0.365,7.796
0.427,8.281
0.5710000000000001,9.412
0.633,9.922
0.607,9.706
0.422,8.247
0.232,6.634
0.132,5.5
0.083,4.755
0.052000000000000005,4.16
0.041,3.9050000000000002
0.125,5.402
0.179,6.075
0.166,5.931
0.151,5.746
0.146,5.679
0.146,5.68
0.147,5.693
0.145,5.672
0.145,5.671
0.153,5.769
0.176,6.032
0.20400000000000001,6.343
0.246,6.758
0.28600000000000003,7.126
0.313,7.3629999999999995
0.484,8.728
0.654,10.101
0.595,9.609
0.393,8.02
0.211,6.414
0.10300000000000001,5.09
0.042,3.9370000000000003
0.017,3.178
0.007,2.658
0.023,3.371
0.026000000000000002,3.482
0.011,2.907
0.002,2.153
0.001,1.905
0.007,2.662
0.024,3.425
0.039,3.8609999999999998
0.049,4.105
0.056,4.251
0.057,4.272
0.061,4.354
0.131,5.481
0.315,7.374
0.386,7.965
0.386,7.964
0.467,8.602
0.593,9.593
0.556,9.295
0.429,8.299
0.252,6.822
0.153,5.77
0.091,4.893
0.058,4.301
0.115,5.266
0.134,5.523
0.138,5.571
0.127,5.435
0.092,4.91
0.055,4.219
0.034,3.714
0.019,3.2640000000000002
0.011,2.915
0.007,2.628
0.002,2.159
0.0,1.248
0.0,0.619
0.0,1.287
0.005,2.504
0.073,4.583
0.331,7.5120000000000005
0.5630000000000001,9.351
0.553,9.27
0.482,8.71
0.375,7.88
0.307,7.313
0.247,6.775
0.195,6.249
0.274,7.011
0.35000000000000003,7.662
0.36,7.755
0.30000000000000004,7.245
0.217,6.475
0.156,5.805
0.115,5.265
0.08,4.705
0.045,4.001
0.023,3.38
0.015,3.096
0.024,3.422
0.067,4.469
0.151,5.746
0.331,7.509
0.459,8.54
0.379,7.9
0.228,6.584
0.139,5.586
0.068,4.489
0.038,3.833
0.022,3.36
0.007,2.685
0.004,2.391
0.005,2.507
0.014,3.031
0.025,3.461
0.045,4.003
0.046,4.02
0.031,3.648
0.015,3.072
0.009000000000000001,2.775
0.003,2.269
0.0,1.08
0.0,0.0
0.001,2.058
0.064,4.397
0.151,5.75
0.133,5.508
0.092,4.914
0.07,4.524
0.051000000000000004,4.141
0.021,3.319
0.007,2.67
0.008,2.721
0.006,2.6189999999999998
0.002,2.101
0.003,2.263
0.0,1.6480000000000001
0.0,0.74
0.004,2.3689999999999998
0.02,3.297
0.04,3.8810000000000002
0.044,3.965
0.044,3.983
0.05,4.114
0.044,3.969
0.05,4.118
0.077,4.6530000000000005
0.14300000000000002,5.642
0.353,7.698
0.56,9.324
0.623,9.841
0.665,10.204
