electricity,wind_speed
0.156,5.798
0.195,6.248
0.245,6.744
0.297,7.226
0.336,7.564
0.361,7.76
0.364,7.7780000000000005
0.34,7.592
0.268,6.9719999999999995
0.184,6.134
0.156,5.811
0.11900000000000001,5.324
0.08700000000000001,4.837
0.069,4.501
0.057,4.267
0.054,4.195
0.051000000000000004,4.132
0.055,4.226
0.064,4.416
0.053,4.187
0.027,3.51
0.038,3.834
0.042,3.919
0.052000000000000005,4.167
0.073,4.578
0.107,5.142
0.154,5.775
0.216,6.462
0.281,7.083
0.327,7.481
0.34800000000000003,7.6530000000000005
0.34400000000000003,7.622
0.291,7.172
0.225,6.563
0.17200000000000001,5.982
0.127,5.429
0.10200000000000001,5.063
0.09,4.867
0.093,4.931
0.10300000000000001,5.081
0.109,5.182
0.129,5.455
0.137,5.559
0.11900000000000001,5.319
0.097,4.987
0.112,5.224
0.117,5.292
0.13,5.475
0.157,5.822
0.202,6.324
0.254,6.836
0.295,7.209
0.329,7.494
0.35100000000000003,7.679
0.355,7.718
0.323,7.443
0.23800000000000002,6.6850000000000005
0.154,5.775
0.113,5.231
0.088,4.84
0.058,4.286
0.02,3.271
0.002,2.087
0.0,0.749
0.0,0.5710000000000001
0.0,1.564
0.004,2.451
0.015,3.099
0.003,2.252
0.003,2.323
0.004,2.426
0.002,2.064
0.0,1.534
0.0,1.634
0.005,2.482
0.026000000000000002,3.474
0.069,4.506
0.139,5.5969999999999995
0.219,6.493
0.247,6.765
0.20400000000000001,6.344
0.157,5.816
0.097,5.001
0.048,4.079
0.019,3.259
0.01,2.829
0.01,2.833
0.012,2.956
0.014,3.064
0.019,3.259
0.026000000000000002,3.475
0.023,3.396
0.013000000000000001,3.011
0.012,2.939
0.003,2.245
0.0,1.2770000000000001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.674
0.136,5.54
0.276,7.043
0.34700000000000003,7.64
0.343,7.615
0.321,7.433
0.266,6.94
0.245,6.745
0.203,6.34
0.159,5.842
0.197,6.275
0.199,6.289
0.089,4.866
0.02,3.278
0.013000000000000001,3.012
0.057,4.272
0.148,5.697
0.14100000000000001,5.618
0.134,5.523
0.14200000000000002,5.636
0.159,5.844
0.15,5.734
0.10400000000000001,5.103
0.043000000000000003,3.947
0.007,2.667
0.0,0.0
0.0,0.847
0.065,4.439
0.20400000000000001,6.343
0.133,5.51
0.056,4.248
0.214,6.448
0.675,10.301
0.9,13.214
0.934,14.056
0.929,13.905
0.903,13.282
0.864,12.548
0.835,12.096
0.806,11.688
0.735,10.879
0.6970000000000001,10.503
0.6950000000000001,10.482
0.656,10.129
0.553,9.26
0.47000000000000003,8.62
0.432,8.321
0.41100000000000003,8.155
0.434,8.34
0.46900000000000003,8.613
0.499,8.844
0.504,8.885
0.489,8.767
0.434,8.331
0.34600000000000003,7.636
0.294,7.196
0.25,6.802
0.23900000000000002,6.687
0.281,7.083
0.28700000000000003,7.136
0.307,7.312
0.34600000000000003,7.635
0.367,7.817
0.362,7.768
0.28700000000000003,7.135
0.338,7.574
0.387,7.971
0.34700000000000003,7.641
0.331,7.518
0.329,7.49
0.342,7.612
0.402,8.089
0.498,8.843
0.589,9.561
0.666,10.21
0.739,10.916
0.789,11.479
0.798,11.59
0.764,11.186
0.731,10.836
0.6960000000000001,10.489
0.613,9.763
0.52,9.006
0.443,8.404
0.334,7.536
0.299,7.237
0.297,7.225
0.278,7.063
0.21,6.4030000000000005
0.23,6.598
0.271,6.999
0.242,6.721
0.192,6.219
0.155,5.784
0.13,5.48
0.124,5.393
0.152,5.758
0.20700000000000002,6.379
0.271,6.999
0.336,7.559
0.393,8.014
0.397,8.048
0.367,7.8100000000000005
0.311,7.345
0.26,6.893
0.232,6.626
0.201,6.316
0.155,5.788
0.117,5.282
0.09,4.868
0.08600000000000001,4.803
0.082,4.737
0.065,4.434
0.016,3.112
0.006,2.576
0.005,2.528
0.008,2.75
0.015,3.073
0.028,3.548
0.06,4.331
0.11900000000000001,5.308
0.199,6.298
0.295,7.21
0.359,7.748
0.35100000000000003,7.671
0.292,7.18
0.188,6.165
0.091,4.893
0.034,3.733
0.026000000000000002,3.463
0.028,3.564
0.036000000000000004,3.777
0.044,3.971
0.054,4.208
0.07100000000000001,4.546
0.095,4.97
0.12,5.336
0.106,5.1370000000000005
0.11800000000000001,5.302
0.136,5.54
0.169,5.948
0.22,6.511
0.291,7.171
0.381,7.925
0.494,8.809
0.612,9.744
0.682,10.358
0.714,10.665
0.7010000000000001,10.538
0.631,9.903
0.559,9.323
0.535,9.127
0.518,8.994
0.492,8.794
0.462,8.559
0.40800000000000003,8.141
0.387,7.974
0.358,7.736
0.317,7.391
0.28300000000000003,7.096
0.241,6.721
0.247,6.775
0.23800000000000002,6.684
0.203,6.328
0.185,6.139
0.189,6.183
0.216,6.467
0.264,6.933
0.335,7.552
0.402,8.09
0.454,8.488
0.467,8.596
0.436,8.35
0.34,7.585
0.245,6.746
0.195,6.242
0.139,5.585
0.093,4.934
0.06,4.338
0.035,3.737
0.019,3.238
0.011,2.911
0.009000000000000001,2.8120000000000003
0.011,2.915
0.012,2.927
0.004,2.426
0.004,2.396
0.005,2.499
0.012,2.951
0.033,3.684
0.07100000000000001,4.531
0.121,5.345
0.178,6.051
0.219,6.4879999999999995
0.23,6.608
0.228,6.592
0.216,6.461
0.166,5.925
0.135,5.532
0.096,4.976
0.077,4.643
0.058,4.279
0.03,3.608
0.01,2.835
0.005,2.464
0.005,2.491
0.007,2.632
0.01,2.839
0.018000000000000002,3.213
0.016,3.13
0.025,3.442
0.042,3.928
0.074,4.606
0.121,5.351
0.178,6.067
0.251,6.815
0.322,7.437
0.367,7.811
0.387,7.974
0.388,7.978
0.362,7.771
0.314,7.367
0.244,6.741
0.2,6.302
0.163,5.885
0.184,6.131
0.20800000000000002,6.383
0.214,6.449
0.176,6.043
0.153,5.769
0.16,5.853
0.164,5.905
0.139,5.578
0.085,4.793
0.121,5.353
0.135,5.5280000000000005
0.149,5.718
0.17400000000000002,6.011
0.202,6.324
0.223,6.539
0.23500000000000001,6.657
0.247,6.776
0.245,6.749
0.226,6.567
0.192,6.21
0.136,5.547
0.125,5.412
0.137,5.563
0.14100000000000001,5.624
0.134,5.526
0.11900000000000001,5.315
0.10300000000000001,5.089
0.078,4.665
