electricity,wind_speed
0.158,5.836
0.17,5.968
0.198,6.2780000000000005
0.227,6.575
0.259,6.885
0.315,7.375
0.395,8.028
0.523,9.029
0.654,10.099
0.643,10.017
0.708,10.598
0.711,10.636
0.616,9.788
0.501,8.86
0.331,7.5120000000000005
0.223,6.541
0.21,6.405
0.214,6.44
0.19,6.19
0.203,6.325
0.337,7.57
0.277,7.05
0.171,5.979
0.112,5.229
0.098,5.012
0.10300000000000001,5.091
0.111,5.208
0.124,5.396
0.14,5.609
0.157,5.816
0.19,6.195
0.268,6.973
0.42,8.233
0.578,9.476
0.716,10.687
0.722,10.738
0.588,9.554
0.459,8.536
0.34,7.589
0.231,6.615
0.135,5.538
0.076,4.635
0.055,4.224
0.047,4.042
0.077,4.6530000000000005
0.049,4.091
0.008,2.7119999999999997
0.013000000000000001,2.9859999999999998
0.052000000000000005,4.151
0.11800000000000001,5.304
0.18,6.076
0.189,6.181
0.171,5.977
0.149,5.7219999999999995
0.133,5.513
0.131,5.49
0.185,6.142
0.311,7.343
0.383,7.942
0.541,9.179
0.532,9.103
0.437,8.364
0.336,7.559
0.23900000000000002,6.697
0.147,5.693
0.088,4.853
0.07,4.524
0.07100000000000001,4.547
0.10300000000000001,5.078
0.10400000000000001,5.096
0.097,4.995
0.074,4.608
0.066,4.444
0.078,4.667
0.10300000000000001,5.085
0.145,5.673
0.185,6.143
0.171,5.9719999999999995
0.115,5.27
0.058,4.291
0.007,2.6470000000000002
0.007,2.648
0.147,5.69
0.321,7.427
0.459,8.541
0.587,9.542
0.603,9.677
0.5,8.855
0.352,7.691
0.262,6.911
0.187,6.162
0.14300000000000002,5.649
0.158,5.829
0.171,5.971
0.177,6.047
0.131,5.484
0.094,4.945
0.07,4.523
0.055,4.228
0.049,4.096
0.041,3.906
0.034,3.719
0.028,3.555
0.02,3.266
0.001,1.99
0.001,1.871
0.049,4.103
0.032,3.673
0.004,2.386
0.0,1.499
0.0,1.6680000000000001
0.044,3.975
0.124,5.394
0.164,5.899
0.125,5.405
0.084,4.7780000000000005
0.076,4.638
0.091,4.897
0.149,5.713
0.182,6.105
0.234,6.65
0.366,7.804
0.486,8.743
0.459,8.536
0.373,7.86
0.321,7.429
0.228,6.582
0.116,5.272
0.059000000000000004,4.31
0.022,3.355
0.004,2.428
0.001,2.042
0.003,2.282
0.006,2.617
0.02,3.298
0.065,4.435
0.148,5.702
0.258,6.869
0.385,7.956
0.382,7.93
0.422,8.25
0.34400000000000003,7.622
0.13,5.468
0.034,3.713
0.004,2.434
0.0,1.7069999999999999
0.0,1.455
0.0,1.424
0.0,1.617
0.001,1.944
0.01,2.843
0.093,4.93
0.486,8.742
0.686,10.393
0.879,12.81
0.834,12.07
0.711,10.636
0.667,10.228
0.644,10.025
0.547,9.222
0.454,8.495
0.429,8.296
0.40700000000000003,8.135
0.405,8.111
0.521,9.016
0.466,8.59
0.301,7.258
0.136,5.542
0.044,3.98
0.011,2.882
0.006,2.62
0.015,3.097
0.031,3.651
0.051000000000000004,4.132
0.064,4.4030000000000005
0.064,4.41
0.07200000000000001,4.565
0.081,4.726
0.122,5.3629999999999995
0.20500000000000002,6.352
0.274,7.011
0.383,7.945
0.425,8.267
0.399,8.068
0.264,6.931
0.17200000000000001,5.995
0.11900000000000001,5.31
0.08600000000000001,4.811
0.042,3.93
0.002,2.189
0.0,0.0
0.0,1.6680000000000001
0.013000000000000001,2.9779999999999998
0.04,3.874
0.065,4.435
0.08600000000000001,4.804
0.09,4.873
0.081,4.72
0.045,3.996
0.007,2.63
0.001,1.7730000000000001
0.054,4.211
0.19,6.188
0.253,6.827
0.34,7.59
0.454,8.496
0.47500000000000003,8.66
0.448,8.446
0.35100000000000003,7.686
0.268,6.963
0.225,6.563
0.185,6.144
0.158,5.83
0.11900000000000001,5.309
0.106,5.138
0.101,5.052
0.093,4.931
0.08600000000000001,4.806
0.08700000000000001,4.834
0.10300000000000001,5.076
0.125,5.4
0.138,5.572
0.138,5.571
0.132,5.5
0.128,5.443
0.121,5.348
0.1,5.036
0.105,5.12
0.247,6.767
0.39,7.994
0.391,8.001
0.389,7.984
0.334,7.5440000000000005
0.26,6.8870000000000005
0.221,6.523
0.178,6.062
0.22,6.515
0.179,6.073
0.066,4.451
0.004,2.44
0.0,0.0
0.0,1.051
0.001,1.871
0.004,2.423
0.01,2.833
0.018000000000000002,3.195
0.025,3.444
0.059000000000000004,4.313
0.277,7.049
0.552,9.259
0.8270000000000001,11.98
0.8170000000000001,11.836
0.723,10.753
0.66,10.156
0.5630000000000001,9.352
0.454,8.494
0.404,8.105
0.361,7.758
0.262,6.914
0.221,6.515
0.232,6.628
0.176,6.043
0.083,4.767
0.017,3.18
0.002,2.236
0.0,1.661
0.0,1.509
0.0,1.736
0.002,2.126
0.004,2.437
0.009000000000000001,2.766
0.035,3.7439999999999998
0.17200000000000001,5.981
0.343,7.6129999999999995
0.34500000000000003,7.632
0.369,7.8260000000000005
0.388,7.982
0.323,7.453
0.214,6.45
0.135,5.532
0.098,5.007
0.077,4.648
0.065,4.437
0.066,4.461
0.088,4.841
0.07100000000000001,4.54
0.051000000000000004,4.124
0.047,4.044
0.054,4.216
0.056,4.256
0.059000000000000004,4.306
0.08600000000000001,4.796
0.126,5.426
0.176,6.04
0.246,6.752
0.354,7.709
0.507,8.899000000000001
0.55,9.243
0.581,9.497
0.528,9.074
0.422,8.238
0.318,7.395
0.23500000000000001,6.657
0.195,6.242
0.219,6.498
0.232,6.63
0.229,6.5969999999999995
0.215,6.453
0.244,6.735
0.219,6.498
0.192,6.219
0.196,6.255
0.202,6.322
0.211,6.416
0.228,6.5809999999999995
0.254,6.828
0.294,7.203
0.376,7.884
0.504,8.886
0.638,9.961
0.7010000000000001,10.539
0.6930000000000001,10.465
0.654,10.115
0.622,9.828
0.545,9.209
0.381,7.918
0.264,6.922
0.197,6.265
0.146,5.683
0.123,5.376
0.14,5.601
0.149,5.713
0.40700000000000003,8.12
0.559,9.321
0.482,8.714
0.40900000000000003,8.145
0.362,7.766
0.331,7.519
0.335,7.552
0.363,7.776
0.393,8.02
0.424,8.257
0.457,8.511
0.502,8.868
0.527,9.067
0.482,8.714
0.515,8.972
0.528,9.077
0.48,8.691
0.41500000000000004,8.193
0.342,7.6
0.274,7.026
0.218,6.482
0.209,6.394
0.213,6.435
0.203,6.329
0.406,8.119
0.47200000000000003,8.64
0.336,7.556
0.216,6.461
0.153,5.772
0.131,5.491
0.135,5.532
0.16,5.858
0.201,6.31
0.257,6.865
0.323,7.453
0.402,8.091
0.445,8.421
0.448,8.454
0.492,8.786
0.484,8.732
0.454,8.488
0.378,7.895
0.292,7.177
0.23,6.6
0.216,6.46
0.232,6.63
0.24,6.702
0.256,6.853
0.5650000000000001,9.363
0.708,10.612
0.676,10.305
0.631,9.91
0.619,9.813
0.625,9.862
0.64,9.99
0.635,9.936
0.608,9.721
0.608,9.711
0.623,9.846
0.647,10.053
0.619,9.813
0.585,9.525
0.616,9.787
0.636,9.943
0.556,9.292
0.45,8.469
0.36,7.755
0.315,7.373
0.329,7.5
0.365,7.797
0.379,7.902
0.376,7.885
0.608,9.722
0.737,10.894
0.676,10.304
0.578,9.473
0.506,8.896
0.451,8.473
0.41600000000000004,8.205
0.41100000000000003,8.163
0.41000000000000003,8.148
0.427,8.28
0.47100000000000003,8.628
0.5750000000000001,9.448
0.677,10.318
0.73,10.825
0.731,10.832
0.627,9.874
0.494,8.808
0.399,8.07
0.356,7.7219999999999995
0.28500000000000003,7.116
0.221,6.517
0.17,5.964
0.159,5.843
0.139,5.596
0.357,7.732
0.381,7.925
0.266,6.95
0.20800000000000002,6.384
0.194,6.233
0.195,6.236
0.20800000000000002,6.391
0.221,6.516
0.23,6.609
0.251,6.8100000000000005
0.294,7.206
0.37,7.837
0.46,8.544
0.47700000000000004,8.679
0.545,9.212
0.529,9.08
0.459,8.535
0.337,7.566
0.233,6.639
0.147,5.695
0.093,4.938
0.062,4.366
0.051000000000000004,4.123
0.041,3.916
0.112,5.221
0.08600000000000001,4.803
0.024,3.414
0.021,3.311
0.042,3.926
0.052000000000000005,4.154
0.043000000000000003,3.9530000000000003
0.031,3.642
0.025,3.451
0.021,3.307
0.016,3.149
0.013000000000000001,2.973
0.04,3.8810000000000002
0.106,5.128
0.156,5.799
0.254,6.839
0.311,7.343
