electricity,wind_speed
0.34,7.583
0.305,7.296
0.296,7.216
0.30000000000000004,7.254
0.314,7.366
0.353,7.696
0.439,8.386
0.535,9.132
0.5630000000000001,9.353
0.513,8.954
0.454,8.489
0.467,8.597
0.47100000000000003,8.632
0.431,8.316
0.34,7.583
0.268,6.96
0.192,6.216
0.212,6.42
0.248,6.784
0.246,6.751
0.418,8.219
0.468,8.608
0.375,7.868
0.292,7.181
0.23500000000000001,6.66
0.201,6.317
0.184,6.13
0.181,6.092
0.195,6.248
0.247,6.763
0.36,7.753
0.512,8.953
0.56,9.331
0.507,8.909
0.443,8.405
0.398,8.056
0.382,7.938
0.353,7.702
0.306,7.306
0.254,6.842
0.20600000000000002,6.364
0.17400000000000002,6.012
0.157,5.813
0.115,5.2620000000000005
0.159,5.8469999999999995
0.156,5.811
0.122,5.366
0.098,5.014
0.095,4.966
0.10300000000000001,5.08
0.112,5.217
0.112,5.228
0.10300000000000001,5.077
0.105,5.119
0.164,5.902
0.305,7.298
0.425,8.27
0.402,8.091
0.289,7.158
0.203,6.332
0.184,6.128
0.128,5.445
0.09,4.877
0.049,4.103
0.023,3.382
0.009000000000000001,2.7880000000000003
0.002,2.211
0.0,1.6800000000000002
0.0,1.526
0.0,0.9490000000000001
0.0,0.806
0.001,2.046
0.01,2.836
0.027,3.51
0.043000000000000003,3.9450000000000003
0.048,4.068
0.038,3.824
0.01,2.865
0.0,0.628
0.007,2.685
0.148,5.7010000000000005
0.369,7.824
0.354,7.711
0.281,7.087
0.221,6.525
0.178,6.054
0.16,5.855
0.149,5.725
0.146,5.689
0.14400000000000002,5.657
0.154,5.774
0.114,5.248
0.195,6.24
0.231,6.6129999999999995
0.2,6.3
0.14200000000000002,5.63
0.08600000000000001,4.803
0.047,4.059
0.028,3.547
0.021,3.316
0.018000000000000002,3.209
0.027,3.532
0.088,4.843
0.302,7.27
0.556,9.292
0.544,9.195
0.35100000000000003,7.67
0.281,7.08
0.28500000000000003,7.118
0.381,7.924
0.515,8.975999999999999
0.5700000000000001,9.402
0.541,9.18
0.486,8.741
0.457,8.512
0.403,8.096
0.214,6.447
0.079,4.6850000000000005
0.048,4.066
0.016,3.143
0.004,2.419
0.001,1.994
0.003,2.314
0.019,3.23
0.048,4.082
0.058,4.283
0.017,3.168
0.0,1.175
0.0,0.438
0.0,0.6980000000000001
0.0,0.86
0.002,2.066
0.008,2.707
0.009000000000000001,2.816
0.014,3.052
0.016,3.129
0.013000000000000001,2.969
0.013000000000000001,2.973
0.016,3.123
0.005,2.512
0.0,1.325
0.0,1.118
0.0,1.617
0.001,1.885
0.002,2.127
0.005,2.496
0.013000000000000001,2.992
0.026000000000000002,3.469
0.049,4.098
0.107,5.143
0.225,6.557
0.375,7.879
0.444,8.417
0.329,7.497
0.25,6.806
0.274,7.015
0.303,7.277
0.342,7.607
0.373,7.859
0.377,7.893
0.395,8.03
0.37,7.836
0.45,8.469
0.425,8.266
0.581,9.5
0.64,9.985
0.537,9.144
0.40800000000000003,8.139
0.306,7.304
0.22,6.513
0.146,5.677
0.111,5.212
0.112,5.228
0.131,5.481
0.145,5.6690000000000005
0.145,5.665
0.17200000000000001,5.981
0.255,6.843
0.28400000000000003,7.102
0.23600000000000002,6.667
0.183,6.122
0.139,5.594
0.106,5.14
0.091,4.883
0.075,4.615
0.08600000000000001,4.801
0.10300000000000001,5.089
0.059000000000000004,4.302
0.08600000000000001,4.804
0.058,4.276
0.015,3.086
0.001,1.9220000000000002
0.0,1.34
0.0,1.569
0.001,1.955
0.001,2.058
0.001,1.786
0.0,1.061
0.0,0.962
0.014,3.056
0.19,6.192
0.34400000000000003,7.621
0.28600000000000003,7.13
0.182,6.109
0.114,5.256
0.065,4.431
0.027,3.521
0.015,3.106
0.016,3.1310000000000002
0.024,3.409
0.023,3.3810000000000002
0.014,3.02
0.019,3.259
0.031,3.641
0.049,4.098
0.076,4.627
0.10300000000000001,5.086
0.13,5.479
0.16,5.851
0.165,5.912
0.139,5.586
0.091,4.8870000000000005
0.034,3.7119999999999997
0.002,2.223
0.042,3.934
0.147,5.693
0.20500000000000002,6.36
0.183,6.12
0.163,5.886
0.152,5.752
0.121,5.354
0.115,5.264
0.1,5.039
0.082,4.744
0.094,4.953
0.08600000000000001,4.805
0.105,5.113
0.121,5.356
0.098,5.007
0.061,4.353
0.024,3.433
0.009000000000000001,2.759
0.007,2.68
0.006,2.598
0.002,2.219
0.0,1.5110000000000001
0.029,3.573
0.23900000000000002,6.692
0.393,8.016
0.417,8.209
0.297,7.227
0.297,7.229
0.329,7.495
0.302,7.272
0.281,7.087
0.232,6.619
0.219,6.499
0.20700000000000002,6.368
0.169,5.952
0.186,6.154
0.192,6.22
0.227,6.575
0.196,6.258
0.14400000000000002,5.654
0.117,5.282
0.096,4.97
0.076,4.628
0.069,4.515
0.081,4.72
0.10400000000000001,5.11
0.135,5.535
0.14400000000000002,5.652
0.152,5.761
0.195,6.244
0.171,5.98
0.11900000000000001,5.322
0.096,4.986
0.091,4.888
0.091,4.884
0.081,4.72
0.064,4.422
0.08600000000000001,4.819
0.132,5.495
0.146,5.684
0.154,5.7780000000000005
0.201,6.317
0.176,6.042
0.157,5.822
0.158,5.835
0.18,6.083
0.229,6.5969999999999995
0.306,7.308
0.393,8.016
0.483,8.723
0.542,9.184
0.55,9.243
0.484,8.732
0.304,7.29
0.275,7.035
0.275,7.029
0.341,7.5969999999999995
0.281,7.089
0.315,7.381
0.306,7.31
0.277,7.048
0.268,6.965
0.23900000000000002,6.7010000000000005
0.195,6.238
0.171,5.9719999999999995
0.326,7.474
0.323,7.453
0.297,7.227
0.292,7.184
0.327,7.483
0.41400000000000003,8.185
0.521,9.008
0.616,9.781
0.654,10.102
0.654,10.106
0.5640000000000001,9.357
0.385,7.958
0.402,8.091
0.427,8.279
0.365,7.797
0.358,7.734
0.291,7.175
0.20800000000000002,6.39
0.222,6.527
0.272,7.001
0.317,7.394
0.306,7.31
0.304,7.281
0.308,7.322
0.428,8.293
0.587,9.547
0.65,10.073
0.67,10.253
0.666,10.21
0.667,10.226
0.682,10.356
0.6990000000000001,10.519
0.705,10.574
0.641,9.995
0.462,8.555
0.296,7.215
0.307,7.319
0.338,7.572
0.324,7.456
0.291,7.171
0.281,7.083
0.277,7.047
0.265,6.936
0.187,6.164
0.17400000000000002,6.009
0.197,6.263
0.19,6.199
0.185,6.138
0.314,7.368
0.453,8.484
0.507,8.905
0.512,8.949
0.503,8.878
0.521,9.022
0.5630000000000001,9.348
0.559,9.316
0.526,9.048
0.443,8.402
0.298,7.232
0.27,6.985
0.281,7.083
0.326,7.474
0.356,7.721
0.371,7.842
0.393,8.02
0.40800000000000003,8.137
0.422,8.248
0.427,8.281
0.434,8.342
0.459,8.536
0.494,8.811
0.46,8.543
0.631,9.9
0.757,11.1
0.771,11.264
0.787,11.457
0.8150000000000001,11.814
0.847,12.264
0.859,12.466
0.85,12.312
0.8190000000000001,11.871
0.774,11.303
0.719,10.718
0.7010000000000001,10.542
0.648,10.061
0.606,9.697
0.5630000000000001,9.352
0.5,8.855
0.448,8.44
0.422,8.252
0.437,8.371
0.425,8.267
0.47700000000000004,8.677
0.521,9.01
0.508,8.913
0.481,8.706
0.6970000000000001,10.501
0.797,11.575
0.8260000000000001,11.958
0.833,12.056
0.8320000000000001,12.033
0.838,12.14
0.847,12.273
0.848,12.289
0.837,12.127
0.769,11.239
0.609,9.727
0.504,8.885
0.514,8.962
0.491,8.777
0.498,8.836
0.492,8.789
0.47500000000000003,8.663
0.443,8.408
0.404,8.109
0.342,7.602
0.333,7.5280000000000005
0.291,7.171
0.216,6.463
0.28700000000000003,7.136
0.559,9.316
0.612,9.74
0.53,9.088
0.449,8.46
0.383,7.941
0.342,7.611
0.33,7.507
0.341,7.594
0.359,7.74
0.39,7.997
0.448,8.447
0.391,8.002
0.304,7.28
0.281,7.078
0.318,7.405
0.373,7.862
0.334,7.539
0.251,6.8100000000000005
0.198,6.282
0.178,6.059
0.183,6.122
0.198,6.279
0.178,6.054
0.203,6.326
0.318,7.402
0.318,7.399
0.296,7.219
0.281,7.079
0.274,7.012
0.271,6.989
0.256,6.85
0.23900000000000002,6.694
0.229,6.593
0.229,6.595
0.296,7.218
0.41300000000000003,8.17
0.36,7.755
0.269,6.977
0.186,6.155
0.138,5.575
0.124,5.391
0.176,6.039
0.11900000000000001,5.32
0.111,5.208
0.10200000000000001,5.069
0.111,5.213
0.11800000000000001,5.302
0.08700000000000001,4.832
0.264,6.931
0.27,6.983
0.25,6.798
0.232,6.629
0.212,6.427
0.20800000000000002,6.391
0.23500000000000001,6.658
0.28600000000000003,7.12
0.354,7.709
0.43,8.304
0.40700000000000003,8.127
0.41300000000000003,8.171
0.45,8.468
0.492,8.781
0.47900000000000004,8.685
0.427,8.29
0.382,7.932
0.34400000000000003,7.617
0.326,7.476
0.297,7.23
0.28400000000000003,7.109
0.273,7.006
0.197,6.261
0.215,6.453
0.427,8.284
0.388,7.978
0.296,7.222
0.23500000000000001,6.661
0.20700000000000002,6.368
0.199,6.291
0.20700000000000002,6.375
0.233,6.641
0.307,7.312
0.41400000000000003,8.184
0.462,8.557
0.35000000000000003,7.667
0.242,6.723
0.191,6.204
0.17200000000000001,5.984
0.151,5.749
0.13,5.462
0.098,5.017
0.111,5.211
0.109,5.178
0.149,5.72
0.159,5.843
0.137,5.558
0.196,6.255
0.234,6.647
0.14400000000000002,5.66
0.07200000000000001,4.572
0.027,3.527
0.009000000000000001,2.816
0.004,2.456
0.005,2.47
0.014,3.023
0.042,3.935
0.113,5.233
0.213,6.435
0.268,6.969
0.209,6.399
0.156,5.812
0.12,5.332
0.098,5.01
0.08600000000000001,4.816
0.07200000000000001,4.557
0.056,4.239
0.047,4.036
0.063,4.384
0.065,4.425
0.06,4.33
0.07100000000000001,4.548
0.076,4.639
0.044,3.979
0.019,3.228
0.008,2.753
0.008,2.737
0.013000000000000001,3.004
0.027,3.512
0.052000000000000005,4.143
0.095,4.964
0.19,6.193
0.294,7.193
0.303,7.274
0.20800000000000002,6.392
0.14400000000000002,5.656
0.113,5.231
0.098,5.004
0.08600000000000001,4.809
0.078,4.667
0.079,4.7
0.069,4.514
0.056,4.246
0.036000000000000004,3.785
0.018000000000000002,3.199
0.011,2.901
0.006,2.607
0.003,2.354
0.005,2.467
0.012,2.957
0.026000000000000002,3.484
0.052000000000000005,4.148
0.09,4.872
0.128,5.441
0.165,5.915
0.214,6.45
0.28700000000000003,7.1370000000000005
0.305,7.3
0.221,6.519
0.127,5.438
0.084,4.776
0.076,4.625
0.078,4.661
0.053,4.194
0.046,4.025
0.042,3.922
0.036000000000000004,3.776
0.019,3.255
0.01,2.819
0.001,2.018
0.0,1.529
0.0,1.425
0.0,1.6600000000000001
0.0,1.758
0.0,1.585
0.0,1.557
0.001,1.937
0.005,2.529
0.019,3.255
0.064,4.418
0.202,6.324
0.371,7.843
0.292,7.178
0.157,5.813
0.08600000000000001,4.802
0.053,4.182
0.032,3.664
0.021,3.311
0.012,2.95
0.006,2.601
0.004,2.382
0.004,2.406
0.01,2.833
0.005,2.501
0.01,2.849
0.021,3.312
0.034,3.7119999999999997
0.045,3.995
0.058,4.298
0.073,4.5809999999999995
0.091,4.888
0.113,5.238
0.14,5.605
0.164,5.897
0.185,6.138
0.23,6.604
0.232,6.633
0.183,6.121
0.139,5.586
0.10200000000000001,5.074
0.074,4.609
0.074,4.603
0.082,4.741
0.065,4.44
0.046,4.028
0.035,3.749
0.043000000000000003,3.948
0.034,3.735
0.047,4.053
0.061,4.346
0.08,4.709
0.096,4.977
0.111,5.199
0.139,5.584
0.17300000000000001,6.006
0.23,6.602
0.304,7.289
0.359,7.744
0.339,7.577
0.34,7.589
0.335,7.552
0.317,7.391
0.183,6.116
0.097,4.994
0.065,4.427
0.08600000000000001,4.803
0.121,5.347
0.176,6.036
0.165,5.9190000000000005
0.131,5.487
0.097,4.996
0.054,4.197
0.09,4.871
0.081,4.731
0.078,4.67
0.095,4.967
0.133,5.514
0.189,6.18
0.24,6.7059999999999995
0.263,6.915
0.269,6.975
0.281,7.085
0.317,7.394
0.336,7.557
0.296,7.222
0.256,6.856
0.214,6.448
0.212,6.432
0.203,6.33
0.20700000000000002,6.379
0.177,6.045
0.12,5.341
0.07100000000000001,4.552
0.055,4.225
0.022,3.3609999999999998
0.01,2.829
0.013000000000000001,2.987
0.02,3.278
0.032,3.67
0.044,3.971
0.055,4.235
0.069,4.506
0.089,4.865
0.12,5.33
0.16,5.853
0.216,6.465
0.337,7.566
0.398,8.058
0.323,7.455
0.23700000000000002,6.668
0.182,6.103
0.176,6.037
0.197,6.273
0.167,5.939
0.147,5.689
0.08700000000000001,4.823
0.069,4.511
0.037,3.794
0.018000000000000002,3.192
0.015,3.075
0.014,3.059
0.006,2.596
0.001,1.9340000000000002
0.0,1.374
0.0,1.231
0.0,1.211
0.0,1.434
0.001,1.943
0.015,3.091
0.095,4.964
0.275,7.035
0.385,7.955
0.34900000000000003,7.661
0.281,7.082
0.234,6.646
0.197,6.275
0.18,6.082
0.17500000000000002,6.024
0.164,5.9
0.162,5.879
0.161,5.87
0.161,5.862
0.14100000000000001,5.621
0.14300000000000002,5.649
0.241,6.72
0.222,6.529
0.199,6.298
0.20700000000000002,6.371
0.227,6.577
0.248,6.786
0.259,6.885
0.251,6.811
0.256,6.852
0.299,7.244
0.363,7.774
0.437,8.37
0.539,9.16
0.639,9.981
0.6880000000000001,10.415
0.645,10.032
0.641,9.994
0.5660000000000001,9.378
0.48,8.697
0.557,9.3
0.618,9.804
0.612,9.744
0.5750000000000001,9.438
0.49,8.774000000000001
0.533,9.115
0.51,8.935
0.597,9.631
0.545,9.21
0.39,7.996
0.249,6.791
0.161,5.872
0.111,5.213
0.07,4.529
0.028,3.5380000000000003
0.003,2.295
0.0,1.546
0.002,2.067
0.023,3.396
0.055,4.229
0.063,4.377
0.052000000000000005,4.16
0.024,3.407
0.011,2.883
0.017,3.173
0.034,3.706
0.037,3.793
0.047,4.044
0.036000000000000004,3.785
0.015,3.065
0.009000000000000001,2.809
0.009000000000000001,2.76
0.009000000000000001,2.797
0.01,2.818
0.012,2.9370000000000003
0.014,3.036
0.013000000000000001,2.971
0.012,2.958
0.014,3.034
0.011,2.875
0.001,1.986
0.0,1.383
0.0,1.43
0.0,1.541
0.0,1.629
0.0,1.6520000000000001
0.0,1.683
0.0,1.722
0.0,1.742
0.001,1.8679999999999999
0.003,2.286
0.016,3.113
0.023,3.373
0.024,3.427
0.077,4.645
0.059000000000000004,4.315
0.042,3.93
0.054,4.197
0.095,4.963
0.14400000000000002,5.651
0.19,6.199
0.232,6.618
0.274,7.028
0.256,6.859
0.315,7.376
0.34700000000000003,7.644
0.268,6.965
0.23,6.603
0.20500000000000002,6.36
0.189,6.182
0.17200000000000001,5.993
0.137,5.558
0.14,5.603
0.146,5.677
0.11900000000000001,5.325
0.07100000000000001,4.53
0.033,3.692
0.081,4.733
0.074,4.596
0.038,3.822
0.014,3.052
0.004,2.449
0.001,1.911
0.0,1.272
0.0,0.799
0.0,1.463
0.011,2.878
0.077,4.648
0.13,5.47
0.096,4.977
0.065,4.435
0.052000000000000005,4.142
0.036000000000000004,3.775
0.041,3.886
0.041,3.8970000000000002
0.03,3.614
